196, 0.0086
197, 0.0086
198, 0.0086
199, 0.0086
200, 0.0086
201, 0.0086
202, 0.0087
203, 0.0087
204, 0.0087
205, 0.0087
206, 0.0087
207, 0.0087
208, 0.0087
209, 0.0088
210, 0.0088
211, 0.0088
212, 0.0088
213, 0.0088
214, 0.0088
215, 0.0088
216, 0.0089
217, 0.0089
218, 0.0089
219, 0.0089
220, 0.0089
221, 0.0089
222, 0.0090
223, 0.0090
224, 0.0090
225, 0.0090
226, 0.0090
227, 0.0090
228, 0.0090
229, 0.0091
230, 0.0091
231, 0.0091
232, 0.0091
233, 0.0091
234, 0.0091
235, 0.0092
236, 0.0092
237, 0.0092
238, 0.0092
239, 0.0092
240, 0.0092
241, 0.0092
242, 0.0093
243, 0.0093
244, 0.0093
245, 0.0093
246, 0.0093
247, 0.0093
248, 0.0093
249, 0.0094
250, 0.0094
251, 0.0094
252, 0.0094
253, 0.0094
254, 0.0095
255, 0.0095
256, 0.0095
257, 0.0095
258, 0.0095
259, 0.0095
260, 0.0095
261, 0.0096
262, 0.0096
263, 0.0096
264, 0.0096
265, 0.0096
266, 0.0096
267, 0.0097
268, 0.0097
269, 0.0097
270, 0.0097
271, 0.0097
272, 0.0097
273, 0.0098
274, 0.0098
275, 0.0098
276, 0.0098
277, 0.0098
278, 0.0098
279, 0.0098
280, 0.0099
281, 0.0099
282, 0.0099
283, 0.0099
284, 0.0099
285, 0.0099
286, 0.0100
287, 0.0100
288, 0.0100
289, 0.0100
290, 0.0100
291, 0.0100
292, 0.0100
293, 0.0101
294, 0.0101
295, 0.0101
296, 0.0101
297, 0.0101
298, 0.0102
299, 0.0102
300, 0.0102
301, 0.0102
302, 0.0102
303, 0.0102
304, 0.0102
305, 0.0103
306, 0.0103
307, 0.0103
308, 0.0103
309, 0.0103
310, 0.0104
311, 0.0104
312, 0.0104
313, 0.0104
314, 0.0104
315, 0.0104
316, 0.0104
317, 0.0105
318, 0.0105
319, 0.0105
320, 0.0105
321, 0.0105
322, 0.0106
323, 0.0106
324, 0.0106
325, 0.0106
326, 0.0106
327, 0.0106
328, 0.0106
329, 0.0107
330, 0.0107
331, 0.0107
332, 0.0107
333, 0.0107
334, 0.0108
335, 0.0108
336, 0.0108
337, 0.0108
338, 0.0108
339, 0.0108
340, 0.0108
341, 0.0109
342, 0.0109
343, 0.0109
344, 0.0109
345, 0.0109
346, 0.0110
347, 0.0110
348, 0.0110
349, 0.0110
350, 0.0110
351, 0.0110
352, 0.0110
353, 0.0111
354, 0.0111
355, 0.0111
356, 0.0111
357, 0.0111
358, 0.0112
359, 0.0112
360, 0.0112
361, 0.0112
362, 0.0112
363, 0.0112
364, 0.0113
365, 0.0113
366, 0.0113
367, 0.0113
368, 0.0113
369, 0.0114
370, 0.0114
371, 0.0114
372, 0.0114
373, 0.0114
374, 0.0114
375, 0.0115
376, 0.0115
377, 0.0115
378, 0.0115
379, 0.0115
380, 0.0115
381, 0.0116
382, 0.0116
383, 0.0116
384, 0.0116
385, 0.0116
386, 0.0117
387, 0.0117
388, 0.0117
389, 0.0117
390, 0.0117
391, 0.0117
392, 0.0118
393, 0.0118
394, 0.0118
395, 0.0118
396, 0.0118
397, 0.0119
398, 0.0119
399, 0.0119
400, 0.0119
401, 0.0119
402, 0.0120
403, 0.0120
404, 0.0120
405, 0.0120
406, 0.0120
407, 0.0120
408, 0.0121
409, 0.0121
410, 0.0121
411, 0.0121
412, 0.0121
413, 0.0122
414, 0.0122
415, 0.0122
416, 0.0122
417, 0.0122
418, 0.0122
419, 0.0123
420, 0.0123
421, 0.0123
422, 0.0123
423, 0.0123
424, 0.0123
425, 0.0124
426, 0.0124
427, 0.0124
428, 0.0124
429, 0.0125
430, 0.0125
431, 0.0125
432, 0.0125
433, 0.0125
434, 0.0125
435, 0.0126
436, 0.0126
437, 0.0126
438, 0.0126
439, 0.0126
440, 0.0127
441, 0.0127
442, 0.0127
443, 0.0127
444, 0.0127
445, 0.0128
446, 0.0128
447, 0.0128
448, 0.0128
449, 0.0128
450, 0.0129
451, 0.0129
452, 0.0129
453, 0.0129
454, 0.0129
455, 0.0129
456, 0.0130
457, 0.0130
458, 0.0130
459, 0.0130
460, 0.0130
461, 0.0131
462, 0.0131
463, 0.0131
464, 0.0131
465, 0.0131
466, 0.0132
467, 0.0132
468, 0.0132
469, 0.0132
470, 0.0132
471, 0.0133
472, 0.0133
473, 0.0133
474, 0.0133
475, 0.0133
476, 0.0133
477, 0.0134
478, 0.0134
479, 0.0134
480, 0.0134
481, 0.0135
482, 0.0135
483, 0.0135
484, 0.0135
485, 0.0135
486, 0.0136
487, 0.0136
488, 0.0136
489, 0.0136
490, 0.0136
491, 0.0136
492, 0.0137
493, 0.0137
494, 0.0137
495, 0.0137
496, 0.0137
497, 0.0138
498, 0.0138
499, 0.0138
500, 0.0138
501, 0.0138
502, 0.0139
503, 0.0139
504, 0.0139
505, 0.0139
506, 0.0140
507, 0.0140
508, 0.0140
509, 0.0140
510, 0.0140
511, 0.0141
512, 0.0141
513, 0.0141
514, 0.0141
515, 0.0141
516, 0.0141
517, 0.0142
518, 0.0142
519, 0.0142
520, 0.0142
521, 0.0143
522, 0.0143
523, 0.0143
524, 0.0143
525, 0.0143
526, 0.0144
527, 0.0144
528, 0.0144
529, 0.0144
530, 0.0144
531, 0.0145
532, 0.0145
533, 0.0145
534, 0.0145
535, 0.0146
536, 0.0146
537, 0.0146
538, 0.0146
539, 0.0146
540, 0.0147
541, 0.0147
542, 0.0147
543, 0.0147
544, 0.0147
545, 0.0148
546, 0.0148
547, 0.0148
548, 0.0148
549, 0.0149
550, 0.0149
551, 0.0149
552, 0.0149
553, 0.0149
554, 0.0150
555, 0.0150
556, 0.0150
557, 0.0150
558, 0.0150
559, 0.0151
560, 0.0151
561, 0.0151
562, 0.0151
563, 0.0152
564, 0.0152
565, 0.0152
566, 0.0152
567, 0.0152
568, 0.0153
569, 0.0153
570, 0.0153
571, 0.0153
572, 0.0153
573, 0.0154
574, 0.0154
575, 0.0154
576, 0.0154
577, 0.0155
578, 0.0155
579, 0.0155
580, 0.0155
581, 0.0156
582, 0.0156
583, 0.0156
584, 0.0156
585, 0.0156
586, 0.0157
587, 0.0157
588, 0.0157
589, 0.0157
590, 0.0158
591, 0.0158
592, 0.0158
593, 0.0158
594, 0.0158
595, 0.0159
596, 0.0159
597, 0.0159
598, 0.0159
599, 0.0160
600, 0.0160
601, 0.0160
602, 0.0160
603, 0.0160
604, 0.0161
605, 0.0161
606, 0.0161
607, 0.0161
608, 0.0162
609, 0.0162
610, 0.0162
611, 0.0162
612, 0.0162
613, 0.0163
614, 0.0163
615, 0.0163
616, 0.0163
617, 0.0164
618, 0.0164
619, 0.0164
620, 0.0164
621, 0.0165
622, 0.0165
623, 0.0165
624, 0.0165
625, 0.0166
626, 0.0166
627, 0.0166
628, 0.0166
629, 0.0166
630, 0.0167
631, 0.0167
632, 0.0167
633, 0.0167
634, 0.0168
635, 0.0168
636, 0.0168
637, 0.0168
638, 0.0169
639, 0.0169
640, 0.0169
641, 0.0169
642, 0.0170
643, 0.0170
644, 0.0170
645, 0.0170
646, 0.0171
647, 0.0171
648, 0.0171
649, 0.0171
650, 0.0172
651, 0.0172
652, 0.0172
653, 0.0172
654, 0.0172
655, 0.0173
656, 0.0173
657, 0.0173
658, 0.0173
659, 0.0174
660, 0.0174
661, 0.0174
662, 0.0174
663, 0.0175
664, 0.0175
665, 0.0175
666, 0.0175
667, 0.0176
668, 0.0176
669, 0.0176
670, 0.0176
671, 0.0177
672, 0.0177
673, 0.0177
674, 0.0177
675, 0.0178
676, 0.0178
677, 0.0178
678, 0.0178
679, 0.0178
680, 0.0179
681, 0.0179
682, 0.0179
683, 0.0179
684, 0.0180
685, 0.0180
686, 0.0180
687, 0.0180
688, 0.0181
689, 0.0181
690, 0.0181
691, 0.0181
692, 0.0182
693, 0.0182
694, 0.0182
695, 0.0182
696, 0.0182
697, 0.0183
698, 0.0183
699, 0.0183
700, 0.0183
701, 0.0184
702, 0.0184
703, 0.0184
704, 0.0184
705, 0.0185
706, 0.0185
707, 0.0185
708, 0.0185
709, 0.0186
710, 0.0186
711, 0.0186
712, 0.0186
713, 0.0187
714, 0.0187
715, 0.0187
716, 0.0187
717, 0.0188
718, 0.0188
719, 0.0188
720, 0.0188
721, 0.0189
722, 0.0189
723, 0.0189
724, 0.0189
725, 0.0190
726, 0.0190
727, 0.0190
728, 0.0190
729, 0.0191
730, 0.0191
731, 0.0191
732, 0.0191
733, 0.0192
734, 0.0192
735, 0.0192
736, 0.0192
737, 0.0193
738, 0.0193
739, 0.0193
740, 0.0193
741, 0.0194
742, 0.0194
743, 0.0194
744, 0.0194
745, 0.0195
746, 0.0195
747, 0.0195
748, 0.0195
749, 0.0196
750, 0.0196
751, 0.0196
752, 0.0196
753, 0.0196
754, 0.0197
755, 0.0197
756, 0.0197
757, 0.0197
758, 0.0198
759, 0.0198
760, 0.0198
761, 0.0198
762, 0.0199
763, 0.0199
764, 0.0199
765, 0.0199
766, 0.0200
767, 0.0200
768, 0.0200
769, 0.0200
770, 0.0201
771, 0.0201
772, 0.0201
773, 0.0201
774, 0.0202
775, 0.0202
776, 0.0202
777, 0.0202
778, 0.0203
779, 0.0203
780, 0.0203
781, 0.0203
782, 0.0204
783, 0.0204
784, 0.0204
785, 0.0204
786, 0.0205
787, 0.0205
788, 0.0205
789, 0.0205
790, 0.0206
791, 0.0206
792, 0.0206
793, 0.0206
794, 0.0207
795, 0.0207
796, 0.0207
797, 0.0207
798, 0.0208
799, 0.0208
800, 0.0208
801, 0.0208
802, 0.0209
803, 0.0209
804, 0.0209
805, 0.0209
806, 0.0210
807, 0.0210
808, 0.0210
809, 0.0210
810, 0.0211
811, 0.0211
812, 0.0211
813, 0.0211
814, 0.0212
815, 0.0212
816, 0.0212
817, 0.0212
818, 0.0213
819, 0.0213
820, 0.0213
821, 0.0213
822, 0.0214
823, 0.0214
824, 0.0214
825, 0.0214
826, 0.0215
827, 0.0215
828, 0.0215
829, 0.0216
830, 0.0216
831, 0.0216
832, 0.0216
833, 0.0217
834, 0.0217
835, 0.0217
836, 0.0217
837, 0.0218
838, 0.0218
839, 0.0218
840, 0.0218
841, 0.0219
842, 0.0219
843, 0.0219
844, 0.0219
845, 0.0220
846, 0.0220
847, 0.0220
848, 0.0220
849, 0.0221
850, 0.0221
851, 0.0221
852, 0.0221
853, 0.0222
854, 0.0222
855, 0.0222
856, 0.0222
857, 0.0223
858, 0.0223
859, 0.0223
860, 0.0223
861, 0.0224
862, 0.0224
863, 0.0224
864, 0.0224
865, 0.0225
866, 0.0225
867, 0.0225
868, 0.0225
869, 0.0226
870, 0.0226
871, 0.0226
872, 0.0226
873, 0.0227
874, 0.0227
875, 0.0227
876, 0.0227
877, 0.0228
878, 0.0228
879, 0.0228
880, 0.0228
881, 0.0229
882, 0.0229
883, 0.0229
884, 0.0229
885, 0.0230
886, 0.0230
887, 0.0230
888, 0.0230
889, 0.0231
890, 0.0231
891, 0.0231
892, 0.0231
893, 0.0232
894, 0.0232
895, 0.0232
896, 0.0232
897, 0.0233
898, 0.0233
899, 0.0233
900, 0.0233
901, 0.0234
902, 0.0234
903, 0.0234
904, 0.0234
905, 0.0235
906, 0.0235
907, 0.0235
908, 0.0235
909, 0.0236
910, 0.0236
911, 0.0236
912, 0.0236
913, 0.0237
914, 0.0237
915, 0.0237
916, 0.0237
917, 0.0238
918, 0.0238
919, 0.0238
920, 0.0238
921, 0.0239
922, 0.0239
923, 0.0239
924, 0.0239
925, 0.0240
926, 0.0240
927, 0.0240
928, 0.0240
929, 0.0241
930, 0.0241
931, 0.0241
932, 0.0241
933, 0.0242
934, 0.0242
935, 0.0242
936, 0.0242
937, 0.0243
938, 0.0243
939, 0.0243
940, 0.0243
941, 0.0244
942, 0.0244
943, 0.0244
944, 0.0245
945, 0.0245
946, 0.0245
947, 0.0245
948, 0.0246
949, 0.0246
950, 0.0246
951, 0.0246
952, 0.0247
953, 0.0247
954, 0.0247
955, 0.0247
956, 0.0248
957, 0.0248
958, 0.0248
959, 0.0248
960, 0.0249
961, 0.0249
962, 0.0249
963, 0.0249
964, 0.0250
965, 0.0250
966, 0.0250
967, 0.0250
968, 0.0251
969, 0.0251
970, 0.0251
971, 0.0252
972, 0.0252
973, 0.0252
974, 0.0252
975, 0.0253
976, 0.0253
977, 0.0253
978, 0.0253
979, 0.0254
980, 0.0254
981, 0.0254
982, 0.0254
983, 0.0255
984, 0.0255
985, 0.0255
986, 0.0255
987, 0.0256
988, 0.0256
989, 0.0256
990, 0.0256
991, 0.0257
992, 0.0257
993, 0.0257
994, 0.0257
995, 0.0258
996, 0.0258
997, 0.0258
998, 0.0259
999, 0.0259
1000, 0.0259
1001, 0.0259
1002, 0.0260
1003, 0.0260
1004, 0.0260
1005, 0.0260
1006, 0.0261
1007, 0.0261
1008, 0.0261
1009, 0.0261
1010, 0.0262
1011, 0.0262
1012, 0.0262
1013, 0.0262
1014, 0.0263
1015, 0.0263
1016, 0.0263
1017, 0.0263
1018, 0.0264
1019, 0.0264
1020, 0.0264
1021, 0.0264
1022, 0.0265
1023, 0.0265
1024, 0.0265
1025, 0.0265
1026, 0.0266
1027, 0.0266
1028, 0.0266
1029, 0.0267
1030, 0.0267
1031, 0.0267
1032, 0.0267
1033, 0.0268
1034, 0.0268
1035, 0.0268
1036, 0.0268
1037, 0.0269
1038, 0.0269
1039, 0.0269
1040, 0.0269
1041, 0.0270
1042, 0.0270
1043, 0.0270
1044, 0.0270
1045, 0.0271
1046, 0.0271
1047, 0.0271
1048, 0.0271
1049, 0.0272
1050, 0.0272
1051, 0.0272
1052, 0.0273
1053, 0.0273
1054, 0.0273
1055, 0.0273
1056, 0.0274
1057, 0.0274
1058, 0.0274
1059, 0.0274
1060, 0.0275
1061, 0.0275
1062, 0.0275
1063, 0.0276
1064, 0.0276
1065, 0.0276
1066, 0.0276
1067, 0.0277
1068, 0.0277
1069, 0.0277
1070, 0.0277
1071, 0.0278
1072, 0.0278
1073, 0.0278
1074, 0.0278
1075, 0.0279
1076, 0.0279
1077, 0.0279
1078, 0.0280
1079, 0.0280
1080, 0.0280
1081, 0.0280
1082, 0.0281
1083, 0.0281
1084, 0.0281
1085, 0.0281
1086, 0.0282
1087, 0.0282
1088, 0.0282
1089, 0.0282
1090, 0.0283
1091, 0.0283
1092, 0.0283
1093, 0.0283
1094, 0.0284
1095, 0.0284
1096, 0.0284
1097, 0.0285
1098, 0.0285
1099, 0.0285
1100, 0.0285
1101, 0.0286
1102, 0.0286
1103, 0.0286
1104, 0.0286
1105, 0.0287
1106, 0.0287
1107, 0.0287
1108, 0.0287
1109, 0.0288
1110, 0.0288
1111, 0.0288
1112, 0.0289
1113, 0.0289
1114, 0.0289
1115, 0.0289
1116, 0.0290
1117, 0.0290
1118, 0.0290
1119, 0.0291
1120, 0.0291
1121, 0.0291
1122, 0.0291
1123, 0.0292
1124, 0.0292
1125, 0.0292
1126, 0.0292
1127, 0.0293
1128, 0.0293
1129, 0.0293
1130, 0.0293
1131, 0.0294
1132, 0.0294
1133, 0.0294
1134, 0.0295
1135, 0.0295
1136, 0.0295
1137, 0.0295
1138, 0.0296
1139, 0.0296
1140, 0.0296
1141, 0.0296
1142, 0.0297
1143, 0.0297
1144, 0.0297
1145, 0.0298
1146, 0.0298
1147, 0.0298
1148, 0.0298
1149, 0.0299
1150, 0.0299
1151, 0.0299
1152, 0.0299
1153, 0.0300
1154, 0.0300
1155, 0.0300
1156, 0.0301
1157, 0.0301
1158, 0.0301
1159, 0.0301
1160, 0.0302
1161, 0.0302
1162, 0.0302
1163, 0.0303
1164, 0.0303
1165, 0.0303
1166, 0.0303
1167, 0.0304
1168, 0.0304
1169, 0.0304
1170, 0.0305
1171, 0.0305
1172, 0.0305
1173, 0.0305
1174, 0.0306
1175, 0.0306
1176, 0.0306
1177, 0.0306
1178, 0.0307
1179, 0.0307
1180, 0.0307
1181, 0.0308
1182, 0.0308
1183, 0.0308
1184, 0.0308
1185, 0.0309
1186, 0.0309
1187, 0.0309
1188, 0.0310
1189, 0.0310
1190, 0.0310
1191, 0.0311
1192, 0.0311
1193, 0.0311
1194, 0.0311
1195, 0.0312
1196, 0.0312
1197, 0.0312
1198, 0.0313
1199, 0.0313
1200, 0.0313
1201, 0.0313
1202, 0.0314
1203, 0.0314
1204, 0.0314
1205, 0.0315
1206, 0.0315
1207, 0.0315
1208, 0.0315
1209, 0.0316
1210, 0.0316
1211, 0.0316
1212, 0.0316
1213, 0.0317
1214, 0.0317
1215, 0.0317
1216, 0.0318
1217, 0.0318
1218, 0.0318
1219, 0.0319
1220, 0.0319
1221, 0.0319
1222, 0.0320
1223, 0.0320
1224, 0.0320
1225, 0.0320
1226, 0.0321
1227, 0.0321
1228, 0.0321
1229, 0.0322
1230, 0.0322
1231, 0.0322
1232, 0.0322
1233, 0.0323
1234, 0.0323
1235, 0.0323
1236, 0.0324
1237, 0.0324
1238, 0.0324
1239, 0.0325
1240, 0.0325
1241, 0.0325
1242, 0.0325
1243, 0.0326
1244, 0.0326
1245, 0.0326
1246, 0.0327
1247, 0.0327
1248, 0.0327
1249, 0.0328
1250, 0.0328
1251, 0.0328
1252, 0.0328
1253, 0.0329
1254, 0.0329
1255, 0.0329
1256, 0.0330
1257, 0.0330
1258, 0.0330
1259, 0.0331
1260, 0.0331
1261, 0.0331
1262, 0.0331
1263, 0.0332
1264, 0.0332
1265, 0.0332
1266, 0.0333
1267, 0.0333
1268, 0.0333
1269, 0.0334
1270, 0.0334
1271, 0.0334
1272, 0.0334
1273, 0.0335
1274, 0.0335
1275, 0.0335
1276, 0.0336
1277, 0.0336
1278, 0.0336
1279, 0.0337
1280, 0.0337
1281, 0.0337
1282, 0.0338
1283, 0.0338
1284, 0.0338
1285, 0.0338
1286, 0.0339
1287, 0.0339
1288, 0.0339
1289, 0.0340
1290, 0.0340
1291, 0.0340
1292, 0.0340
1293, 0.0341
1294, 0.0341
1295, 0.0341
1296, 0.0342
1297, 0.0342
1298, 0.0342
1299, 0.0343
1300, 0.0343
1301, 0.0343
1302, 0.0344
1303, 0.0344
1304, 0.0344
1305, 0.0344
1306, 0.0345
1307, 0.0345
1308, 0.0345
1309, 0.0346
1310, 0.0346
1311, 0.0346
1312, 0.0347
1313, 0.0347
1314, 0.0347
1315, 0.0348
1316, 0.0348
1317, 0.0348
1318, 0.0348
1319, 0.0349
1320, 0.0349
1321, 0.0349
1322, 0.0350
1323, 0.0350
1324, 0.0350
1325, 0.0351
1326, 0.0351
1327, 0.0351
1328, 0.0351
1329, 0.0352
1330, 0.0352
1331, 0.0352
1332, 0.0353
1333, 0.0353
1334, 0.0353
1335, 0.0354
1336, 0.0354
1337, 0.0354
1338, 0.0355
1339, 0.0355
1340, 0.0355
1341, 0.0356
1342, 0.0356
1343, 0.0356
1344, 0.0356
1345, 0.0357
1346, 0.0357
1347, 0.0357
1348, 0.0358
1349, 0.0358
1350, 0.0358
1351, 0.0359
1352, 0.0359
1353, 0.0359
1354, 0.0360
1355, 0.0360
1356, 0.0360
1357, 0.0360
1358, 0.0361
1359, 0.0361
1360, 0.0361
1361, 0.0362
1362, 0.0362
1363, 0.0362
1364, 0.0363
1365, 0.0363
1366, 0.0363
1367, 0.0364
1368, 0.0364
1369, 0.0364
1370, 0.0365
1371, 0.0365
1372, 0.0365
1373, 0.0365
1374, 0.0366
1375, 0.0366
1376, 0.0366
1377, 0.0367
1378, 0.0367
1379, 0.0367
1380, 0.0368
1381, 0.0368
1382, 0.0368
1383, 0.0369
1384, 0.0369
1385, 0.0369
1386, 0.0370
1387, 0.0370
1388, 0.0370
1389, 0.0370
1390, 0.0371
1391, 0.0371
1392, 0.0371
1393, 0.0372
1394, 0.0372
1395, 0.0372
1396, 0.0373
1397, 0.0373
1398, 0.0373
1399, 0.0374
1400, 0.0374
1401, 0.0374
1402, 0.0375
1403, 0.0375
1404, 0.0375
1405, 0.0375
1406, 0.0376
1407, 0.0376
1408, 0.0376
1409, 0.0377
1410, 0.0377
1411, 0.0377
1412, 0.0378
1413, 0.0378
1414, 0.0378
1415, 0.0379
1416, 0.0379
1417, 0.0379
1418, 0.0380
1419, 0.0380
1420, 0.0380
1421, 0.0381
1422, 0.0381
1423, 0.0381
1424, 0.0381
1425, 0.0382
1426, 0.0382
1427, 0.0382
1428, 0.0383
1429, 0.0383
1430, 0.0383
1431, 0.0384
1432, 0.0384
1433, 0.0384
1434, 0.0385
1435, 0.0385
1436, 0.0385
1437, 0.0386
1438, 0.0386
1439, 0.0386
1440, 0.0387
1441, 0.0387
1442, 0.0387
1443, 0.0388
1444, 0.0388
1445, 0.0388
1446, 0.0389
1447, 0.0389
1448, 0.0389
1449, 0.0389
1450, 0.0390
1451, 0.0390
1452, 0.0390
1453, 0.0391
1454, 0.0391
1455, 0.0391
1456, 0.0392
1457, 0.0392
1458, 0.0392
1459, 0.0393
1460, 0.0393
1461, 0.0393
1462, 0.0394
1463, 0.0394
1464, 0.0394
1465, 0.0395
1466, 0.0395
1467, 0.0395
1468, 0.0395
1469, 0.0396
1470, 0.0396
1471, 0.0397
1472, 0.0397
1473, 0.0397
1474, 0.0397
1475, 0.0398
1476, 0.0398
1477, 0.0398
1478, 0.0399
1479, 0.0399
1480, 0.0399
1481, 0.0400
1482, 0.0400
1483, 0.0400
1484, 0.0401
1485, 0.0401
1486, 0.0401
1487, 0.0402
1488, 0.0402
1489, 0.0402
1490, 0.0403
1491, 0.0403
1492, 0.0403
1493, 0.0404
1494, 0.0404
1495, 0.0404
1496, 0.0404
1497, 0.0405
1498, 0.0405
1499, 0.0405
1500, 0.0406
1501, 0.0406
1502, 0.0406
1503, 0.0407
1504, 0.0407
1505, 0.0407
1506, 0.0408
1507, 0.0408
1508, 0.0408
1509, 0.0409
1510, 0.0409
1511, 0.0409
1512, 0.0410
1513, 0.0410
1514, 0.0410
1515, 0.0411
1516, 0.0411
1517, 0.0411
1518, 0.0412
1519, 0.0412
1520, 0.0412
1521, 0.0413
1522, 0.0413
1523, 0.0413
1524, 0.0414
1525, 0.0414
1526, 0.0414
1527, 0.0415
1528, 0.0415
1529, 0.0415
1530, 0.0416
1531, 0.0416
1532, 0.0416
1533, 0.0417
1534, 0.0417
1535, 0.0417
1536, 0.0417
1537, 0.0418
1538, 0.0418
1539, 0.0418
1540, 0.0419
1541, 0.0419
1542, 0.0419
1543, 0.0420
1544, 0.0420
1545, 0.0420
1546, 0.0421
1547, 0.0421
1548, 0.0421
1549, 0.0422
1550, 0.0422
1551, 0.0422
1552, 0.0423
1553, 0.0423
1554, 0.0423
1555, 0.0424
1556, 0.0424
1557, 0.0424
1558, 0.0425
1559, 0.0425
1560, 0.0425
1561, 0.0426
1562, 0.0426
1563, 0.0426
1564, 0.0427
1565, 0.0427
1566, 0.0427
1567, 0.0428
1568, 0.0428
1569, 0.0428
1570, 0.0429
1571, 0.0429
1572, 0.0429
1573, 0.0430
1574, 0.0430
1575, 0.0430
1576, 0.0430
1577, 0.0431
1578, 0.0431
1579, 0.0432
1580, 0.0432
1581, 0.0432
1582, 0.0433
1583, 0.0433
1584, 0.0433
1585, 0.0433
1586, 0.0434
1587, 0.0434
1588, 0.0434
1589, 0.0435
1590, 0.0435
1591, 0.0435
1592, 0.0436
1593, 0.0436
1594, 0.0436
1595, 0.0437
1596, 0.0437
1597, 0.0437
1598, 0.0438
1599, 0.0438
1600, 0.0438
1601, 0.0439
1602, 0.0439
1603, 0.0439
1604, 0.0440
1605, 0.0440
1606, 0.0440
1607, 0.0441
1608, 0.0441
1609, 0.0441
1610, 0.0442
1611, 0.0442
1612, 0.0442
1613, 0.0443
1614, 0.0443
1615, 0.0443
1616, 0.0443
1617, 0.0444
1618, 0.0444
1619, 0.0445
1620, 0.0445
1621, 0.0445
1622, 0.0445
1623, 0.0446
1624, 0.0446
1625, 0.0446
1626, 0.0447
1627, 0.0447
1628, 0.0447
1629, 0.0448
1630, 0.0448
1631, 0.0448
1632, 0.0449
1633, 0.0449
1634, 0.0449
1635, 0.0450
1636, 0.0450
1637, 0.0450
1638, 0.0451
1639, 0.0451
1640, 0.0451
1641, 0.0452
1642, 0.0452
1643, 0.0452
1644, 0.0453
1645, 0.0453
1646, 0.0453
1647, 0.0454
1648, 0.0454
1649, 0.0454
1650, 0.0455
1651, 0.0455
1652, 0.0455
1653, 0.0456
1654, 0.0456
1655, 0.0456
1656, 0.0456
1657, 0.0457
1658, 0.0457
1659, 0.0457
1660, 0.0458
1661, 0.0458
1662, 0.0458
1663, 0.0459
1664, 0.0459
1665, 0.0459
