4758, 0.4997
4759, 0.4997
4760, 0.4997
4761, 0.4997
4762, 0.4997
4763, 0.4997
4764, 0.4997
4765, 0.4997
4766, 0.4997
4767, 0.4997
4768, 0.4997
4769, 0.4997
4770, 0.4997
4771, 0.4997
4772, 0.4997
4773, 0.4997
4774, 0.4997
4775, 0.4997
4776, 0.4997
4777, 0.4997
4778, 0.4997
4779, 0.4997
4780, 0.4997
4781, 0.4998
4782, 0.4998
4783, 0.4998
4784, 0.4998
4785, 0.4998
4786, 0.4998
4787, 0.4998
4788, 0.4998
4789, 0.4998
4790, 0.4998
4791, 0.4998
4792, 0.4998
4793, 0.4998
4794, 0.4998
4795, 0.4998
4796, 0.4998
4797, 0.4998
4798, 0.4998
4799, 0.4998
4800, 0.4998
4801, 0.4998
4802, 0.4998
4803, 0.4998
4804, 0.4998
4805, 0.4998
4806, 0.4998
4807, 0.4998
4808, 0.4998
4809, 0.4998
4810, 0.4998
4811, 0.4998
4812, 0.4998
4813, 0.4998
4814, 0.4998
4815, 0.4998
4816, 0.4998
4817, 0.4998
4818, 0.4998
4819, 0.4998
4820, 0.4998
4821, 0.4998
4822, 0.4998
4823, 0.4998
4824, 0.4998
4825, 0.4998
4826, 0.4998
4827, 0.4998
4828, 0.4998
4829, 0.4998
4830, 0.4998
4831, 0.4998
4832, 0.4998
4833, 0.4998
4834, 0.4998
4835, 0.4998
4836, 0.4998
4837, 0.4998
4838, 0.4998
4839, 0.4998
4840, 0.4998
4841, 0.4998
4842, 0.4998
4843, 0.4998
4844, 0.4998
4845, 0.4998
4846, 0.4998
4847, 0.4998
4848, 0.4998
4849, 0.4998
4850, 0.4998
4851, 0.4998
4852, 0.4998
4853, 0.4998
4854, 0.4998
4855, 0.4998
4856, 0.4998
4857, 0.4998
4858, 0.4998
4859, 0.4998
4860, 0.4998
4861, 0.4998
4862, 0.4998
4863, 0.4998
4864, 0.4998
4865, 0.4998
4866, 0.4998
4867, 0.4998
4868, 0.4998
4869, 0.4998
4870, 0.4998
4871, 0.4998
4872, 0.4998
4873, 0.4998
4874, 0.4998
4875, 0.4998
4876, 0.4998
4877, 0.4998
4878, 0.4998
4879, 0.4998
4880, 0.4998
4881, 0.4998
4882, 0.4998
4883, 0.4998
4884, 0.4998
4885, 0.4998
4886, 0.4998
4887, 0.4998
4888, 0.4998
4889, 0.4998
4890, 0.4998
4891, 0.4998
4892, 0.4998
4893, 0.4998
4894, 0.4998
4895, 0.4998
4896, 0.4998
4897, 0.4998
4898, 0.4998
4899, 0.4998
4900, 0.4998
4901, 0.4998
4902, 0.4998
4903, 0.4998
4904, 0.4998
4905, 0.4998
4906, 0.4998
4907, 0.4998
4908, 0.4998
4909, 0.4998
4910, 0.4998
4911, 0.4998
4912, 0.4998
4913, 0.4998
4914, 0.4998
4915, 0.4998
4916, 0.4998
4917, 0.4998
4918, 0.4998
4919, 0.4998
4920, 0.4998
4921, 0.4998
4922, 0.4998
4923, 0.4998
4924, 0.4998
4925, 0.4998
4926, 0.4998
4927, 0.4998
4928, 0.4998
4929, 0.4998
4930, 0.4998
4931, 0.4998
4932, 0.4998
4933, 0.4998
4934, 0.4998
4935, 0.4998
4936, 0.4998
4937, 0.4998
4938, 0.4998
4939, 0.4998
4940, 0.4998
4941, 0.4998
4942, 0.4998
4943, 0.4998
4944, 0.4998
4945, 0.4998
4946, 0.4998
4947, 0.4998
4948, 0.4998
4949, 0.4998
4950, 0.4998
4951, 0.4998
4952, 0.4998
4953, 0.4998
4954, 0.4998
4955, 0.4998
4956, 0.4998
4957, 0.4998
4958, 0.4998
4959, 0.4998
4960, 0.4998
4961, 0.4998
4962, 0.4998
4963, 0.4998
4964, 0.4998
4965, 0.4998
4966, 0.4998
4967, 0.4998
4968, 0.4998
4969, 0.4998
4970, 0.4998
4971, 0.4998
4972, 0.4998
4973, 0.4998
4974, 0.4998
4975, 0.4998
4976, 0.4998
4977, 0.4997
4978, 0.4997
4979, 0.4997
4980, 0.4997
4981, 0.4997
4982, 0.4997
4983, 0.4997
4984, 0.4997
4985, 0.4997
4986, 0.4997
4987, 0.4997
4988, 0.4997
4989, 0.4997
4990, 0.4997
4991, 0.4997
4992, 0.4997
4993, 0.4997
4994, 0.4997
4995, 0.4997
4996, 0.4997
4997, 0.4997
4998, 0.4997
4999, 0.4997
5000, 0.4997
5001, 0.4997
5002, 0.4997
5003, 0.4997
5004, 0.4997
5005, 0.4997
5006, 0.4997
5007, 0.4997
5008, 0.4997
5009, 0.4997
5010, 0.4997
5011, 0.4997
5012, 0.4997
5013, 0.4997
5014, 0.4997
5015, 0.4997
5016, 0.4997
5017, 0.4997
5018, 0.4997
5019, 0.4997
5020, 0.4997
5021, 0.4997
5022, 0.4997
5023, 0.4997
5024, 0.4997
5025, 0.4997
5026, 0.4997
5027, 0.4997
5028, 0.4997
5029, 0.4997
5030, 0.4997
5031, 0.4997
5032, 0.4997
5033, 0.4997
5034, 0.4997
5035, 0.4997
5036, 0.4997
5037, 0.4997
5038, 0.4997
5039, 0.4997
5040, 0.4997
5041, 0.4997
5042, 0.4997
5043, 0.4997
5044, 0.4997
5045, 0.4997
5046, 0.4997
5047, 0.4997
5048, 0.4997
5049, 0.4996
5050, 0.4996
5051, 0.4996
5052, 0.4996
5053, 0.4996
5054, 0.4996
5055, 0.4996
5056, 0.4996
5057, 0.4996
5058, 0.4996
5059, 0.4996
5060, 0.4996
5061, 0.4996
5062, 0.4996
5063, 0.4996
5064, 0.4996
5065, 0.4996
5066, 0.4996
5067, 0.4996
5068, 0.4996
5069, 0.4996
5070, 0.4996
5071, 0.4996
5072, 0.4996
5073, 0.4996
5074, 0.4996
5075, 0.4996
5076, 0.4996
5077, 0.4996
5078, 0.4996
5079, 0.4996
5080, 0.4996
5081, 0.4996
5082, 0.4996
5083, 0.4996
5084, 0.4996
5085, 0.4996
5086, 0.4996
5087, 0.4996
5088, 0.4996
5089, 0.4996
5090, 0.4996
5091, 0.4996
5092, 0.4996
5093, 0.4996
5094, 0.4996
5095, 0.4996
5096, 0.4996
5097, 0.4996
5098, 0.4996
5099, 0.4996
5100, 0.4996
5101, 0.4995
5102, 0.4995
5103, 0.4995
5104, 0.4995
5105, 0.4995
5106, 0.4995
5107, 0.4995
5108, 0.4995
5109, 0.4995
5110, 0.4995
5111, 0.4995
5112, 0.4995
5113, 0.4995
5114, 0.4995
5115, 0.4995
5116, 0.4995
5117, 0.4995
5118, 0.4995
5119, 0.4995
5120, 0.4995
5121, 0.4995
5122, 0.4995
5123, 0.4995
5124, 0.4995
5125, 0.4995
5126, 0.4995
5127, 0.4995
5128, 0.4995
5129, 0.4995
5130, 0.4995
5131, 0.4995
5132, 0.4995
5133, 0.4995
5134, 0.4995
5135, 0.4995
5136, 0.4995
5137, 0.4995
5138, 0.4995
5139, 0.4995
5140, 0.4995
5141, 0.4995
5142, 0.4995
5143, 0.4995
5144, 0.4995
5145, 0.4995
5146, 0.4995
5147, 0.4995
5148, 0.4995
5149, 0.4995
5150, 0.4995
5151, 0.4995
5152, 0.4995
5153, 0.4995
5154, 0.4995
5155, 0.4995
5156, 0.4995
5157, 0.4995
5158, 0.4995
5159, 0.4995
5160, 0.4995
5161, 0.4995
5162, 0.4995
5163, 0.4995
5164, 0.4995
5165, 0.4995
5166, 0.4995
5167, 0.4994
5168, 0.4994
5169, 0.4994
5170, 0.4994
5171, 0.4994
5172, 0.4994
5173, 0.4994
5174, 0.4994
5175, 0.4994
5176, 0.4994
5177, 0.4994
5178, 0.4994
5179, 0.4994
5180, 0.4994
5181, 0.4994
5182, 0.4994
5183, 0.4994
5184, 0.4994
5185, 0.4994
5186, 0.4994
5187, 0.4994
5188, 0.4994
5189, 0.4994
5190, 0.4994
5191, 0.4994
5192, 0.4994
5193, 0.4994
5194, 0.4994
5195, 0.4994
5196, 0.4994
5197, 0.4994
5198, 0.4994
5199, 0.4994
5200, 0.4994
5201, 0.4994
5202, 0.4994
5203, 0.4994
5204, 0.4994
5205, 0.4994
5206, 0.4994
5207, 0.4994
5208, 0.4994
5209, 0.4994
5210, 0.4994
5211, 0.4994
5212, 0.4994
5213, 0.4994
5214, 0.4994
5215, 0.4994
5216, 0.4994
5217, 0.4994
5218, 0.4994
5219, 0.4994
5220, 0.4994
5221, 0.4994
5222, 0.4994
5223, 0.4994
5224, 0.4994
5225, 0.4994
5226, 0.4994
5227, 0.4994
5228, 0.4994
5229, 0.4994
5230, 0.4994
5231, 0.4994
5232, 0.4994
5233, 0.4994
5234, 0.4994
5235, 0.4994
5236, 0.4994
5237, 0.4994
5238, 0.4994
5239, 0.4994
5240, 0.4994
5241, 0.4994
5242, 0.4994
5243, 0.4994
5244, 0.4994
5245, 0.4994
5246, 0.4994
5247, 0.4994
5248, 0.4994
5249, 0.4994
5250, 0.4994
5251, 0.4994
5252, 0.4994
5253, 0.4994
5254, 0.4994
5255, 0.4994
5256, 0.4994
5257, 0.4994
5258, 0.4994
5259, 0.4994
5260, 0.4994
5261, 0.4994
5262, 0.4994
5263, 0.4994
5264, 0.4994
5265, 0.4994
5266, 0.4994
5267, 0.4994
5268, 0.4994
5269, 0.4994
5270, 0.4994
5271, 0.4994
5272, 0.4994
5273, 0.4994
5274, 0.4994
5275, 0.4994
5276, 0.4994
5277, 0.4994
5278, 0.4994
5279, 0.4994
5280, 0.4994
5281, 0.4994
5282, 0.4994
5283, 0.4994
5284, 0.4994
5285, 0.4994
5286, 0.4994
5287, 0.4994
5288, 0.4994
5289, 0.4994
5290, 0.4994
5291, 0.4994
5292, 0.4994
5293, 0.4994
5294, 0.4994
5295, 0.4994
5296, 0.4994
5297, 0.4994
5298, 0.4994
5299, 0.4994
5300, 0.4994
5301, 0.4994
5302, 0.4994
5303, 0.4994
5304, 0.4994
5305, 0.4994
5306, 0.4994
5307, 0.4994
5308, 0.4994
5309, 0.4994
5310, 0.4994
5311, 0.4994
5312, 0.4994
5313, 0.4994
5314, 0.4994
5315, 0.4994
5316, 0.4994
5317, 0.4994
5318, 0.4994
5319, 0.4994
5320, 0.4994
5321, 0.4994
5322, 0.4994
5323, 0.4994
5324, 0.4994
5325, 0.4994
5326, 0.4994
5327, 0.4994
5328, 0.4994
5329, 0.4994
5330, 0.4994
5331, 0.4994
5332, 0.4994
5333, 0.4994
5334, 0.4994
5335, 0.4994
5336, 0.4994
5337, 0.4994
5338, 0.4994
5339, 0.4994
5340, 0.4994
5341, 0.4994
5342, 0.4994
5343, 0.4994
5344, 0.4994
5345, 0.4994
5346, 0.4994
5347, 0.4994
5348, 0.4994
5349, 0.4994
5350, 0.4994
5351, 0.4994
5352, 0.4994
5353, 0.4994
5354, 0.4994
5355, 0.4994
5356, 0.4994
5357, 0.4994
5358, 0.4994
5359, 0.4994
5360, 0.4994
5361, 0.4994
5362, 0.4994
5363, 0.4994
5364, 0.4994
5365, 0.4994
5366, 0.4994
5367, 0.4994
5368, 0.4994
5369, 0.4994
5370, 0.4994
5371, 0.4994
5372, 0.4994
5373, 0.4994
5374, 0.4994
5375, 0.4994
5376, 0.4994
5377, 0.4994
5378, 0.4994
5379, 0.4994
5380, 0.4994
5381, 0.4994
5382, 0.4994
5383, 0.4994
5384, 0.4994
5385, 0.4994
5386, 0.4994
5387, 0.4994
5388, 0.4994
5389, 0.4994
5390, 0.4994
5391, 0.4994
5392, 0.4994
5393, 0.4994
5394, 0.4994
5395, 0.4994
5396, 0.4994
5397, 0.4994
5398, 0.4994
5399, 0.4994
5400, 0.4994
5401, 0.4994
5402, 0.4994
5403, 0.4994
5404, 0.4994
5405, 0.4994
5406, 0.4994
5407, 0.4994
5408, 0.4994
5409, 0.4994
5410, 0.4994
5411, 0.4994
5412, 0.4994
5413, 0.4994
5414, 0.4994
5415, 0.4994
5416, 0.4994
5417, 0.4994
5418, 0.4994
5419, 0.4994
5420, 0.4994
5421, 0.4994
5422, 0.4994
5423, 0.4994
5424, 0.4994
5425, 0.4994
5426, 0.4994
5427, 0.4994
5428, 0.4994
5429, 0.4994
5430, 0.4994
5431, 0.4994
5432, 0.4994
5433, 0.4994
5434, 0.4994
5435, 0.4994
5436, 0.4994
5437, 0.4994
5438, 0.4994
5439, 0.4994
5440, 0.4994
5441, 0.4994
5442, 0.4994
5443, 0.4994
5444, 0.4994
5445, 0.4994
5446, 0.4994
5447, 0.4994
5448, 0.4994
5449, 0.4994
5450, 0.4994
5451, 0.4994
5452, 0.4994
5453, 0.4994
5454, 0.4994
5455, 0.4994
5456, 0.4994
5457, 0.4994
5458, 0.4994
5459, 0.4994
5460, 0.4994
5461, 0.4994
5462, 0.4994
5463, 0.4994
5464, 0.4994
5465, 0.4994
5466, 0.4994
5467, 0.4994
5468, 0.4994
5469, 0.4994
5470, 0.4994
5471, 0.4994
5472, 0.4994
5473, 0.4994
5474, 0.4994
5475, 0.4995
5476, 0.4995
5477, 0.4995
5478, 0.4995
5479, 0.4995
5480, 0.4995
5481, 0.4995
5482, 0.4995
5483, 0.4995
5484, 0.4995
5485, 0.4995
5486, 0.4995
5487, 0.4995
5488, 0.4995
5489, 0.4995
5490, 0.4995
5491, 0.4995
5492, 0.4995
5493, 0.4995
5494, 0.4995
5495, 0.4995
5496, 0.4995
5497, 0.4995
5498, 0.4995
5499, 0.4995
5500, 0.4995
5501, 0.4995
5502, 0.4995
5503, 0.4995
5504, 0.4995
5505, 0.4995
5506, 0.4995
5507, 0.4995
5508, 0.4995
5509, 0.4995
5510, 0.4995
5511, 0.4995
5512, 0.4995
5513, 0.4995
5514, 0.4995
5515, 0.4995
5516, 0.4995
5517, 0.4995
5518, 0.4995
5519, 0.4995
5520, 0.4995
5521, 0.4995
5522, 0.4995
5523, 0.4995
5524, 0.4995
5525, 0.4995
5526, 0.4995
5527, 0.4995
5528, 0.4995
5529, 0.4995
5530, 0.4995
5531, 0.4995
5532, 0.4995
5533, 0.4995
5534, 0.4995
5535, 0.4995
5536, 0.4995
5537, 0.4995
5538, 0.4995
5539, 0.4995
5540, 0.4995
5541, 0.4995
5542, 0.4995
5543, 0.4995
5544, 0.4995
5545, 0.4995
5546, 0.4995
5547, 0.4995
5548, 0.4995
5549, 0.4995
5550, 0.4995
5551, 0.4995
5552, 0.4995
5553, 0.4995
5554, 0.4995
5555, 0.4995
5556, 0.4995
5557, 0.4995
5558, 0.4995
5559, 0.4995
5560, 0.4995
5561, 0.4995
5562, 0.4995
5563, 0.4995
5564, 0.4995
5565, 0.4995
5566, 0.4995
5567, 0.4995
5568, 0.4995
5569, 0.4995
5570, 0.4995
5571, 0.4995
5572, 0.4995
5573, 0.4995
5574, 0.4995
5575, 0.4995
5576, 0.4995
5577, 0.4995
5578, 0.4995
5579, 0.4995
5580, 0.4995
5581, 0.4995
5582, 0.4995
5583, 0.4995
5584, 0.4995
5585, 0.4995
5586, 0.4995
5587, 0.4995
5588, 0.4995
5589, 0.4995
5590, 0.4996
5591, 0.4996
5592, 0.4996
5593, 0.4996
5594, 0.4996
5595, 0.4996
5596, 0.4996
5597, 0.4996
5598, 0.4996
5599, 0.4996
5600, 0.4996
5601, 0.4996
5602, 0.4996
5603, 0.4996
5604, 0.4996
5605, 0.4996
5606, 0.4996
5607, 0.4996
5608, 0.4996
5609, 0.4996
5610, 0.4996
5611, 0.4996
5612, 0.4996
5613, 0.4996
5614, 0.4996
5615, 0.4996
5616, 0.4996
5617, 0.4996
5618, 0.4996
5619, 0.4996
5620, 0.4996
5621, 0.4996
5622, 0.4996
5623, 0.4996
5624, 0.4996
5625, 0.4996
5626, 0.4996
5627, 0.4996
5628, 0.4996
5629, 0.4996
5630, 0.4996
5631, 0.4996
5632, 0.4996
5633, 0.4996
5634, 0.4996
5635, 0.4996
5636, 0.4996
5637, 0.4996
5638, 0.4996
5639, 0.4996
5640, 0.4996
5641, 0.4996
5642, 0.4996
5643, 0.4996
5644, 0.4996
5645, 0.4996
5646, 0.4996
5647, 0.4996
5648, 0.4996
5649, 0.4996
5650, 0.4996
5651, 0.4996
5652, 0.4996
5653, 0.4996
5654, 0.4996
5655, 0.4996
5656, 0.4997
5657, 0.4997
5658, 0.4997
5659, 0.4997
5660, 0.4997
5661, 0.4997
5662, 0.4997
5663, 0.4997
5664, 0.4997
5665, 0.4997
5666, 0.4997
5667, 0.4997
5668, 0.4997
5669, 0.4997
5670, 0.4997
5671, 0.4997
5672, 0.4997
5673, 0.4997
5674, 0.4997
5675, 0.4997
5676, 0.4997
5677, 0.4997
5678, 0.4997
5679, 0.4997
5680, 0.4997
5681, 0.4997
5682, 0.4997
5683, 0.4997
5684, 0.4997
5685, 0.4997
5686, 0.4997
5687, 0.4997
5688, 0.4997
5689, 0.4997
5690, 0.4997
5691, 0.4997
5692, 0.4997
5693, 0.4997
5694, 0.4997
5695, 0.4997
5696, 0.4997
5697, 0.4997
5698, 0.4997
5699, 0.4997
5700, 0.4997
5701, 0.4997
5702, 0.4997
5703, 0.4997
5704, 0.4997
5705, 0.4997
5706, 0.4997
5707, 0.4997
5708, 0.4997
5709, 0.4997
5710, 0.4997
5711, 0.4997
5712, 0.4997
5713, 0.4997
5714, 0.4997
5715, 0.4997
5716, 0.4997
5717, 0.4997
5718, 0.4997
5719, 0.4997
5720, 0.4997
5721, 0.4997
5722, 0.4997
5723, 0.4998
5724, 0.4998
5725, 0.4998
5726, 0.4998
5727, 0.4998
5728, 0.4998
5729, 0.4998
5730, 0.4998
5731, 0.4998
5732, 0.4998
5733, 0.4998
5734, 0.4998
5735, 0.4998
5736, 0.4998
5737, 0.4998
5738, 0.4998
5739, 0.4998
5740, 0.4998
5741, 0.4998
5742, 0.4998
5743, 0.4998
5744, 0.4998
5745, 0.4998
5746, 0.4998
5747, 0.4998
5748, 0.4998
5749, 0.4998
5750, 0.4998
5751, 0.4998
5752, 0.4998
5753, 0.4998
5754, 0.4998
5755, 0.4998
5756, 0.4998
5757, 0.4998
5758, 0.4998
5759, 0.4998
5760, 0.4998
5761, 0.4998
5762, 0.4998
5763, 0.4998
5764, 0.4998
5765, 0.4998
5766, 0.4998
5767, 0.4998
5768, 0.4998
5769, 0.4998
5770, 0.4998
5771, 0.4998
5772, 0.4998
5773, 0.4998
5774, 0.4998
5775, 0.4998
5776, 0.4998
5777, 0.4998
5778, 0.4998
5779, 0.4998
5780, 0.4998
5781, 0.4998
5782, 0.4998
5783, 0.4998
5784, 0.4998
5785, 0.4998
5786, 0.4998
5787, 0.4998
5788, 0.4998
5789, 0.4998
5790, 0.4998
5791, 0.4998
5792, 0.4998
5793, 0.4998
5794, 0.4998
5795, 0.4998
5796, 0.4998
5797, 0.4998
5798, 0.4998
5799, 0.4998
5800, 0.4998
5801, 0.4998
5802, 0.4998
5803, 0.4998
5804, 0.4998
5805, 0.4998
5806, 0.4998
5807, 0.4999
5808, 0.4999
5809, 0.4999
5810, 0.4999
5811, 0.4999
5812, 0.4999
5813, 0.4999
5814, 0.4999
5815, 0.4999
5816, 0.4999
5817, 0.4999
5818, 0.4999
5819, 0.4999
5820, 0.4999
5821, 0.4999
5822, 0.4999
5823, 0.4999
5824, 0.4999
5825, 0.4999
5826, 0.4999
5827, 0.4999
5828, 0.4999
5829, 0.4999
5830, 0.4999
5831, 0.4999
5832, 0.4999
5833, 0.4999
5834, 0.4999
5835, 0.4999
5836, 0.4999
5837, 0.4999
5838, 0.4999
5839, 0.4999
5840, 0.4999
5841, 0.4999
5842, 0.4999
5843, 0.4999
5844, 0.4999
5845, 0.4999
5846, 0.4999
5847, 0.4999
5848, 0.4999
5849, 0.4999
5850, 0.4999
5851, 0.4999
5852, 0.4999
5853, 0.4999
5854, 0.4999
5855, 0.4999
5856, 0.4999
5857, 0.4999
5858, 0.4999
5859, 0.4999
5860, 0.4999
5861, 0.4999
5862, 0.4999
5863, 0.4999
5864, 0.4999
5865, 0.4999
5866, 0.4999
5867, 0.4999
5868, 0.4999
5869, 0.4999
5870, 0.4999
5871, 0.4999
5872, 0.4999
5873, 0.4999
5874, 0.4999
5875, 0.4999
5876, 0.4999
5877, 0.4999
5878, 0.4999
5879, 0.4999
5880, 0.4999
5881, 0.4999
5882, 0.4999
5883, 0.4999
5884, 0.4999
5885, 0.4999
5886, 0.4999
5887, 0.4999
5888, 0.4999
5889, 0.4999
5890, 0.4999
5891, 0.4999
5892, 0.4999
5893, 0.4999
5894, 0.4999
5895, 0.4999
5896, 0.4999
5897, 0.4999
5898, 0.4999
5899, 0.4999
5900, 0.4999
5901, 0.4999
5902, 0.4999
5903, 0.4999
5904, 0.4999
5905, 0.4999
5906, 0.4999
5907, 0.4999
5908, 0.4999
5909, 0.4999
5910, 0.4999
5911, 0.4999
5912, 0.4999
5913, 0.5000
5914, 0.5000
5915, 0.5000
5916, 0.5000
5917, 0.5000
5918, 0.5000
5919, 0.5000
5920, 0.5000
5921, 0.5000
5922, 0.5000
5923, 0.5000
5924, 0.5000
5925, 0.5000
5926, 0.5000
5927, 0.5000
5928, 0.5000
5929, 0.5000
5930, 0.5000
5931, 0.5000
5932, 0.5000
5933, 0.5000
5934, 0.5000
5935, 0.5000
5936, 0.5000
5937, 0.5000
5938, 0.5000
5939, 0.5000
5940, 0.5000
5941, 0.5000
5942, 0.5000
5943, 0.5000
5944, 0.5000
5945, 0.5000
5946, 0.5000
5947, 0.5000
5948, 0.5000
5949, 0.5000
5950, 0.5000
5951, 0.5000
5952, 0.5000
5953, 0.5000
5954, 0.5000
5955, 0.5000
5956, 0.5000
5957, 0.5000
5958, 0.5000
5959, 0.5000
5960, 0.5000
5961, 0.5000
5962, 0.5000
5963, 0.5000
5964, 0.5000
5965, 0.5000
5966, 0.5000
5967, 0.5000
5968, 0.5000
5969, 0.5000
5970, 0.5000
5971, 0.5000
5972, 0.5000
5973, 0.5000
5974, 0.5000
5975, 0.5000
5976, 0.5000
5977, 0.5000
5978, 0.5000
5979, 0.5000
5980, 0.5000
5981, 0.5000
5982, 0.5000
5983, 0.5000
5984, 0.5000
5985, 0.5000
5986, 0.5000
5987, 0.5000
5988, 0.5000
5989, 0.5000
5990, 0.5000
5991, 0.5000
5992, 0.5000
5993, 0.5000
5994, 0.5000
5995, 0.5000
5996, 0.5000
5997, 0.5000
5998, 0.5000
5999, 0.5000
6000, 0.5000
6001, 0.5000
6002, 0.5000
6003, 0.5000
6004, 0.5000
6005, 0.5000
6006, 0.5000
6007, 0.5000
6008, 0.5000
6009, 0.5000
6010, 0.5000
6011, 0.5000
6012, 0.5000
6013, 0.5000
6014, 0.5000
6015, 0.5000
6016, 0.5000
6017, 0.5000
6018, 0.5000
6019, 0.5000
6020, 0.5000
6021, 0.5000
6022, 0.5000
6023, 0.5000
6024, 0.5000
6025, 0.5000
6026, 0.5000
6027, 0.5000
6028, 0.5000
6029, 0.5000
6030, 0.5000
6031, 0.5000
6032, 0.5000
6033, 0.5000
6034, 0.5000
6035, 0.5000
6036, 0.5000
6037, 0.5000
6038, 0.5000
6039, 0.5000
6040, 0.5000
6041, 0.5000
6042, 0.5000
6043, 0.5000
6044, 0.5000
6045, 0.5000
6046, 0.5000
6047, 0.5000
6048, 0.5000
6049, 0.5000
6050, 0.5000
6051, 0.5000
6052, 0.5000
6053, 0.5000
6054, 0.5000
6055, 0.5000
6056, 0.5000
6057, 0.5000
6058, 0.5000
6059, 0.5000
6060, 0.5000
6061, 0.5000
6062, 0.5000
6063, 0.5000
6064, 0.5000
6065, 0.5000
6066, 0.5000
6067, 0.5000
6068, 0.5000
6069, 0.5000
6070, 0.5000
6071, 0.5000
6072, 0.5000
6073, 0.5000
6074, 0.5000
6075, 0.5000
6076, 0.5000
6077, 0.5000
6078, 0.5000
6079, 0.5000
6080, 0.5000
6081, 0.5000
6082, 0.5000
6083, 0.5000
6084, 0.5000
6085, 0.5000
6086, 0.5000
6087, 0.5000
6088, 0.5000
6089, 0.5000
6090, 0.5000
6091, 0.5000
6092, 0.5000
6093, 0.5000
6094, 0.5000
6095, 0.5000
6096, 0.5000
6097, 0.5000
6098, 0.5000
6099, 0.5000
6100, 0.5000
6101, 0.5000
6102, 0.5000
6103, 0.5000
6104, 0.5000
6105, 0.5000
6106, 0.5000
6107, 0.5000
6108, 0.5000
6109, 0.5000
6110, 0.5000
6111, 0.5000
6112, 0.5000
6113, 0.5000
6114, 0.5000
6115, 0.5000
6116, 0.5000
6117, 0.5000
6118, 0.5000
6119, 0.5000
6120, 0.5000
6121, 0.5000
6122, 0.5000
6123, 0.5000
6124, 0.5000
6125, 0.5000
6126, 0.5000
6127, 0.5000
6128, 0.5000
6129, 0.5000
6130, 0.5000
6131, 0.5001
6132, 0.5001
6133, 0.5001
6134, 0.5001
6135, 0.5001
6136, 0.5001
6137, 0.5001
6138, 0.5001
6139, 0.5001
6140, 0.5001
6141, 0.5001
6142, 0.5001
6143, 0.5001
6144, 0.5001
6145, 0.5001
6146, 0.5001
6147, 0.5001
6148, 0.5001
6149, 0.5001
6150, 0.5001
6151, 0.5001
6152, 0.5001
6153, 0.5001
6154, 0.5001
6155, 0.5001
6156, 0.5001
6157, 0.5001
6158, 0.5001
6159, 0.5001
6160, 0.5001
6161, 0.5001
6162, 0.5001
6163, 0.5001
6164, 0.5001
6165, 0.5001
6166, 0.5001
6167, 0.5001
6168, 0.5001
6169, 0.5001
6170, 0.5001
6171, 0.5001
6172, 0.5001
6173, 0.5001
6174, 0.5001
6175, 0.5001
6176, 0.5001
6177, 0.5001
6178, 0.5001
6179, 0.5001
6180, 0.5001
6181, 0.5001
6182, 0.5001
6183, 0.5001
6184, 0.5001
6185, 0.5001
6186, 0.5001
6187, 0.5001
6188, 0.5001
6189, 0.5001
6190, 0.5001
6191, 0.5001
6192, 0.5001
6193, 0.5001
6194, 0.5001
6195, 0.5001
6196, 0.5001
6197, 0.5001
6198, 0.5001
6199, 0.5001
6200, 0.5001
6201, 0.5001
6202, 0.5001
6203, 0.5001
6204, 0.5001
6205, 0.5001
6206, 0.5001
6207, 0.5001
6208, 0.5001
6209, 0.5001
6210, 0.5001
6211, 0.5001
6212, 0.5001
6213, 0.5001
6214, 0.5001
6215, 0.5001
6216, 0.5001
6217, 0.5001
6218, 0.5001
6219, 0.5001
6220, 0.5001
6221, 0.5001
6222, 0.5001
6223, 0.5001
6224, 0.5001
6225, 0.5001
6226, 0.5001
6227, 0.5001
6228, 0.5001
6229, 0.5001
6230, 0.5001
6231, 0.5001
6232, 0.5001
6233, 0.5001
6234, 0.5001
6235, 0.5001
6236, 0.5001
6237, 0.5001
6238, 0.5001
6239, 0.5001
6240, 0.5001
6241, 0.5001
6242, 0.5001
6243, 0.5001
6244, 0.5001
6245, 0.5001
6246, 0.5001
6247, 0.5001
6248, 0.5001
6249, 0.5001
6250, 0.5001
6251, 0.5001
6252, 0.5001
6253, 0.5001
6254, 0.5001
6255, 0.5001
6256, 0.5001
6257, 0.5001
6258, 0.5001
6259, 0.5001
6260, 0.5001
6261, 0.5001
6262, 0.5001
6263, 0.5001
6264, 0.5001
6265, 0.5001
6266, 0.5001
6267, 0.5001
6268, 0.5001
6269, 0.5001
6270, 0.5001
6271, 0.5001
6272, 0.5001
6273, 0.5001
6274, 0.5001
6275, 0.5001
6276, 0.5001
6277, 0.5001
6278, 0.5001
6279, 0.5001
6280, 0.5001
6281, 0.5001
6282, 0.5001
6283, 0.5001
6284, 0.5001
6285, 0.5001
6286, 0.5001
6287, 0.5001
6288, 0.5001
6289, 0.5001
6290, 0.5001
6291, 0.5001
6292, 0.5001
6293, 0.5001
6294, 0.5001
6295, 0.5001
6296, 0.5001
6297, 0.5001
6298, 0.5001
6299, 0.5001
6300, 0.5001
6301, 0.5001
6302, 0.5001
6303, 0.5001
6304, 0.5001
6305, 0.5001
6306, 0.5001
6307, 0.5001
6308, 0.5001
6309, 0.5001
6310, 0.5001
6311, 0.5001
6312, 0.5001
