dSFMT-216091:1009-15-3-1-16:ffffffffffebffbe-dfbbf7fb9ffdffab
init_by_array
generated randoms [1, 2)
1.972267428986199 1.115420471546252 1.396585247351601 1.520400222253924 
1.494026004493673 1.705799342191227 1.847700229676228 1.737273650597670 
1.107200499225844 1.497815734055685 1.756760740387232 1.967464886525141 
1.225103369292809 1.967575215451796 1.251179876574141 1.315179652490414 
1.634549770098308 1.980113425145948 1.375753659859762 1.418203140977849 
1.569908484065038 1.976937248989573 1.194288847133754 1.142226265591721 
1.739444865318017 1.868317102679680 1.567759572439330 1.775819196312611 
1.505219153935735 1.416110053099630 1.398366450650351 1.700571959074998 
1.434513097200697 1.280398073968782 1.898682935402583 1.800056267226630 
1.233957987784277 1.355276080970496 1.784732775892203 1.064416036438779 
1.500878061644800 1.154607169384253 1.236966233364404 1.927385574865893 
1.601039713531935 1.065389599120148 1.450166341162669 1.726615731263732 
1.898493288943281 1.190676228918691 1.218658768614145 1.608588881263868 
1.272077182867817 1.571567713457327 1.225866734587217 1.029654886905103 
1.375477371576425 1.324830461726085 1.160405922829774 1.276931143549435 
1.812435329058897 1.223234332201743 1.755649289405805 1.979205876635730 
1.321638573304514 1.595856941481950 1.040705929193603 1.793924291674607 
1.824491616177993 1.074479201203366 1.215771947345519 1.324599862456010 
1.996925675209328 1.701438882791357 1.610236451491222 1.157190024235675 
1.202468017907056 1.450965400776592 1.039705101522159 1.286533974528792 
1.788609111909559 1.124551589341120 1.731585693249989 1.776143992325518 
1.053275519188851 1.158250043259245 1.107809504802721 1.633245456097842 
1.460793263046970 1.911428270387131 1.207312780451444 1.664240465283260 
1.847884158805596 1.631033691615840 1.589713129547712 1.610799473515576 
1.961647046448820 1.489033739503303 1.936046956830721 1.996657933014730 
1.546732999420743 1.489027690960567 1.185048871294286 1.604561541786704 
1.607973188038340 1.093946301920456 1.437196187560656 1.107873296346043 
1.791809593617314 1.252849274211842 1.804637452770158 1.085748983820054 
1.720925522819563 1.274515784357212 1.530554831828872 1.549769568136629 
1.382835398719962 1.032567238473036 1.016459106515520 1.905774735586799 
1.674265511096697 1.799930799493795 1.774948710360486 1.948410662064596 
1.857277055017401 1.032464923113892 1.221557342434318 1.197451453331391 
1.237040803895082 1.802159876152808 1.005431035956827 1.220835844039566 
1.602740852193419 1.046039209903497 1.506095484437192 1.940847337053962 
1.365208846146706 1.075706926591660 1.195725367075244 1.082475092678782 
1.875307190878595 1.235514337454175 1.703454931672957 1.389076114446489 
1.430761953366772 1.222418355541993 1.283536980039432 1.598163823960955 
1.911862372017535 1.609621752388377 1.130668820876688 1.903086696123788 
1.180809496072982 1.637495168159111 1.665075177648442 1.933983952470394 
1.769106800468621 1.598889332739414 1.079582302967846 1.116341907946184 
1.445951551009214 1.528363512557225 1.739873303582053 1.634188638229641 
1.119330539102675 1.602552072450955 1.470407674362998 1.766521024788449 
1.292848348347392 1.810298503686031 1.237538091329772 1.579432221761966 
1.608138290220566 1.103603430351735 1.583723169278076 1.483587353135144 
1.803835438692033 1.942276688607481 1.230319316211838 1.948390904994090 
1.983031075099521 1.231037109988109 1.195997323490535 1.966524565272612 
1.243015559015563 1.567948670554000 1.768100286569271 1.042330291144701 
1.951256484397933 1.266607805599282 1.702070806592534 1.106985893714001 
1.062383697609955 1.473164550731320 1.099193448536681 1.334296481950415 
1.424195395377239 1.770249585756739 1.294963201644645 1.228985275911312 
1.640558700326866 1.077597514567431 1.298691991161386 1.553700953131601 
1.070863189153918 1.857800182257302 1.913834574370276 1.345166207891619 
1.330091903304347 1.000160171416210 1.534069807643590 1.739229980745582 
1.741235958380710 1.679114506027837 1.351455763452784 1.905852251428078 
1.764983157656479 1.657358427734019 1.435079520614128 1.084626046223835 
1.075106081899722 1.389835807490510 1.894397921148198 1.476371689847852 
1.082647680617311 1.243879270275844 1.929336293947181 1.957922642440863 
1.143019091403740 1.841380108595311 1.311464431288886 1.441557206665646 
1.156439719845352 1.075413210242855 1.167479472911033 1.308135772037073 
1.200450986765266 1.150335326215844 1.668645878516781 1.122256224994976 
1.700382623759329 1.962437947200250 1.372663342921607 1.590424260636215 
1.034842546034508 1.783368452592551 1.307880343124200 1.292210470584931 
1.304679048124552 1.955900445849568 1.532357849679771 1.389956079822183 
1.761327741451222 1.772804225134621 1.296350851876264 1.812597993758079 
1.336524219162766 1.199272597284162 1.109512396247843 1.230260074801050 
1.156098452840381 1.022618244538881 1.444669435213393 1.279456527446304 
1.381417203974727 1.962411688227758 1.789738381803699 1.726409132292464 
1.806981653724211 1.870433776799663 1.955541976446320 1.636810091895741 
1.045286776052917 1.363241500209069 1.141491783552262 1.424107732451730 
1.667731079806996 1.875941783813516 1.426317491139465 1.339100753344551 
1.381565713851282 1.898271451474477 1.990230306906662 1.274678677206552 
1.534246881560308 1.899623824880902 1.931548294499667 1.509035882299115 
1.725885841256473 1.221474111574556 1.609621319033793 1.804440765299884 
1.609566253148788 1.661283803902818 1.904114773803373 1.814131639605620 
1.683489019763913 1.095564189928538 1.298471521039913 1.453391159570351 
1.324931498499960 1.060231601164735 1.769735587088784 1.776588220864841 
1.227817908941421 1.962420739214465 1.525344519751492 1.213233860227626 
1.058441740276384 1.102956904285551 1.589237505919581 1.507485049780632 
1.021947128479976 1.327743886913555 1.786603385963393 1.699309850560656 
1.607450561331733 1.406162358093583 1.420728726896724 1.012314466343564 
1.163457609078820 1.419487571740640 1.743275103996537 1.953049786491454 
1.969978408488454 1.530333115313579 1.594457895084480 1.236183199615910 
1.384787168077471 1.996272701690272 1.531758865028647 1.511121526525367 
1.706979995448676 1.720266782268021 1.276513603126692 1.319834591847863 
1.203869243637874 1.253325611339092 1.866119014690693 1.684001524491898 
1.346888167744973 1.054192121818927 1.111850418427379 1.267992765642915 
1.912087173482800 1.404668022814152 1.358821325266100 1.084716587690118 
1.867144285879904 1.904710359868468 1.817759355662954 1.456494249904028 
1.481970943603738 1.008020652431058 1.319071388895844 1.759135633380161 
1.966610355212834 1.127196155939161 1.805963397811836 1.071249968245688 
1.851695795910371 1.938763160175852 1.881085114748941 1.343264925178502 
1.323760128852564 1.410983095439714 1.279962187270920 1.175442211715531 
1.733499376837705 1.288977856396268 1.805539173823378 1.894699307730725 
1.088687743992584 1.285611351768589 1.106809411531350 1.570987944927101 
1.810623027690840 1.974717536473805 1.166230108572183 1.972545007082489 
1.163575797971637 1.396490289575573 1.011108255108061 1.670768452079553 
1.365197321451832 1.967855387078888 1.698670332221822 1.516628879669820 
1.868476481404942 1.013046285826030 1.330201587996542 1.938220244930472 
1.132576491355677 1.954773364923327 1.095169115392795 1.027773790504233 
1.564041631341190 1.001485053108021 1.601784842847613 1.502222190770506 
1.578279317350439 1.194582073955046 1.777505389123220 1.757730160465156 
1.527489560843340 1.216985819171413 1.060214359890032 1.748737799891956 
1.054943837769089 1.712376327854079 1.714160378216972 1.946396975624289 
1.473427437281358 1.125394380539012 1.756541277784425 1.237642547141835 
1.444914895509506 1.752903346332502 1.232525177045724 1.825577755658486 
1.394541515056313 1.468721712154905 1.117250899311234 1.184894185177426 
1.898418715659923 1.065037679002480 1.078817389850141 1.468315234260411 
1.491748387093196 1.899874034789494 1.611931668547601 1.605494710493500 
1.106425456483053 1.894518892956199 1.725063317379946 1.490304057786754 
1.856818768121405 1.941593782096732 1.336386298573452 1.920949314821613 
1.280005900596514 1.188398194291530 1.544499095682804 1.432185411026156 
1.960687118371108 1.880762472087578 1.692315709317170 1.083252081466701 
1.507530678949115 1.156504006437785 1.500450252753292 1.012023827595730 
1.048007626220472 1.837563693670766 1.595760279272878 1.374188100016448 
1.438742013890333 1.227568900315233 1.445982907920665 1.186005689148044 
1.710586922719046 1.266837019606995 1.834757301166250 1.654490920730054 
1.032449863693792 1.368929166621404 1.968536365123738 1.238061841236516 
1.450838113678589 1.650050332175866 1.145865671458780 1.267179820974880 
1.423952326249558 1.929926247649074 1.887082088847825 1.541292941929773 
1.846762794093222 1.598196109657851 1.514434212514335 1.698565430524357 
1.763175985514492 1.279254881087127 1.442271953227832 1.281760304647069 
1.671021707964488 1.606121370874816 1.154341042806566 1.103738580278905 
1.586552470988548 1.570306711387765 1.166248500854420 1.742541544674919 
1.364877311620148 1.412182212377300 1.714079065917594 1.435536032674597 
1.044579293042102 1.579423407617716 1.135818996628505 1.624454763267591 
1.776020978240868 1.574385493868775 1.142013151236213 1.214636121860476 
1.723458365527393 1.035391991828132 1.333086159763916 1.320921156199005 
1.332803504660021 1.047554172235743 1.096859254238072 1.357545006818459 
1.842629772587626 1.781007770444405 1.196797034255080 1.087724968248901 
1.352918488208112 1.219293264292332 1.445902861746309 1.354561795459150 
1.428893197422624 1.108730465787005 1.379180624517193 1.204441187535376 
1.066172490065189 1.405078717610433 1.010860697248097 1.607167502938500 
1.378315142242442 1.953874479836987 1.532886069498784 1.260745520670717 
1.739458782295858 1.835738217106694 1.906744357814069 1.570458968592388 
1.525752195937683 1.972365810366068 1.534217518296402 1.175336235464385 
1.924177568877439 1.863795328029118 1.952332698978057 1.763148034543827 
1.442971741277995 1.293013865629359 1.776966182395086 1.253116182236713 
1.161591029146279 1.268605629443820 1.622243730763139 1.807483217576190 
1.697339297404177 1.916178176296558 1.948849073636226 1.759495783991327 
1.965390887554011 1.885048314435565 1.781664788470726 1.569597140012439 
1.694036607578094 1.611960598020411 1.239719248376311 1.739030641584261 
1.994232439285371 1.546226269165739 1.373023121929897 1.067153756347958 
1.727681581258246 1.786234362535249 1.429884604720885 1.928222200785484 
1.911362689650434 1.824668815047050 1.056370563136484 1.185521136653022 
1.735557375596245 1.034068914840680 1.787962104915717 1.254354844399544 
1.490772971449364 1.937350115569147 1.341163882124156 1.376291969377216 
1.129348752125087 1.693246431834283 1.041185758632471 1.759832766113739 
1.246426799361196 1.008327009645722 1.783771727862516 1.938849425045564 
1.254426526775131 1.312211059673438 1.606737263020381 1.455583017769068 
1.884013749213457 1.399448039774635 1.321146422922878 1.221667059730991 
1.584851360072828 1.039445798928427 1.105039300979531 1.921752703924882 
1.353704011079373 1.990746616372080 1.434150381990540 1.690987907102075 
1.022955776276703 1.899443642384095 1.044624901754325 1.227200948423050 
1.003342218513700 1.615273673819870 1.952882973717662 1.983022699846787 
1.232811155945553 1.375108898688467 1.319420654597399 1.929930160321909 
1.905756902706710 1.691238240357788 1.066321870615921 1.857898403725849 
1.977584992359256 1.722310561779640 1.393814136462273 1.727389425598528 
1.431156066255898 1.157411963029064 1.843356529860628 1.598017656983845 
1.474814397675160 1.867850338646731 1.673554669263339 1.403022199961414 
1.746067802594397 1.254026662296354 1.039120856683066 1.905208524887213 
1.140106307115055 1.846112621152628 1.553963903786596 1.002136673533989 
1.554917792505761 1.171001652699309 1.534898695380458 1.811222474337199 
1.194014449904324 1.429927149236056 1.861817703710432 1.940546867998775 
1.417014103125083 1.195917841273880 1.937272114521790 1.302612609159977 
1.549048154343829 1.578938786531308 1.654052770515528 1.560827795281121 
1.778954127729043 1.999211735506377 1.230972041466393 1.899005502375304 
1.988964047747148 1.743489027454309 1.630287919677265 1.136986912068712 
1.630899189013279 1.745673100060879 1.475720934236396 1.982125254479268 
1.169707734609281 1.630655240764299 1.231609072836531 1.784312036433002 
1.841474020797860 1.409219271528783 1.225908138436627 1.872295883810225 
1.891244746040375 1.690842337711903 1.568297546706448 1.543698240615923 
1.904864772589367 1.897531736540077 1.083411725728332 1.746584382225020 
1.280593597213364 1.991509032121547 1.903655982016722 1.515989372445539 
1.245258963438463 1.021263232295502 1.960894468239631 1.469855505432722 
1.946011855207302 1.095326491556538 1.682270121997157 1.017732072343531 
1.394660877008615 1.382002668729797 1.340244687203851 1.346347879049918 
1.591811665494651 1.245520076364991 1.838456100264334 1.730420169089536 
1.877923095057849 1.065346858138664 1.303788156375983 1.935916388272525 
1.161237243773787 1.461986010331491 1.406795450968279 1.023162477356537 
1.828559497118877 1.629198680546887 1.254618082001008 1.778230831294051 
