dSFMT-216091:1009-15-3-1-16:ffffffffffebffbe-dfbbf7fb9ffdffab
generated randoms [1, 2)
1.781031951656374 1.234727201509788 1.886289629035024 1.755255567332881 
1.414457595930258 1.504789778291481 1.638678905201106 1.083316440473274 
1.294655055308811 1.266546395650095 1.672415970312857 1.095876893507656 
1.518157445837853 1.097451943214746 1.336096139452460 1.195189179350563 
1.515037274404797 1.797783244845781 1.661287118205465 1.296978593350548 
1.061569877199184 1.570615466916619 1.135676089592371 1.974152691790034 
1.795388679407968 1.853205195738119 1.170224548711559 1.984218641464700 
1.284073799866511 1.110805411856193 1.036981709379846 1.679021570615516 
1.672130402729427 1.635310197924337 1.024416630472881 1.439527878578263 
1.356730498365461 1.560198807096957 1.521542917645436 1.763581959020245 
1.135766209018471 1.940920384274023 1.080001952420740 1.051382764719411 
1.862252123239001 1.540417391529068 1.413653647823269 1.383940111446322 
1.531695118574526 1.010762069896839 1.492517131893546 1.589309037197900 
1.525895117216377 1.287584385744160 1.863093656372741 1.331989737439031 
1.041433608387339 1.435935036587615 1.543405812193103 1.416785884717390 
1.532395032310387 1.918572296725248 1.450352236422827 1.374326255244856 
1.597637809293295 1.498648399187508 1.814140289822715 1.064083513291082 
1.648471262590663 1.990166630550519 1.960402396716634 1.231051188383349 
1.091045997950845 1.467882950654966 1.317077081574959 1.210818681771715 
1.228920364599664 1.849049049776323 1.757344514593701 1.228201879600524 
1.235341544462010 1.346632668575984 1.979756812441859 1.971690448719439 
1.070272570223568 1.028194332019784 1.350313331510100 1.310701224685206 
1.761540429568334 1.345288634508231 1.314043733698643 1.466675086330409 
1.807013972369724 1.335735014755118 1.312865770341233 1.086121668075439 
1.587025938396366 1.340096915880602 1.831628447477698 1.154374767020682 
1.578634998503820 1.351213550995178 1.179038927301846 1.402659442836541 
1.400405635491582 1.684643036715778 1.283304472589431 1.681647685124310 
1.995509630339995 1.090021735267272 1.841801913075231 1.582866836520239 
1.089692627693629 1.354117441245073 1.005746238546099 1.160401897231188 
1.525959916606964 1.703502584393878 1.565426108962821 1.406294655817023 
1.604578047780856 1.753273613662512 1.444336482945459 1.238751005904438 
1.969425667417008 1.413355670995793 1.079640532034935 1.392406312061058 
1.334793789564685 1.187513894280459 1.618192247148201 1.714128620373772 
1.816237291412210 1.915539824466035 1.616272758720501 1.076800619921264 
1.543192769138033 1.752090980440818 1.126280254786301 1.119262998348173 
1.698995278687078 1.873905730476844 1.049793497692485 1.467761756704821 
1.038542813748119 1.277199232753792 1.829016058218017 1.839637772327354 
1.603505073113286 1.306258537026298 1.969861758109984 1.949487744939036 
1.969979611577312 1.657537797216686 1.618529717511041 1.765106416796383 
1.372476575363413 1.186206967724790 1.294418393912206 1.580376254177434 
1.604224872711211 1.268078889366616 1.619428066539594 1.006354627153891 
1.215184100229088 1.303620839524917 1.269963694056732 1.581720550501320 
1.258920480919699 1.221082168887852 1.308015783081868 1.017116004279999 
1.580134757514804 1.359905545435585 1.237004854813647 1.202952892199381 
1.322028263098221 1.278373231951361 1.764293850197693 1.302753165475843 
1.784593290578948 1.225800230616550 1.213477560481706 1.946506413560286 
1.051516278672494 1.027030021682892 1.337517433653295 1.692358370062911 
1.211339734539782 1.098332676318121 1.152801535630473 1.250735126707100 
1.182951625972577 1.914491838971401 1.148585066608032 1.165577422415602 
1.119026156823857 1.606750205815600 1.253368166010575 1.439656343995058 
1.996896911595705 1.753787653844953 1.226600500288432 1.385640759119388 
1.626975104027683 1.221776365711468 1.335908176580780 1.021281018883484 
1.777706688701261 1.482739595984398 1.630538038599017 1.777457004162579 
1.678598723015856 1.653596791576777 1.910056895133044 1.074549171676185 
1.349394091864704 1.777649017244945 1.252684818330922 1.566408203943974 
1.487298764324522 1.227647923323228 1.891146271836690 1.500474514513506 
1.012940284288133 1.834048413656020 1.975296471565188 1.928449757879057 
1.951937878101417 1.638231731527430 1.732328287509039 1.388354832788434 
1.906606507991671 1.595842511161508 1.639864423863624 1.764544174633017 
1.866114639783270 1.543250075923620 1.793347422101487 1.705187694033789 
1.109689712148970 1.286265755141550 1.338584744601826 1.421399644910585 
1.617946081892394 1.386447740354013 1.967396170171542 1.658435817072295 
1.784695989996068 1.515602672125222 1.991790467194673 1.148462738044951 
1.199063271553521 1.043920803693772 1.124702382007254 1.489059443257809 
1.215218398712214 1.428538139807294 1.857364026524727 1.614263150226564 
1.271348584601327 1.445075531079044 1.895698705118472 1.081148380142715 
1.422090155359251 1.760263244378602 1.774382099041615 1.089651918023614 
1.893269263380535 1.393959050988476 1.756724343997441 1.787956120479723 
1.406918765564277 1.216461890668293 1.197324943744319 1.286562623708366 
1.780926329264875 1.462919178895570 1.372375838394823 1.974850729872069 
1.908488013795166 1.029616549518389 1.433253703064971 1.037978606566037 
1.956169130517694 1.803415114131818 1.153729433120930 1.570531789173191 
1.107522563849836 1.724062862488654 1.804807735455477 1.548562179905425 
1.645901376082295 1.198833132783257 1.314942084246735 1.965525254592032 
1.542834295437237 1.436873032086540 1.976430247879153 1.452483384784363 
1.310881145410691 1.174063195130890 1.721283285434451 1.057599294166425 
1.579888648049984 1.973786617010659 1.377403503751017 1.803520481898618 
1.641936810978453 1.847220172229861 1.390675737868918 1.377922047052643 
1.436840750506546 1.377267537244425 1.996672555161090 1.261138251067183 
1.339537582178316 1.224279912946685 1.653761100523668 1.019107205445251 
1.788496609196182 1.407127385330240 1.009714257992768 1.356177440844428 
1.427689870420758 1.178579218389599 1.837325816289039 1.319405853984857 
1.335312496197090 1.730513526630439 1.376045059186471 1.344552695952823 
1.529198493040680 1.965064756644934 1.346491795217835 1.151355173821254 
1.457826209596549 1.816726616204599 1.323438218641521 1.471361265995652 
1.229716901845910 1.277886280502523 1.612198143488674 1.079708693359230 
1.692658801183082 1.586068555624361 1.852051425547073 1.456048016510776 
1.172755769299475 1.369180630299031 1.934822483080060 1.394004874254149 
1.229003969065094 1.502168344607608 1.164064957898944 1.622260885724653 
1.485853688125122 1.885175558941806 1.538128519656074 1.459347297285977 
1.918595019796497 1.617436041256855 1.433776476954308 1.361779369297267 
1.789798068489081 1.856417094866915 1.058933745836406 1.076107607179176 
1.554502701002645 1.907203290454926 1.213758683788250 1.277302027868941 
1.350981432134164 1.177195034742647 1.503278091054953 1.574014351145534 
1.931987577266768 1.951694046414178 1.771581805041803 1.811617481835659 
1.388024026934433 1.743658766216115 1.725886503149654 1.765858042957241 
1.657885158214137 1.393972003986144 1.862554673078940 1.899458237971891 
1.616637813302349 1.167027665848608 1.024457131003930 1.834639422542892 
1.044142472217552 1.044269549857740 1.463347249679618 1.017707243210830 
1.998185173519618 1.391353578916704 1.541490852900736 1.601778271357430 
1.227011341727135 1.662789898855092 1.542758537407280 1.595956590069700 
1.568888361052846 1.451732317354268 1.221695406660214 1.468443353264065 
1.113053155012787 1.682289120745686 1.845532222675932 1.147566570097282 
1.983556871349328 1.007815889149646 1.175216472659608 1.944653972795039 
1.021771380644840 1.054696849057550 1.406494236572648 1.574303335220375 
1.949279028092364 1.783296776665288 1.998850329784297 1.823630483111380 
1.473738676455109 1.775550658087360 1.403660025322674 1.652511041692681 
1.531485460171421 1.922453632061389 1.082768276545455 1.480137252892633 
1.956220523701947 1.912492617906226 1.207777851963763 1.983580208476570 
1.625086773307936 1.727538512608826 1.524645946462936 1.948397036382501 
1.783026266731646 1.477905859244083 1.907256627733500 1.988748058298658 
1.935013037176277 1.075816752977104 1.112392388520609 1.860541477943864 
1.935380170589357 1.054249689923064 1.409253886507287 1.808776159741415 
1.873067073058074 1.657885182338444 1.691962538549119 1.714740454496583 
1.163415152688246 1.893941909929896 1.387223989820676 1.176783387924122 
1.311230870792892 1.768690920444702 1.650168137899702 1.090925889115905 
1.755020619879296 1.019615182940425 1.140356581578851 1.791256596701156 
1.824169867587465 1.701716476807797 1.509280853877115 1.789800577346901 
1.897587950337228 1.680553592084602 1.063711285902164 1.247663157767361 
1.963510449218559 1.944376327347469 1.304945619533943 1.068397169533390 
1.578260765264598 1.851848568140074 1.100508204433970 1.616905202012960 
1.968444411899545 1.968952518235452 1.984169353955317 1.354739482239636 
1.103940368619106 1.575169657146352 1.828432633749315 1.330828277557185 
1.634484381044880 1.218194133252801 1.448814092096647 1.795341456366456 
1.086215128953341 1.751242043459739 1.086848593177107 1.803605876747504 
1.240292453933110 1.448613667206231 1.426162767946358 1.895448761153143 
1.178557288459037 1.324973847983626 1.891776293215711 1.771772713246653 
1.819085818837352 1.084911943391566 1.845214509520866 1.314354152856394 
1.162640376809753 1.213382186158674 1.054957175973399 1.822102894962386 
1.436005018819239 1.493765470913001 1.220741059462912 1.307381359346798 
1.939053533864096 1.535372580994682 1.737002866185997 1.375522012195802 
1.328484831914440 1.666347962017203 1.800995794685618 1.337150972811204 
1.282988964055604 1.985033915016549 1.890677448257200 1.171580300533264 
1.360847733194368 1.665686686073705 1.024197364967744 1.057792116920457 
1.027364731450950 1.839937091991314 1.386796236853971 1.548201336994312 
1.346803258737460 1.663126999873671 1.842385013904011 1.958686365831407 
1.791213912463839 1.896725037291342 1.516308774762263 1.828500226637466 
1.481215407529246 1.999152534440232 1.405219241957640 1.516753224214114 
1.508535297311085 1.335652969068313 1.062228066699213 1.880287550958981 
1.141594811822833 1.704856371044927 1.833864555311104 1.107756226832534 
1.438125297282715 1.758798837507419 1.652178491339523 1.140368446537962 
1.057265759825600 1.167398634721689 1.881448555025020 1.202543497408369 
1.194570534378237 1.940076658309830 1.445123216250803 1.421139669001055 
1.526074473490942 1.437958392137509 1.859922928473226 1.357540490643344 
1.046029793622039 1.612131283748569 1.330953417238458 1.496301431859016 
1.416032458291280 1.033749718620026 1.186879544640607 1.233266126599043 
1.777183129029941 1.007803640278806 1.397728996710457 1.924375194865264 
1.354750092864917 1.131148327327059 1.744437282444517 1.059265901691179 
1.130714321002690 1.397397747449272 1.626737003068832 1.986861775471272 
1.824360234919884 1.415603319626350 1.952432852016714 1.334169018860728 
1.981557069438014 1.302840169902121 1.518832090202499 1.035849794541380 
1.922708715993415 1.053031764502241 1.524820873570625 1.130011820891282 
1.335534752582535 1.333215194457364 1.441204737786157 1.566845971110532 
1.452146185514123 1.039700424707556 1.893122053698040 1.112639771338949 
1.975604986855168 1.165512017326978 1.894873031008688 1.805038376693548 
1.238137015302528 1.697666423146183 1.107496720530937 1.848218544801283 
1.305995465408290 1.952686226838808 1.512689434096615 1.835566506701910 
1.612546220188057 1.549970079982244 1.081547304434321 1.660324800457832 
1.315861233694901 1.502154024179961 1.483950937523123 1.190436144894291 
1.360977823097415 1.483950601226408 1.871360529232619 1.046777477376136 
1.210490655577568 1.729370850284103 1.410736845213965 1.738424474735913 
1.804608050662977 1.996843817408316 1.681239134425714 1.607989851028557 
1.931350244518297 1.942016340553054 1.737565622543313 1.855743931614678 
1.215175129868611 1.214880208925102 1.841294996272965 1.653962721453888 
1.734651336615781 1.809307671449267 1.860987474186058 1.306534068275948 
1.923842828153532 1.124567407454402 1.427989160162683 1.700467906043515 
1.652998958138632 1.819917899543717 1.947318309193280 1.322277661930075 
1.015179676781824 1.289573599316772 1.686120573990759 1.454761318882477 
1.360840929188866 1.709803384775171 1.882636119541141 1.440345198541799 
1.071273252262601 1.616084698442593 1.005350700479873 1.171935626131122 
1.757188309076280 1.336289597700669 1.835204260911597 1.030570139194129 
1.731392031875582 1.267856671086894 1.757105473786206 1.633033164802974 
1.487874477704730 1.338188210924805 1.926036991128778 1.880296286240266 
1.921628052515309 1.850281432518900 1.610689245919709 1.033845149705223 
1.775971275102332 1.041057734826447 1.538850410724352 1.067908168855111 
1.036993048289406 1.017608381049408 1.615000243661211 1.259493611977569 
1.753562502576619 1.275980434591576 1.747314575666039 1.090956537722208 
1.685959029497160 1.129649344075683 1.932573126568610 1.232745204842537 
1.610178301159465 1.023577986885301 1.606746433918373 1.387597313256640 
1.236865325328657 1.428639181598002 1.069714632415013 1.272826658314111 
1.645742316911913 1.364720864760121 1.688778393307443 1.168751333103548 
1.075927799746436 1.981545933811228 1.389968020938528 1.600204676968701 
1.105592082082499 1.279379950082492 1.282156520895333 1.374445134825053 
1.467591645905149 1.539707768820700 1.375167039638739 1.140198862532471 
1.517081361899605 1.170865968223512 1.988748317326509 1.118350323259198 
1.431252494898879 1.485894125937507 1.208195103679212 1.999028342602241 
1.979548879366219 1.650488910185674 1.043190314071481 1.626234482922734 
1.658752894897648 1.114786055512911 1.077190034822991 1.847519139504674 
1.951074129728082 1.961453316395926 1.532109145327564 1.697482725822500 
1.478166647848892 1.329199895801655 1.444593533677047 1.798575520101213 
1.737195823362101 1.457401898686817 1.438729275399526 1.635805279114554 
1.336908967701857 1.340703827401406 1.460358544309077 1.878114702472815 
1.579786507503670 1.808084162845760 1.105219039247257 1.650267329686778 
1.504959444456030 1.660249302997130 1.792138111839796 1.152325207407063 
1.291674375585897 1.928112983734732 1.261742627436889 1.376951833028971 
1.309172895931567 1.575088452835187 1.889410738899384 1.256046991160902 
1.250852061761000 1.518473074332818 1.481165894678506 1.657121661994364 
1.047960622482264 1.141638132849894 1.680258799443001 1.049564952137395 
1.764631004007691 1.047336740104608 1.479585431567842 1.248452745372884 
1.357823711354496 1.492358735791215 1.684785089349916 1.043748821058250 
1.638246890800728 1.724973109894432 1.615124324125583 1.478425720322063 
1.297511975481138 1.427248937761809 1.641850450196334 1.915974820895664 
1.000792545192250 1.343931728340864 1.879862544249757 1.123322034179983 
