dSFMT-44497:244-9-3-7-16:fefffcfdeffef7ff-ffffffffd7eff6ff
generated randoms [1, 2)
1.618437369047217 1.428308871371266 1.507029619675988 1.089966267326521 
1.901528184519737 1.113354933830842 1.710086247790620 1.816959408557321 
1.350706028846367 1.421475107220105 1.954273173511738 1.930027481146045 
1.205556801686029 1.266036195659858 1.518756416557028 1.702880037069439 
1.564792601723235 1.880014913228692 1.501661542458913 1.658156948470137 
1.248642528154578 1.909820971672652 1.197330416548209 1.054579976096038 
1.817745260165492 1.937476548175780 1.789642241737685 1.192270967003277 
1.032586865101255 1.067780306350535 1.387905061371306 1.531684610724525 
1.885358350306610 1.362200534705715 1.977272813837770 1.471059289614051 
1.621408182784347 1.019996626757271 1.058790257699059 1.334226076999042 
1.919588814814585 1.508326294506293 1.049264462479311 1.269759484595001 
1.059148458184707 1.518428335621535 1.950709371794703 1.255246241272749 
1.012870283306355 1.749918061812352 1.557711081606498 1.113193149990843 
1.380581895093924 1.881217193200139 1.117439436754161 1.939461972766831 
1.374092832956977 1.221464786640565 1.679541514726448 1.432385320086981 
1.172071857936323 1.358048733752542 1.813821520976914 1.634444288819823 
1.684850980243530 1.540142574273978 1.089874614698686 1.316496612577732 
1.150786190992122 1.635003026854628 1.398401045910129 1.064059909404501 
1.075660696896510 1.901203949146140 1.594871561410505 1.751819847336483 
1.980995024246595 1.697325961592040 1.142051274789239 1.465080067556026 
1.671130846437611 1.179722443882374 1.781741617722116 1.639627985482844 
1.596243628632728 1.236000992749491 1.635242015752710 1.954773650168234 
1.956305900627460 1.223416968263151 1.042796026424192 1.948790531307992 
1.275992222827187 1.705135349216473 1.987825907535419 1.661793880452364 
1.079587506565711 1.558603893251253 1.946851342855469 1.940589615800614 
1.204126859656784 1.095300830230497 1.727704372183207 1.030618267003899 
1.609089067134289 1.350002973456589 1.953828313464093 1.795145912524510 
1.563254947762223 1.253720994951002 1.605825558106916 1.134133786147125 
1.866828166718872 1.758111859772491 1.222271229675914 1.923742074796687 
1.176062150744553 1.905169252035293 1.883607238131375 1.807856194690257 
1.904290388036930 1.775672975238356 1.466231508363087 1.687284501916262 
1.484540386341450 1.681309046200623 1.893928012556680 1.013435738024026 
1.295669500085543 1.283850019614303 1.708940217740575 1.939056528355327 
1.887357148168501 1.613654448759581 1.912718948122982 1.008990735576784 
1.664621750844656 1.261627085955475 1.314734514308725 1.184200832141993 
1.757274204516122 1.086048324728544 1.737240090765395 1.651180180341302 
1.860247192062612 1.887495814430373 1.020809071189982 1.523328727764905 
1.372197459833139 1.927548387025704 1.828830173136685 1.114383191298415 
1.113391414864987 1.404506042254665 1.640764020836087 1.899197313748113 
1.325235161248195 1.164576944495691 1.802925151163455 1.312345293713371 
1.022976671879879 1.712809623395457 1.554563264744282 1.525667118627678 
1.741971963600283 1.965060103913420 1.188104766097302 1.599099044074392 
1.996988989732166 1.481382155767037 1.885803905612385 1.803145994968894 
1.941263641829888 1.810148496433140 1.929199513032105 1.167262241336576 
1.032349067138306 1.855935518031264 1.921549838800809 1.879282363055108 
1.206506205680947 1.772366719492498 1.373942320445475 1.465013579023995 
1.437965910340010 1.305987388065856 1.981772877920913 1.426442116929788 
1.682914883106262 1.399945671572607 1.144463291336174 1.682647488234541 
1.220091732354229 1.081268598297354 1.067914345345757 1.243354572282443 
1.404836854173169 1.793795006375762 1.889682969745138 1.930380191957157 
1.914653523101109 1.721584741566160 1.340624694951961 1.478380035863119 
1.936443286899749 1.015278496199634 1.775121505078221 1.768141091160155 
1.792247697961403 1.272834254110167 1.934992561550551 1.295362878086444 
1.524936673683908 1.675675583411892 1.051270505554612 1.015013071768059 
1.778061174629774 1.988486309582598 1.309593067758043 1.426276486987460 
1.505467476498992 1.027759440411044 1.659515440665473 1.741632180328003 
1.053429029313215 1.793479065268929 1.822926794248696 1.583234429454626 
1.620801708360150 1.801188473816794 1.514837644845348 1.723782511695515 
1.823412420734439 1.049812156898717 1.283208198199521 1.725428297153781 
1.659002799760270 1.722065211877731 1.430058795257334 1.415888010515786 
1.168542178577511 1.893600962841784 1.785366327583120 1.647046370198847 
1.710563389511862 1.844618536368654 1.192875996975997 1.841753962886959 
1.888775037026278 1.075280384950725 1.830997033410663 1.080662003950395 
1.949619044808402 1.376274225770955 1.929076354172696 1.073041937468614 
1.497476981379110 1.242777114510023 1.398286946853266 1.676487564686165 
1.212520182991954 1.043660845780031 1.744775505681524 1.433657212763709 
1.389443536297164 1.871550992092969 1.313349321799397 1.648709794549621 
1.847598754435722 1.496908895536507 1.728901747877846 1.427600435662014 
1.806440079477714 1.030205143472200 1.064113291274178 1.908603506453850 
1.000528918341904 1.260776330275733 1.514766613066360 1.226774205891823 
1.065207683623117 1.793911836942367 1.644167610251269 1.538913151067533 
1.477656824917909 1.187473945907068 1.862912106373252 1.887235348822925 
1.650670961094219 1.862077425813299 1.095101835519388 1.847679059200582 
1.536953245368203 1.613966919831527 1.178471278546562 1.392292514887978 
1.553993243564742 1.082250209192058 1.844266064818228 1.257197182531095 
1.646718693689617 1.934109355483760 1.461869773810843 1.059943718111433 
1.070615893583282 1.158616355392315 1.243959911920739 1.763413608791752 
1.484564369875343 1.706972036741267 1.508353059464954 1.204877226639711 
1.225841539231569 1.536193659558956 1.385723427803855 1.794550704490973 
1.576504075447333 1.925424894768644 1.349766667132537 1.360017278862955 
1.291519582442414 1.038440858780707 1.284453085423299 1.697586705602502 
1.890338385421926 1.640564083594795 1.716774520799894 1.566877514531310 
1.886743778209040 1.243453581850503 1.212935709567896 1.935693204103231 
1.353514552693287 1.353134980552896 1.049262169369493 1.845678290889915 
1.350770244337445 1.964905316138967 1.797558864671098 1.159540096469977 
1.705262556687311 1.373964794844891 1.521374344632381 1.450196272905453 
1.055728639139181 1.354189954927561 1.525905427913685 1.894641173474004 
1.930019655275238 1.470244206704927 1.263223810519932 1.632770662235558 
1.548026493594596 1.261944575763065 1.797142543710814 1.535434729601078 
1.486564249821271 1.147619695750110 1.777229478063981 1.200395669354335 
1.609668237270492 1.930585834789070 1.399536986665419 1.634074642744905 
1.618302342896328 1.531202828155154 1.654591462722297 1.298256803565400 
1.319986170142130 1.716441874294115 1.938092430014906 1.918429754807900 
1.831203002239959 1.731392867659990 1.913205163472730 1.289818949273718 
1.899947817384428 1.028424974086619 1.433365428036821 1.429038294236561 
1.012609750386101 1.442514058840524 1.738603383395450 1.390572521087353 
1.677480370024114 1.850261901484036 1.922489323184179 1.171888264686806 
1.770732865712909 1.073389745013857 1.262684010430253 1.315614976087438 
1.299678610924221 1.781946695448529 1.289448647629100 1.153848954779555 
1.183418877825749 1.203956418367482 1.566441381196728 1.882478771638156 
1.071335162246664 1.473847159335497 1.535760299946596 1.478468230817129 
1.849573264915617 1.960765001491258 1.351909766253687 1.131289576248932 
1.081833788179085 1.446412616954058 1.616551289497021 1.222509143780320 
1.687002232028070 1.428416984841744 1.685922728729274 1.038025304000859 
1.339682503220813 1.053368016704535 1.534287440660381 1.580929355575518 
1.902131877320488 1.506770280296915 1.617675837076197 1.722994962974748 
1.051020376294605 1.164218533843211 1.394709737465532 1.760948061507390 
1.108433914124837 1.348737703641253 1.046389963332937 1.236736274725236 
1.487409762706712 1.788090447510802 1.642445137446948 1.889341866072817 
1.198208071599607 1.333974631081573 1.742156364743217 1.375394503559875 
1.899804193733932 1.664891425448680 1.939281010325486 1.068402106498434 
1.364333913066486 1.822926340188616 1.052308575168854 1.267971722555750 
1.945989341837088 1.695355926209424 1.543449813365729 1.487842294376450 
1.831278388172076 1.787038196339615 1.067150153134640 1.827419123228634 
1.241323868796661 1.161301194237144 1.570892838320697 1.085319308975585 
1.561221249651865 1.111012213241259 1.608757022158132 1.067135238734384 
1.347432302644696 1.558718163235318 1.100902212260137 1.076324437974497 
1.313607871395024 1.806744785274217 1.856810067094988 1.072054832984930 
1.064858928662761 1.626966462952659 1.797729158060414 1.763147871301204 
1.963889575871345 1.012254124686785 1.186221417693088 1.415464009982018 
1.367056833307247 1.930422038613520 1.221102945794807 1.404249673533402 
1.938623928571519 1.803989774173784 1.248985575760293 1.542772684308420 
1.374773347850752 1.846341298150783 1.556730525976078 1.051476560082881 
1.597536467570872 1.504064760726232 1.582074055454623 1.713724433296359 
1.046196969311784 1.793287867303404 1.988615227654344 1.646632869998635 
1.389509624889449 1.343363141773889 1.805810636405876 1.885294609493431 
1.971495217312049 1.719234857034948 1.222147349419265 1.598583159853816 
1.776390136288093 1.039329559326345 1.300039173656022 1.273842689854809 
1.365783699842563 1.642083525485036 1.215239849850114 1.616046659768509 
1.074019322237664 1.816834987935214 1.687727545885178 1.338512844986679 
1.063625032452713 1.071778871838774 1.453638569932580 1.528093079065415 
1.943764019862675 1.553790380096008 1.300771732138538 1.433231178691958 
1.601082822745245 1.961061569758302 1.644188662376282 1.698064588624297 
1.606246119031651 1.322495133619121 1.288233358696487 1.689910475398876 
1.535307268286246 1.619690849768480 1.498259091316000 1.746107602563227 
1.694139672406095 1.501984327681621 1.014721693001157 1.948180825175224 
1.975801213573786 1.621636623987319 1.967950926127917 1.877815516743919 
1.633510294661172 1.006794670517272 1.274532939445909 1.326516944371422 
1.197590121490764 1.299203669020823 1.077770767535602 1.871504544528797 
1.992898424357951 1.875976197610543 1.563135170850211 1.234876399143333 
1.877172141391248 1.151454338896629 1.837589801309275 1.650190203571607 
1.025116539734344 1.462373277766804 1.380258260872620 1.206137049045129 
1.660539830456984 1.362807708946077 1.288580883038875 1.985234536788397 
1.923521332876142 1.792782767756611 1.396293907618362 1.189000965833275 
1.523649844822964 1.708711244420415 1.989527019123548 1.179243739503169 
1.784519321719069 1.475554777179991 1.208884208875104 1.421679877936284 
1.556125830482605 1.708255508702206 1.613998878642199 1.766020150779546 
1.437508440063408 1.446302866128433 1.816278804955369 1.705733269390359 
1.396449391297955 1.480024446619134 1.745639662097894 1.227926735330457 
1.555788014455600 1.986071571962865 1.962793278034106 1.768576095814287 
1.715184432501524 1.900013160523571 1.801221462878506 1.460809621018240 
1.422571412954744 1.030816760466770 1.180961142533095 1.400636027648320 
1.222619943509987 1.420582100292091 1.489575636671478 1.832311281946002 
1.264639935172175 1.492257486536743 1.796206203594790 1.532552754409397 
1.273242918161672 1.599430718504718 1.904086213597133 1.784832112284775 
1.442696770678232 1.365829610005475 1.048472558699855 1.302660211827258 
1.812327407291664 1.743953690524552 1.839251719056112 1.677630626784960 
1.715901775398399 1.299325735521835 1.799580142340271 1.606587969087368 
