generated randoms [0,1)
0.76783080385482738000 0.65018743748054386000 0.99526439099002717000 
0.58825840545409847000 0.03141764313754369400 0.81335340033269521000 
0.14417626233740899000 0.60595486734281567000 0.94730806135108159000 
0.58464659983972123000 0.52107010252097186000 0.99554584007565383000 
0.69732588764995840000 0.56541699730786688000 0.90301372658162049000 
0.68022878430969480000 0.91135464536312383000 0.01548733367766796900 
0.18388162404111097000 0.28292347717234478000 0.83571140065243577000 
0.59379976485433139000 0.77061582884199709000 0.35807504797215906000 
0.45505639319214763000 0.67768638210494259000 0.90188659211581457000 
0.92040092711683075000 0.31665442498958640000 0.10177013600555029000 
0.73505616285265929000 0.12289049592516799000 0.09764532549602589200 
0.01205105572009102000 0.62390930570436143000 0.15096749933891829000 
0.07393801501900298900 0.07542469777801841200 0.89648539759741452000 
0.84589871004839190000 0.89813967662395289000 0.79589861257899130000 
0.15038126721395106000 0.03231636739097854000 0.88590550152445080000 
0.26119008034749336000 0.21606882709865638000 0.48000830989737153000 
0.75901180484085229000 0.93710728751901895000 0.90698622996637246000 
0.56969702300683189000 0.78943554268079308000 0.29802029634622240000 
0.91759263264471747000 0.13729913622351186000 0.33043628910405110000 
0.45095423243894417000 0.07054964838037292000 0.98126014460069144000 
0.00327388759740410150 0.67376454677334086000 0.54563437780812407000 
0.92447046939363697000 0.93763768486971433000 0.64874976354944947000 
0.79153730602644878000 0.42358914075747789000 0.99944031798762323000 
0.37692371244974576000 0.62524401556962439000 0.87296354821739364000 
0.20313971202032755000 0.95585362666799378000 0.88658827607212221000 
0.10516888023066029000 0.38654247296540079000 0.90736145589446671000 
0.46021551839616115000 0.55411521146439791000 0.14287842540815343000 
0.30728046061001346000 0.56674668364833658000 0.47580794895412137000 
0.23281362922234750000 0.91820350221797997000 0.38152126519417728000 
0.23124035059395442000 0.09014807653768919200 0.86082875393914793000 
0.51157213267489010000 0.33131535316018090000 0.85871174613541723000 
0.91071694555481852000 0.20802911653167655000 0.34754849987108449000 
0.70787387922881617000 0.87238839439037097000 0.82205562784271291000 
0.84252940073261096000 0.35472925150955481000 0.42513169511060656000 
0.97468869187816853000 0.80197599739112957000 0.58760408842913447000 
0.90564183356686212000 0.64985782479987853000 0.43391800968508565000 
0.81783015489671684000 0.57535457780016186000 0.90730242743575173000 
0.47649146554571042000 0.97768480705785188000 0.72256053923667451000 
0.17622722765507071000 0.38224329054119144000 0.31729321419547118000 
0.30084799571285581000 0.08035356313970876100 0.70429708954267545000 
0.18218881506849960000 0.55014173436183711000 0.90672294245903751000 
0.21038077757506279000 0.42445928614029582000 0.43388042034521290000 
0.54715394635478387000 0.85706619661356176000 0.49903653287206362000 
0.52336091634972992000 0.14528923297635532000 0.38431637912738115000 
0.30012629389549872000 0.84701300740909424000 0.69200225366332413000 
0.64768504948318983000 0.91778185162163539000 0.05643888421333764800 
0.45855879509064468000 0.93979455908196918000 0.87435632905931060000 
0.61882177712411224000 0.04969743960503980600 0.37216644249102160000 
0.24755621455861854000 0.91997290536310383000 0.35920622721734885000 
0.74673090135382192000 0.79626408786845837000 0.20897764353767201000 
0.03590328017574506700 0.24488516842937225000 0.69456040336098512000 
0.65490398857274434000 0.45369297549743681000 0.52867265566806854000 
0.04902437148815797000 0.55472739722553799000 0.35608125602413665000 
0.98550966823415398000 0.93540540089393898000 0.27734520153837816000 
0.31696940176632982000 0.19733711082819583000 0.89863053111894731000 
0.76793746255327067000 0.25060113675532625000 0.11991774349388273000 
0.01803645085112615100 0.64484174894859225000 0.61069904317984314000 
0.25629195668313876000 0.46225674016143947000 0.65311596165029395000 
0.23894120424185861000 0.82037838832357823000 0.21656478619290565000 
0.00493196885778224290 0.67816493564131131000 0.79072456885473130000 
0.61114312371553803000 0.93316209532672167000 0.01659927633421309800 
0.14225127369331814000 0.22033952964467352000 0.10676590799945140000 
0.38981776920691225000 0.14496499170732191000 0.44512283573256561000 
0.28641341161365919000 0.40039603858517459000 0.98503154835449314000 
0.43505768807162526000 0.97022520936091072000 0.93701361561942953000 
0.00356826501632778740 0.75166518732219600000 0.17823024929911169000 
0.16086515367135990000 0.59944486745956205000 0.25060493694862762000 
0.75105606928443103000 0.34460128201632556000 0.16718793658048448000 
0.61230617086874650000 0.76248903542676838000 0.26783296970908821000 
0.20511200050170442000 0.57959056565661382000 0.33951665786138263000 
0.08810357648122235700 0.72921529848599054000 0.69384258196508464000 
0.08065170966371026900 0.46008509111072926000 0.38642308474179887000 
0.98770567647235796000 0.29599129027374160000 0.24727370342147426000 
0.43461572322152642000 0.80349231133467369000 0.44351039612612020000 
0.30772445399317228000 0.93126406160772079000 0.99329707111178989000 
0.83947881792688950000 0.27316990020562004000 0.33441343476479202000 
0.10605289074006197000 0.88021894417141611000 0.66052584808113535000 
0.16133596632854963000 0.28846048189339490000 0.36288756539075107000 
0.79513350001747063000 0.78536417962955096000 0.95673276813295449000 
0.57302173945430424000 0.41928755425917119000 0.00103939293173205270 
0.61511352516241202000 0.06556733953350635200 0.91484524893488639000 
0.24793846362049465000 0.53868000724510101000 0.74177931869769065000 
0.09355212220187980600 0.16818641260292355000 0.03134972301233318600 
0.32811872672843378000 0.61567624654686082000 0.02878979426877359400 
0.03452012027525519500 0.55519559069696744000 0.92512430596554074000 
0.78339024107175881000 0.80017490112492995000 0.87654842255685383000 
0.41958597236111594000 0.28581076388813687000 0.91151852842098835000 
0.90261420444957818000 0.81439054696464552000 0.24310345273892864000 
0.80061607110815980000 0.47292800822231151000 0.40006412354967358000 
0.63478924893202260000 0.13302643605348785000 0.69333851360512067000 
0.41064797262852104000 0.98662829694845877000 0.67961381683329791000 
0.20502897855645918000 0.53626830653985103000 0.27270792277429479000 
0.71006560407875674000 0.20976858016355315000 0.96566537694468435000 
0.00615914633562075760 0.07765176463751988200 0.00648945183596683070 
0.44134975189150949000 0.35525383243185482000 0.95225029115322113000 
0.90304059406640458000 0.97522229587823617000 0.46346459770687121000 
0.25347566892079931000 0.68063250661316621000 0.21195142710552939000 
0.28970657789431908000 0.89803451876958129000 0.76028563714037878000 
0.63305473960798220000 0.85755584443523936000 0.63237704553089991000 
0.48684021945751166000 0.17444360016283000000 0.28494151725731021000 
0.11574723134158571000 0.60388890920669591000 0.83925949803013733000 
0.25486211121350877000 0.78690514932532163000 0.89310192352492535000 
0.83655377339355597000 0.18073301878889558000 0.40489828643264469000 
0.45262908000114588000 0.21368996969389809000 0.02654858469805665400 
0.64146686418502807000 0.85434068948800390000 0.90458555883944292000 
0.49682503371356712000 0.53871290951158834000 0.80666179367234414000 
0.37977943175435680000 0.70784342262346511000 0.21103660713918049000 
0.07273388095984390000 0.74198347135469911000 0.05261813150601035700 
0.79486487464031552000 0.82605977800755426000 0.39159504060800221000 
0.99628498667211018000 0.96163212842088885000 0.08553653744915412600 
0.31070373315800470000 0.73856421892221724000 0.34741114955226360000 
0.95019763591397255000 0.17376813076648934000 0.70860999308962525000 
0.76527515454819950000 0.10724444432784441000 0.35480508310523606000 
0.21167553020542895000 0.96387658026296341000 0.71441191811906468000 
0.80063717148772873000 0.38551812351117376000 0.77793542769462376000 
0.70342898520175234000 0.73746646885139233000 0.68003931805370055000 
0.81138740825573041000 0.85801498854977654000 0.96138656049714788000 
0.86454128167441402000 0.04965296006550201600 0.41153368148652514000 
0.43582389273186495000 0.47654573980685622000 0.57458948457263159000 
0.16819348405085521000 0.67892891389536070000 0.40306208627470719000 
0.10825240311239215000 0.06427398057815403300 0.90762732868521945000 
0.80721797569899323000 0.80117601231895685000 0.47109931898867807000 
0.90198546090140597000 0.96496808084724828000 0.50711362153194806000 
0.54126491552142131000 0.30298473463825659000 0.59963959576142134000 
0.85405246517942457000 0.81953915242816278000 0.23118374815269460000 
0.29589652038705228000 0.75048213268854091000 0.37499532181494244000 
0.03405129310477450500 0.10187376804789738000 0.99022865193985266000 
0.88044677934298488000 0.87376160471001119000 0.82966904546138553000 
0.16218191328719289000 0.97388088819892693000 0.93590587157464156000 
0.85516299769987913000 0.85785977803242086000 0.10148013607324713000 
0.42696395950169674000 0.11513783924688292000 0.93341725178759782000 
0.10988505690132366000 0.36351752345355437000 0.99450551513400454000 
0.00125069570425040410 0.22846983014255140000 0.99119646017945540000 
0.00260987743731488920 0.96986204813765720000 0.79817629930660505000 
0.16486489715557773000 0.34854523483746913000 0.68588422367056334000 
0.06008061458120339500 0.36336143368923346000 0.74182046926682443000 
0.62033017174204286000 0.03856342433489623500 0.61819706259201634000 
0.55915795546648428000 0.53678087172802513000 0.29320678981498882000 
0.84545477756058007000 0.81418946874002174000 0.59000052306521300000 
0.38990213938317297000 0.63220332438451732000 0.09504748370231808100 
0.46062851147432404000 0.11361286405846482000 0.46165906191994566000 
0.13722131040237295000 0.46396326834753698000 0.71995324133323280000 
0.74425644761994447000 0.58672160970152487000 0.66022370050006973000 
0.88882516889126784000 0.57757529414558584000 0.77814885041997317000 
0.87424767148108451000 0.43960183751443882000 0.45484278505172870000 
0.50720300322944434000 0.75889404905374191000 0.71281424067646171000 
0.59402827243211687000 0.36683590743263150000 0.63398317114086145000 
0.85319812133748019000 0.09506058564776132000 0.24916380876827171000 
0.12501779443590966000 0.50159711919401651000 0.85553773538614508000 
0.64983861910992546000 0.47284126932244730000 0.58151282706289198000 
0.88742592606820936000 0.63950666293946168000 0.48286628310538249000 
0.70845958608037818000 0.75280554716997861000 0.48369549944689849000 
0.03814451023021070400 0.98168009652220656000 0.58063636255371742000 
0.67770424407104524000 0.92910391298261885000 0.50536396835321162000 
0.65838901576254938000 0.26011700059768295000 0.53940605319281332000 
0.80601054100205594000 0.07866282273592006800 0.71576262399490331000 
0.07779300330022631500 0.65800133838980535000 0.37869487837461868000 
0.50607926151592131000 0.51356061229993211000 0.45693028913910272000 
0.70728112903987106000 0.71972060582393538000 0.33788011192348733000 
0.70695362740485335000 0.22986924863107583000 0.42735092053030410000 
0.85249023554223013000 0.30694112954600827000 0.62582221288639728000 
0.14540486882021320000 0.76468261175428176000 0.38050946793668095000 
0.26153286326793768000 0.46718873156661633000 0.05810883467218608300 
0.15335350364820677000 0.83828481455051507000 0.91918935750538133000 
0.73111851287543339000 0.96232304406316627000 0.74221682248891319000 
0.02759945576420852500 0.11006296231356938000 0.41895814815306776000 
0.14454169947567741000 0.06467133624840082400 0.05924480115570052200 
0.20439470746974497000 0.66136328977431424000 0.72244878022468617000 
0.35903868959262764000 0.48063495117826549000 0.43970918591846964000 
0.97108165015473880000 0.22231710442566510000 0.16922697150676824000 
0.74547391145843300000 0.78076980280083186000 0.54325386487638605000 
0.92930530801324207000 0.75087602722904534000 0.62297171651064676000 
0.68186842328059427000 0.01688888574989233500 0.59652167538613554000 
0.31245903460387070000 0.63151724571570345000 0.12442443854457541000 
0.19153046114896743000 0.28062065080501619000 0.99753346066728121000 
0.08764451115340543600 0.87963107313996658000 0.73305206779695031000 
0.43281688390301531000 0.47129766134018514000 0.14920546165672977000 
0.63490206565077978000 0.12195002299470392000 0.91606943318180378000 
0.36676838471205730000 0.82570047944341152000 0.57129880935806643000 
0.89286393476624792000 0.02685770172371837500 0.42819336506180417000 
0.67133980849604580000 0.67707907132479161000 0.17634164296779575000 
0.63740405592258109000 0.09553660293451349300 0.86104417234313502000 
0.24208458456306059000 0.91394681990060866000 0.40254702657397479000 
0.47896017790626644000 0.01802086982141970500 0.07404586468535212500 
0.06125755481182770800 0.68848709638317374000 0.60936250807917514000 
0.83159265626235035000 0.34417091978476511000 0.39914890672983416000 
0.16911679613900055000 0.97848686124802797000 0.51280008968414847000 
0.90732199403133995000 0.30840918251194305000 0.96793286029619630000 
0.83237745399837682000 0.07238812712218289900 0.03288894839830169800 
0.95153841382608095000 0.56187099794813733000 0.61556974872184411000 
0.01154141735844316200 0.81429804214157486000 0.24191556042996787000 
0.69052087484662095000 0.51693264750435031000 0.66299250039997992000 
0.96854300358015832000 0.84269797681924974000 0.72845971486876193000 
0.75372236900974632000 0.37996287827060349000 0.15286182108016644000 
0.84367313506404318000 0.47779330945037124000 0.71631642717682897000 
0.25617427120189062000 0.67801664250345461000 0.02339719594326750100 
0.56244060711386568000 0.91202328549817469000 0.42082382809047036000 
0.76622615387978055000 0.67375912608405852000 0.61698326045742524000 
0.87282570881352051000 0.32142060591533039000 0.20752154299391035000 
0.45743293304309951000 0.07932642708705284200 0.21127692172044998000 
0.38219354326635435000 0.68329137967277376000 0.59702783064536136000 
0.85153508467156436000 0.25314683557946305000 0.33366159463208356000 
0.62824938403273944000 0.32804670250194201000 0.94742623779424129000 
0.48843525508471664000 0.10394214168212534000 0.27547812192239585000 
0.01795843803625074600 0.30859409998617537000 0.81545321905419099000 
0.08536498475341947100 0.47911614505654709000 0.38302588513994285000 
0.98887847811531127000 0.75979809308392698000 0.24623379666101597000 
0.12865035320495499000 0.97453372412519856000 0.97047542706557666000 
0.15516685497050831000 0.02588976073188931100 0.16519326968152281000 
0.79306095893467510000 0.97118724975573634000 0.36720247923505989000 
0.17933363757994258000 0.46736162860210717000 0.37221592464117559000 
0.31887882287832947000 0.62386697378197242000 0.84433384925209620000 
0.87641790137103914000 0.11105218194070288000 0.07287383804958058600 
0.42692732435039704000 0.39445613666204338000 0.92069750372043990000 
0.28619144207137093000 0.19462782953441615000 0.96687598904878125000 
0.08857778653508163700 0.61291108111484149000 0.93964122388226201000 
0.83947069766526949000 0.31773834628657238000 0.46309152183380431000 
0.05633184194062379500 0.00162457746616162520 0.31125344238695263000 
0.31176114453739689000 0.43936761504790245000 0.39358156118681920000 
0.45107242697466776000 0.39692508318724551000 0.14202815654632506000 
0.84726954384165021000 0.07763613010620273900 0.11168265042844672000 
0.66217347206737442000 0.80173875847519094000 0.10618618374172262000 
0.32564395265231894000 0.70834993753933562000 0.03473083083721717500 
0.48488928858314195000 0.04351772017513910700 0.68691286037756982000 
0.30093956441865632000 0.06281956796083121300 0.10478492862053601000 
0.58313689735492691000 0.26179157031527822000 0.83315182827216550000 
0.94282334555636793000 0.03256407336394073800 0.28835981513824538000 
0.03366345106535040300 0.53146924460359513000 0.58896642046041436000 
0.64794210561754673000 0.77733805009719448000 0.18167342751052096000 
0.19227380941779093000 0.67521740709814027000 0.23299800163253970000 
0.58801428737557404000 0.92499835055602952000 0.72258250056473838000 
0.33229693744523114000 0.17309446727525302000 0.61395140864431741000 
0.02867985174560550000 0.16590416749883685000 0.58450137472032471000 
0.43421088145297948000 0.64552182440405970000 0.29848354406979016000 
0.90787343099233486000 0.97562817523017009000 0.69950689821534384000 
0.90146001502348150000 0.36621419633392427000 0.10883154086804026000 
0.39008800822374723000 0.64042962783711843000 0.73974914798420421000 
0.39457400533963383000 0.04941770840961368100 0.95423779697916089000 
0.94373657927103283000 0.90738916933178126000 0.40256885951805121000 
0.98442649117037262000 0.86869547278029935000 0.01088867873475685100 
0.67860154809413786000 0.36515610662566478000 0.43655999683587998000 
0.39221673943260793000 0.19876495071505507000 0.01943153583450985000 
0.07414998711550091500 0.01424607766826646600 0.71371341209350381000 
0.30574142087626033000 0.71659363815501265000 0.69824849235480690000 
0.75092642752554339000 0.05880417210700272800 0.54654077551911762000 
0.96618605184660122000 0.74784488542870853000 0.00466340975150880690 
0.83274521772843646000 0.44753799669442307000 0.54860623552507004000 
0.98805325323336302000 0.40169502367595955000 0.78965171910091558000 
0.46800588703936374000 0.74327731924935558000 0.98896964144253796000 
0.19349492657412681000 0.99505932685079634000 0.04269790197428879900 
0.55958851981464974000 0.59198335358395493000 0.83533537930434321000 
0.75359705055829940000 0.12912089717862352000 0.35810661543534961000 
0.49006131260499020000 0.18181324376052688000 0.20206349118003453000 
0.14556524251474623000 0.75756550234608033000 0.15998042848748217000 
0.75707120751536428000 0.64601675506505729000 0.59480499648912377000 
0.66028037503533921000 0.39409600637707043000 0.60886687167504094000 
0.57101675841604527000 0.37087443661227604000 0.98763034604757105000 
0.37782986694332221000 0.17870301377753739000 0.60762064306431229000 
0.93721009617413720000 0.29794223729955993000 0.87038453209416811000 
0.67028197726813277000 0.37341086779423893000 0.42146167939399404000 
0.31057762541146783000 0.90208456926078306000 0.21153674338295225000 
0.05917186666892226800 0.48955520257306651000 0.37306570402260752000 
0.60770070789326791000 0.19359580217029282000 0.82738362629634166000 
0.38378092115734708000 0.18895451517006290000 0.01053236788879252700 
0.93191306460435497000 0.41834079504227062000 0.01237884944188238900 
0.78339505069577853000 
generated randoms (0, 1]
0.77518721806391122000 0.59882348825345266000 0.14392670139110586000 
0.84035572457260233000 0.10919944129833570000 0.50895273747213121000 
0.00939001864113908620 0.48832608614991102000 0.50796035775319770000 
0.47643323131849802000 0.00877968507861126570 0.26200545529319119000 
0.53071375046195080000 0.46512710126874302000 0.89875882838958865000 
0.24001914996919615000 0.50222192668509202000 0.46383188631233718000 
0.97140634278184912000 0.73477152577654148000 0.99574380818370267000 
0.06009809230383989000 0.94740880680429429000 0.18407353839396356000 
0.59746243117590736000 0.81884833638278853000 0.85387204195956734000 
0.74594853739024169000 0.30487287288229337000 0.01083518049446974300 
0.96732224555794266000 0.83320371988877184000 0.51318302733338350000 
0.62238046673467062000 0.20165952018710676000 0.07697453344119464800 
0.05185419477076513900 0.34300629726108323000 0.68042130716509641000 
0.79699838324706529000 0.31579124560920668000 0.78244044351865538000 
0.30879861581072610000 0.95500536021496951000 0.11282226218478519000 
0.59183340782186278000 0.58752714589031729000 0.96664678217867994000 
0.79361470505312437000 0.90177620881194520000 0.01662022314483002600 
0.63433915133407348000 0.75066639206896824000 0.94441192549851105000 
0.79629946872458035000 0.46550948505055301000 0.15520724878424708000 
0.86007752733929377000 0.33290660800919203000 0.26655108427868313000 
0.33900183051760946000 0.02945690769290298900 0.45174839088440222000 
0.26067589085862375000 0.37380088393161714000 0.77590934731434835000 
0.14050954209402944000 0.97819086816221357000 0.85164677253995080000 
0.50052147179055151000 0.62004784132441149000 0.54085236250069801000 
0.14629403473893299000 0.81237153517558602000 0.19445767123531033000 
0.19194970353611174000 0.58640541670458757000 0.42917925215391328000 
0.54942577107236712000 0.29063683538811591000 0.94025466785842360000 
0.57503912470049823000 0.07318574047154746700 0.38496994393174067000 
0.69420195019813469000 0.04870934893299194700 0.69204932215782389000 
0.51802475110377277000 0.71879883081848472000 0.79980583879108313000 
0.36282719792127471000 0.15091916476272238000 0.25946379378012119000 
0.71949542653317522000 0.16008461587553913000 0.75170041290226708000 
0.24977120170872169000 0.38622591332999390000 0.10482628588885134000 
0.06756120825954470300 0.82382460545227154000 0.16272278265670059000 
0.38984408754456679000 0.72603680325382536000 0.97385044934635223000 
0.75384471125970798000 0.19321271322151312000 0.44710835039345009000 
0.77888661995939112000 0.99307821110219985000 0.69686267065503915000 
0.95504687264578525000 0.85659216993100618000 0.97359093633800575000 
0.50989355166202865000 0.32428539252964184000 0.56681572022842008000 
0.15672893185458481000 0.52942374155059757000 0.61035296330865840000 
0.51316436464912107000 0.53782032932868473000 0.00030351712805276598 
0.55195911832582945000 0.74092849347414691000 0.54110742249870114000 
0.41358151949468436000 0.25726790352291107000 0.06248139736188917900 
0.67297021211526720000 0.03807991056228843300 0.77142216362502936000 
0.68763562451023019000 0.94470360848606716000 0.75590373631189989000 
0.80616242056192466000 0.58706559812824777000 0.78890370723915848000 
0.26551225054359850000 0.74197780660786372000 0.71327656674122619000 
0.77473698010105418000 0.38785022247816769000 0.96277244916338911000 
0.19500602519323418000 0.36659022955764109000 0.88987925929588840000 
0.58455520572067887000 0.71789431617417088000 0.61691359193317630000 
0.59032273420431625000 0.10990476539666250000 0.81849572893800726000 
0.04507247605858233400 0.14524412018295685000 0.83510289464040666000 
0.44029157281739728000 0.19072147180791621000 0.42025460616614874000 
0.13709919829393180000 0.00341336721209728470 0.14179254929147156000 
0.77854870724221037000 0.31663911645135734000 0.19795349013546515000 
0.96872083526176378000 0.63531544208033885000 0.15653339972634184000 
0.12221158618691952000 0.59875599200141560000 0.07195542284633860100 
0.98124867479938183000 0.16778419314050441000 0.75358249209107298000 
0.81076778896933122000 0.65856168568198248000 0.72407985958112753000 
0.43938727059889504000 0.00046247902827722953 0.20477312878122311000 
0.16385139082724054000 0.02634704371253393500 0.43269420005405679000 
0.62249017987954214000 0.25562337419857206000 0.67879222618698321000 
0.40500849773186509000 0.29121806752970558000 0.07357152401337563300 
0.05419154663597147700 0.63770475108401548000 0.96532309583972742000 
0.03850669701812403600 0.28874176466305612000 0.48885567332370106000 
0.98862457296902195000 0.10962119202960130000 0.43865050093670854000 
0.85172703259679539000 0.56827521022244554000 0.53235323750349051000 
0.99211983117051683000 0.36312318635998397000 0.98880696168104931000 
0.23216919614517262000 0.34981256251945614000 0.00473560900997282990 
0.41174159454590153000 0.96858235686245631000 0.18664659966730479000 
0.85582373766259101000 0.39404513265718433000 0.05269193864891841300 
0.41535340016027877000 0.47892989747902814000 0.00445415992434616830 
0.30267411235004160000 0.43458300269213312000 0.09698627341837950900 
0.31977121569030520000 0.08864535463687617200 0.98451266632233203000 
0.81611837595888903000 0.71707652282765522000 0.16428859934756423000 
0.40620023514566861000 0.22938417115800291000 0.64192495202784094000 
0.54494360680785237000 0.32231361789505741000 0.09811340788418543300 
0.07959907288316925300 0.68334557501041360000 0.89822986399444971000 
0.26494383714734071000 0.87710950407483201000 0.90235467450397411000 
0.98794894427990898000 0.37609069429563857000 0.84903250066108171000 
0.92606198498099701000 0.92457530222198159000 0.10351460240258548000 
0.15410128995160810000 0.10186032337604711000 0.20410138742100870000 
0.84961873278604894000 0.96768363260902146000 0.11409449847554920000 
0.73880991965250664000 0.78393117290134362000 0.51999169010262847000 
0.24098819515914771000 0.06289271248098105000 0.09301377003362754100 
0.43030297699316811000 0.21056445731920692000 0.70197970365377760000 
0.08240736735528253500 0.86270086377648814000 0.66956371089594890000 
0.54904576756105583000 0.92945035161962708000 0.01873985539930855800 
0.99672611240259590000 0.32623545322665914000 0.45436562219187593000 
0.07552953060636302700 0.06236231513028567300 0.35125023645055053000 
0.20846269397355122000 0.57641085924252211000 0.00055968201237677206 
0.62307628755025424000 0.37475598443037561000 0.12703645178260636000 
0.79686028797967245000 0.04414637333200621700 0.11341172392787779000 
0.89483111976933971000 0.61345752703459921000 0.09263854410553329400 
0.53978448160383885000 0.44588478853560209000 0.85712157459184657000 
0.69271953938998654000 0.43325331635166342000 0.52419205104587863000 
0.76718637077765250000 0.08179649778202002800 0.61847873480582272000 
0.76875964940604558000 0.90985192346231081000 0.13917124606085207000 
0.48842786732510990000 0.66868464683981910000 0.14128825386458277000 
0.08928305444518147600 0.79197088346832345000 0.65245150012891551000 
0.29212612077118383000 0.12761160560962903000 0.17794437215728709000 
0.15747059926738904000 0.64527074849044519000 0.57486830488939344000 
0.02531130812183146600 0.19802400260887043000 0.41239591157086553000 
0.09435816643313788000 0.35014217520012147000 0.56608199031491435000 
0.18216984510328316000 0.42464542219983814000 0.09269757256424826500 
0.52350853445428958000 0.02231519294214812100 0.27743946076332549000 
0.82377277234492929000 0.61775670945880856000 0.68270678580452882000 
0.69915200428714419000 0.91964643686029124000 0.29570291045732455000 
0.81781118493150040000 0.44985826563816289000 0.09327705754096249400 
0.78961922242493721000 0.57554071385970418000 0.56611957965478710000 
0.45284605364521613000 0.14293380338643824000 0.50096346712793638000 
0.47663908365027008000 0.85471076702364468000 0.61568362087261885000 
0.69987370610450128000 0.15298699259090576000 0.30799774633667587000 
0.35231495051681017000 0.08221814837836460800 0.94356111578666235000 
0.54144120490935532000 0.06020544091803081700 0.12564367094068940000 
0.38117822287588776000 0.95030256039496019000 0.62783355750897840000 
0.75244378544138146000 0.08002709463689616800 0.64079377278265115000 
