generated randoms [0,1)
0.16517416498393112000 0.65148193678850785000 0.04426034775205178700 
0.50294522736525860000 0.29127681857092957000 0.95281572479032994000 
0.57233272639652255000 0.76234486360955689000 0.15510618554596300000 
0.85607347794691413000 0.97165372112890269000 0.08379297097233617800 
0.75917800896272003000 0.23529005438220874000 0.75056292417245007000 
0.45852799723656124000 0.43212319939891719000 0.35128541061604390000 
0.91910273730480530000 0.18848752982530503000 0.37203627330721556000 
0.39638435168802344000 0.33666120480858241000 0.35456883193563105000 
0.65498849731402986000 0.90184502917695086000 0.99756516030450992000 
0.22270498901602065000 0.17081773392846622000 0.28631619114706219000 
0.14514894982833959000 0.42924887883201035000 0.71325212405747540000 
0.51503993167296480000 0.25977220208328911000 0.01075995875723223500 
0.72500857413718189000 0.79313704068850721000 0.88210686774135261000 
0.96603328305408054000 0.28332768009265052000 0.71353955418995429000 
0.60215115294152266000 0.95635873438838126000 0.27588365223870071000 
0.36603169167780480000 0.81687046671127006000 0.61815335217022160000 
0.66802820100545657000 0.93781647376676402000 0.09548090449907276100 
0.11750753498863897000 0.68889201778586706000 0.80185563536257742000 
0.38738219500193560000 0.53867182314029360000 0.29765537779875806000 
0.14718842400025700000 0.06016371929778419100 0.40821624180180738000 
0.59516155741881738000 0.51745631515812329000 0.69876642552184021000 
0.10979628929700458000 0.27020299417611571000 0.64945862140124655000 
0.20697081621924185000 0.27962172239614480000 0.94369592921589041000 
0.56896311609421590000 0.59532132244039770000 0.77689207430069573000 
0.49078535238904020000 0.48665870954150403000 0.03986942434910867300 
0.73209757260258068000 0.94642407593884847000 0.25149381222576639000 
0.88100515753261144000 0.01398179545035205300 0.85274211359047647000 
0.19956863597908714000 0.46951952908739814000 0.27127980214543346000 
0.50638949249053433000 0.22391383184205504000 0.66655490365452641000 
0.36668647000332633000 0.45849776556376787000 0.50050525163936843000 
0.65378418028933583000 0.52209326824181312000 0.73026064266477309000 
0.63056156094418214000 0.37494184434604150000 0.75552503286218498000 
0.53568317762574513000 0.91506620944134642000 0.29019681767993366000 
0.04387507995881057000 0.84412901451047051000 0.03188141425284629600 
0.00659218785548287830 0.47574726606703055000 0.18932835716971574000 
0.44929444096762405000 0.36301442051014754000 0.57797507743609833000 
0.68936457119284578000 0.19300839059772534000 0.88963051012742511000 
0.57483611023797043000 0.31917977730117930000 0.99647885497156996000 
0.52949404541354528000 0.05326809885662275900 0.05809572462920686900 
0.31626758216497630000 0.83812906035861778000 0.77401858513310517000 
0.74457763564150237000 0.68214936885717448000 0.63750773686871987000 
0.89274981122276320000 0.31328351142948452000 0.80549011105862323000 
0.37713216922029025000 0.60977908367537070000 0.59176670196132863000 
0.36207769276527291000 0.21260017470485537000 0.99220593876902341000 
0.29165753308317610000 0.54648192250561234000 0.67043648450919968000 
0.61032690831939584000 0.84362801777894614000 0.39250039315941732000 
0.10192755088456296000 0.40073261474428157000 0.93539430680356905000 
0.31845110247554564000 0.64237332184679352000 0.09827188194816449700 
0.71784782310519990000 0.41610767281020999000 0.44495540779419973000 
0.97422718759643923000 0.31344441264484568000 0.44349774542416176000 
0.85958924842515994000 0.09369684776524556100 0.15924593412076238000 
0.32091841558110068000 0.21400146760813632000 0.49192566677354876000 
0.27804142749311089000 0.52555222999555373000 0.11960452580469894000 
0.88110026038278777000 0.89666183638705577000 0.93338056988211004000 
0.81921625651317664000 0.76207279454747701000 0.73310605380995364000 
0.10458266109424241000 0.91781873801908187000 0.99497102071114996000 
0.23955002677516446000 0.33193182720724290000 0.40668587986501148000 
0.71160223948801260000 0.52135641706374014000 0.50495141545783073000 
0.24368917291020775000 0.03029526703465035300 0.48049499741427004000 
0.96187432690300478000 0.37359643291970968000 0.92807368570529380000 
0.68533134947864705000 0.08531561640267648600 0.07509717721019071300 
0.23035480378903239000 0.72892196772401774000 0.21652227902725518000 
0.61609019795849251000 0.80488499696333249000 0.53697553764983086000 
0.39582185295103467000 0.55419073350164538000 0.86063688125247273000 
0.33228540879889645000 0.05110015692965119700 0.87381884900371398000 
0.80102099073130928000 0.35827840090482099000 0.34384755056103233000 
0.55629052222303477000 0.11163460272474768000 0.64660625220998647000 
0.34580974013953059000 0.42960334526962374000 0.74819261769398238000 
0.27367985034069475000 0.00442805071882790280 0.99390965419822286000 
0.13831845278320576000 0.15692531016409639000 0.78211728969456740000 
0.97018545109569110000 0.25703769707039403000 0.20015600426567781000 
0.29466590495007328000 0.98811868333857888000 0.20656096166103843000 
0.54912072494111297000 0.05687812171818462700 0.72148435589058058000 
0.49108708156724701000 0.30780336539270592000 0.02858735484685848100 
0.52481108935775289000 0.55727667714765228000 0.32562402213305641000 
0.10038833629679078000 0.57600478876894301000 0.02986918114112868700 
0.61006417257859424000 0.10530216960779382000 0.08400708211068397300 
0.69270990138712452000 0.74085901083129158000 0.06514323913193131900 
0.08645397017925127200 0.71368485089005662000 0.44554819294512948000 
0.55821351727556845000 0.06160558346827183000 0.43268404119826820000 
0.43828230222910780000 0.82565552372659323000 0.28522016722023213000 
0.02482011064373868000 0.57792617983864925000 0.49483471988269589000 
0.35415969197684061000 0.98441780771368048000 0.59395864052543512000 
0.13575288443801159000 0.82335737791609853000 0.87486939044732881000 
0.33034088210359935000 0.19687669621445525000 0.49660705243383996000 
0.45309283897543673000 0.92308810135603170000 0.10883990992658710000 
0.67943670884891327000 0.15434819884573114000 0.92270064838203236000 
0.81437618400911282000 0.18386707234049515000 0.71403734493430759000 
0.40670925624807208000 0.72719460533848279000 0.59182151139371686000 
0.08889009502752842600 0.77110208298188554000 0.67411192162293521000 
0.38079889563835900000 0.02369644995954844900 0.50261219566780468000 
0.84956416658568323000 0.60689353359956666000 0.35650009083821099000 
0.71510874674702762000 0.06497776802989485600 0.91086483138723229000 
0.64519300759365938000 0.60301345172384635000 0.09979205931682777500 
0.67969365798267267000 0.94557313687688338000 0.53525448822859811000 
0.99332088981215150000 0.13830501456475752000 0.45449508282602791000 
0.25568836398846773000 0.70443890834819389000 0.89061184134001659000 
0.25816340395716719000 0.56107595412689681000 0.81169147528047692000 
0.54056116940808741000 0.60380809189931872000 0.40860080527619669000 
0.24949916486437140000 0.99804195335009127000 0.43102421322764406000 
0.25934858823362106000 0.62535153894163331000 0.34786804491637513000 
0.66019470316897033000 0.88614146006738403000 0.29315400698811067000 
0.87127143273577023000 0.59152480615764524000 0.02760716378496619300 
0.18164625155325198000 0.22302192238111473000 0.27841356341353851000 
0.38149976687877252000 0.75516749665522243000 0.99064101193286214000 
0.21890441559799467000 0.39676232155852431000 0.71217555331200866000 
0.24241583609025685000 0.89173556147714605000 0.06522570604237576400 
0.74441073188683893000 0.67585220763686515000 0.48283755275720175000 
0.91710864873236497000 0.68227011456341069000 0.46783868231260906000 
0.62571635949462601000 0.83107794341507413000 0.39391337051993003000 
0.81573450372748657000 0.44944367823543874000 0.13870804455384489000 
0.63802670500078018000 0.79061029240425218000 0.00415607625241398710 
0.59542833450951460000 0.31618138146683239000 0.18182058523730160000 
0.72576914775921897000 0.56890831648268936000 0.97003638311755602000 
0.86837576155431551000 0.23677077373818012000 0.30634456567706536000 
0.41593208893491362000 0.36421576847619774000 0.76530318059859437000 
0.98953059224169770000 0.56172227714639034000 0.94136209325235831000 
0.61285428625132643000 0.96265462290748616000 0.49114136427471911000 
0.23514902181036135000 0.69841745240562969000 0.33816340136314849000 
0.19137013766205091000 0.05375912918555725300 0.96015754220678584000 
0.16593979682076188000 0.93598996539205470000 0.64164481790882255000 
0.33164355322054018000 0.89860401227500675000 0.91555343931046740000 
0.88925154455129118000 0.06238413745154947100 0.06685376332962089700 
0.42376932724518612000 0.08774043483003546300 0.83057286562221044000 
0.32658731791608009000 0.13127054720613374000 0.82198381263096132000 
0.71958960702546104000 0.88573750609997992000 0.35271505128648806000 
0.05636917665241458800 0.46384334543036720000 0.36027041652597891000 
0.93780576170528973000 0.69371122890781689000 0.60452349950328665000 
0.89672967363528544000 0.43989534865975743000 0.85329359493616996000 
0.14728146941645615000 0.20972327140466951000 0.51667547945326353000 
0.79653277274021916000 0.99923391874914569000 0.10263704559828968000 
0.37772894480733910000 0.90499264959536063000 0.43531851278317713000 
0.58423754086942581000 0.79346469019208521000 0.66617934743742246000 
0.51736571339992898000 0.60364863721448914000 0.33628574392704569000 
0.96497320394158770000 0.31846773867738309000 0.23850944475489300000 
0.94067286776373660000 0.59921693045569957000 0.04817832203627148100 
0.32163883432291374000 0.39973486529666902000 0.59928003123446905000 
0.22632202826531311000 0.55755585242286188000 0.79166383798788842000 
0.17344111667837669000 0.80963829464137005000 0.08845997125685101100 
0.68263883439107720000 0.24236540814434759000 0.69585596802523697000 
0.35249107467897001000 0.75732635773056844000 0.30471442977206609000 
0.26085487720580969000 0.99274763712412861000 0.76899630375124484000 
0.68683615526806863000 0.45031573980039052000 0.61163868017965495000 
0.56633188370793541000 0.20189897222597630000 0.10104135175458850000 
0.52801643718061042000 0.55608030043809342000 0.01582117271708871600 
0.64953288357474070000 0.71056901578603515000 0.89819830361896935000 
0.00396441877523034950 0.14144385510773949000 0.17244912669036516000 
0.90079585940918738000 0.14650638656306758000 0.80560731097841054000 
0.63301291820082217000 0.44211781930773530000 0.75291241013910959000 
0.32446592413497344000 0.10225490245285807000 0.65328518586835838000 
0.67834997827533705000 0.47295367291278034000 0.57806824356877184000 
0.61782440954243545000 0.32746322265767724000 0.26129997215167178000 
0.48254010491791677000 0.10541413228087038000 0.60394584229347781000 
0.47900050138893091000 0.05933816003136138700 0.74862616694940631000 
0.05975639131966259400 0.13503614197028369000 0.23180001060582933000 
0.70333563190778636000 0.14376516435424769000 0.56002180290812564000 
0.23719569374203431000 0.52993368390010365000 0.68810636783111101000 
0.70322640313133689000 0.41263621761413893000 0.77231909724305603000 
0.74978531498231549000 0.43454129114429785000 0.73250590338449584000 
0.16395546652817350000 0.42106274336759530000 0.90605364704359381000 
0.24764635792360146000 0.88026441881930251000 0.33486706928049381000 
0.02036918821462130300 0.44983543073887122000 0.89139243265238499000 
0.55714862574332646000 0.16372719759067023000 0.02952774088876486400 
0.40736292619373438000 0.84431091262663038000 0.76333804169863373000 
0.72168326952090145000 0.70388572041550557000 0.62859864139920862000 
0.59042675050942672000 0.38793255298930363000 0.89768049582635889000 
0.61989388634455267000 0.11847061010002347000 0.80848862855921055000 
0.63012204743271916000 0.39217692378776592000 0.81127525837520476000 
0.81480090207344569000 0.40960859079426171000 0.28506349888075477000 
0.35248523901287809000 0.03735259911254229500 0.25533097879194599000 
0.15292222524982746000 0.78998128313786276000 0.45948634299097324000 
0.67436859528516080000 0.29235131277353643000 0.24776887466017050000 
0.05717723986988376700 0.63431377145802581000 0.70090979158639954000 
0.18198820475724831000 0.21527074608219854000 0.74823704924326906000 
0.79108534711375866000 0.15162528324297475000 0.33874277970840594000 
0.25451161854959259000 
generated randoms (0, 1]
0.37035509104093034000 0.91167736339982208000 0.28515917049223916000 
0.65276551335409572000 0.91329179528260385000 0.45497765690397096000 
0.19162750796500383000 0.10508167710106675000 0.71264943603549602000 
0.05438121238500182000 0.52990985600072960000 0.12347660223906431000 
0.05986129414827590100 0.57358513853862303000 0.94494495974658554000 
0.19186429388987314000 0.46379345749757706000 0.98259912110380787000 
0.02790776061203348300 0.83214916990239396000 0.03628211918241142100 
0.87239547714429366000 0.05825436113354554000 0.55652672003032921000 
0.96651001975542239000 0.14078486837489090000 0.40251171921512019000 
0.81555185463373259000 0.41213903613947989000 0.54323717737951216000 
0.83061527723758388000 0.36335993769148356000 0.89675026618956721000 
0.29511420938004296000 0.23217630775307363000 0.80621988646804810000 
0.03146033276027959700 0.73506647176213535000 0.20086356986273124000 
0.06958714905283502900 0.97205996834574315000 0.83279507351640691000 
0.62113503358998057000 0.09209670508520218000 0.89589846143904617000 
0.86462995785184926000 0.48813107973720249000 0.89436292874261381000 
0.28096208334884820000 0.79638128308195433000 0.30861247791671631000 
0.66731329457264765000 0.62502764805397337000 0.63700079475912630000 
0.14192552747442821000 0.06666226354536020100 0.59374791443145525000 
0.23289753844462191000 0.73188295183912144000 0.61390949546485896000 
0.17038218167056529000 0.53777532913915449000 0.71819543582433032000 
0.88930736734047877000 0.14310292094645405000 0.72705026279615104000 
0.37924169047514522000 0.26020257720686746000 0.99894251838495451000 
0.26989566644027185000 0.37907140691515218000 0.88810312409996461000 
0.85970682209899429000 0.31329313740831433000 0.18977493517514321000 
0.18378606917190754000 0.00519595354619917240 0.10264378078785863000 
0.18598233574417700000 0.36675660907851970000 0.19662232920124367000 
0.07247999141192274000 0.68836955738907690000 0.94290881601133014000 
0.42130718217766283000 0.85266027917905451000 0.59895913820910573000 
0.16387950789087458000 0.69927897030930386000 0.23563030020635134000 
0.13768239397010507000 0.93099816655244805000 0.17860323914969012000 
0.76290053801578850000 0.25312891188311148000 0.30589253318943843000 
0.68398544556960728000 0.19981308244000617000 0.04613551884674715900 
0.35317424926253960000 0.75795473513123013000 0.06160954868994483700 
0.39688865465691614000 0.65274790048821529000 0.59879846707421636000 
0.54377782039922895000 0.05449401065621306600 0.19159485872253224000 
0.43491410056292179000 0.34589770891029215000 0.12184360617465217000 
0.14000692576711549000 0.90155519502916959000 0.51593429950755776000 
0.92822717109981601000 0.35793344340327748000 0.48383734108137055000 
0.94693332173279599000 0.65644628058620125000 0.05149190090618249700 
0.17376544652645487000 0.98095914937942541000 0.04890557270670381500 
0.48140872224376796000 0.98289640669593226000 0.30331902478124539000 
0.73534532059917179000 0.40325635269895788000 0.21036957251806965000 
0.00155952944371096080 0.34837332681983169000 0.39121157083442704000 
0.09238805870783606300 0.85813928000560846000 0.33894877854773653000 
0.90484334944826283000 0.58196316896891842000 0.44270169760454925000 
0.01495474604684554600 0.64848309931481563000 0.76019210533923909000 
0.42357466703058955000 0.61967577945839691000 0.14150915630300287000 
0.50908785206953966000 0.99230960547529490000 0.51981579309015746000 
0.00260178665621935150 0.70094852575501121000 0.80925368387232077000 
0.62617581893430407000 0.91577140338487117000 0.54018044972397150000 
0.89015748087244151000 0.38407356584069863000 0.08931865811251316100 
0.85620588287836696000 0.51889872974295770000 0.78042733885086579000 
0.65396587005376428000 0.33439352192583494000 0.89189091348723970000 
0.41512052165468405000 0.52537434007085970000 0.83152753517146194000 
0.47235297544173394000 0.40927945307852509000 0.61922520733989450000 
0.94936494756870404000 0.15459313123246288000 0.38566888162713941000 
0.56517494468013108000 0.86652018134426223000 0.99715476265338610000 
0.61745304257817146000 0.33092073391790744000 0.40508849498889177000 
0.85387339510904559000 0.80058484851084000000 0.23215984631600839000 
0.60596085992239890000 0.44454200065180394000 0.98160698057949825000 
0.31054931235347860000 0.80334420462455780000 0.65607350640014017000 
0.63232975205727282000 0.68132467761588722000 0.04889492602311129600 
0.23738362351684295000 0.30978529988047998000 0.08114026013440822600 
0.73817108759965766000 0.09587866514603682300 0.55100468931335911000 
0.43099201543638843000 0.11257983726706144000 0.66151851403805395000 
0.52396577431054148000 0.19507038465855087000 0.54192780501520166000 
0.70604553257983094000 0.07821604790522074200 0.72701645964277928000 
0.42655956994236055000 0.80030949520882277000 0.49141195138436466000 
0.15243196415932680000 0.79050748243007751000 0.68500194741007214000 
0.61812647786880426000 0.50333129212595851000 0.37497785030330610000 
0.44855117894727403000 0.58476817634379619000 0.38358715200622862000 
0.07406665109763088700 0.53835551978866847000 0.68992129540130187000 
0.73242106158768006000 0.74829398760524679000 0.14168163354791363000 
0.47029470976524013000 0.01182405936489305800 0.99566638384462114000 
0.68124296031750675000 0.12098792485040244000 0.84015407263206709000 
0.92081228484677191000 0.82735675157675947000 0.31752462562968509000 
0.64913578760360213000 0.21829388528700666000 0.41576949327878365000 
0.50376350738514430000 0.63131428600346795000 0.58334814877258623000 
0.42437810363884165000 0.44297482938395127000 0.28589614893170667000 
0.01041812500396277500 0.59616918718872691000 0.53510122541751626000 
0.83666420697465238000 0.13433287965962548000 0.04165353161765605900 
0.18730544563064666000 0.60249442301450351000 0.73154193496370978000 
0.53098193093154578000 0.14760441598370422000 0.44040780513713096000 
0.72268359900905565000 0.28756303650238535000 0.35060267179265070000 
0.55959925305742275000 0.65687037311533558000 0.02436562589861202000 
0.73079212292267659000 0.57262809564312800000 0.36978443992770682000 
0.41214107751409834000 0.17831062291990540000 0.20024566944251143000 
0.22631877279067636000 0.87487869938153695000 0.42190334270511465000 
0.32246999969863488000 0.43349035442983275000 0.79341152631806655000 
0.05896894558925147600 0.75812713726839998000 0.82887745680414904000 
0.09985629066185364200 0.82713888692324278000 0.48314799674392273000 
0.79345832258922400000 0.58528581465746798000 0.48921628144111384000 
0.16388162353936209000 0.15492431855916711000 0.04182500700194569100 
0.73038727669776127000 0.44914425349821618000 0.50633815887919797000 
0.11158019126742413000 0.80012762784789193000 0.15720834593443511000 
0.02949671691349053900 0.11157668540103627000 0.86047920262963506000 
0.48588163162043085000 0.45367605860443283000 0.31329747810355846000 
0.31951545075188981000 0.99420521295107500000 0.87817070687145016000 
0.40428349952206766000 0.36529870350159688000 0.97554586747692662000 
0.80006878939898596000 0.02318573230855114400 0.60143200405669317000 
0.47550793803121461000 0.70137718983016017000 0.41521688407500301000 
0.57700581417596863000 0.50675397856138127000 0.33065764793493413000 
0.42484961393392018000 0.92011800734435156000 0.81774990897564948000 
0.57934232261034802000 0.00736505964087341700 0.66036204573229496000 
0.56772751488579054000 0.07456762276418649200 0.43051733154060723000 
0.97965391516195832000 0.55343551972900840000 0.27335556800510052000 
0.13537145309679821000 0.65971500636657532000 0.36119493416485171000 
0.91505030855715730000 0.31243224986256712000 0.98611333727916328000 
0.07300699573493441000 0.59475796794383973000 0.44692688262128066000 
0.87601138917560739000 0.08788608139818965300 0.70944747182787737000 
0.90624023395086861000 0.67787372351218034000 0.88427313038756528000 
0.48029478632783373000 0.26909916893332642000 0.67438979411320266000 
0.90841517919193637000 0.28369518232873392000 0.48239361171512463000 
0.66507961144454697000 0.93591450044976932000 0.42459026243763431000 
0.07526008110220572300 0.13764103908486658000 0.93655350325558007000 
0.64759296051807413000 0.90698343672436299000 0.08250411838678872700 
