generated randoms [0,1)
0.09375976604913138779 0.32212627648781966272 0.11572686961243472403 
0.51970521367216626629 0.73090083106667358415 0.32561020588679734367 
0.09158482080806362724 0.71630481767126608084 0.51760638828487537388 
0.33492038855545303022 0.06408549955023068456 0.57540973756236568626 
0.92473991889779427744 0.86235896091513342121 0.06344649674441993348 
0.35240703948192586559 0.09301656327563700977 0.91749588161321127266 
0.07905414637295615776 0.23662159513004898947 0.80748595444884263550 
0.36460001566089816905 0.58729623200726588372 0.62779342879942290345 
0.81527439869235984737 0.05300788529198063870 0.87447296176695510361 
0.01089642537638257913 0.81795797469360342902 0.53496071951487955687 
0.70941570973665957212 0.99412439492312931755 0.03975784294907591665 
0.25983650899154953073 0.47251833659794928444 0.61122911451158734586 
0.60837921933881999870 0.09699497486565555882 0.14458513451471732836 
0.47501706850772174029 0.70613613438981470694 0.61589108826149230325 
0.57488629009206260179 0.40482466646870540750 0.72246002603898484828 
0.97950394903974324912 0.51845914651644720017 0.63888690059105357477 
0.21615059784012835564 0.82039526927500605602 0.05842971413576814044 
0.20022631308765226343 0.30053075170857512788 0.68777036833965143892 
0.77845389267635156649 0.69316287384256147774 0.51721399575361082235 
0.64960490713440544042 0.33038150041002056767 0.82454496803182664166 
0.81365617620334451665 0.99448547449817104038 0.78411189023033567302 
0.08199408051575485246 0.74995650033570293580 0.03314395521967727909 
0.92459192014887525701 0.26203363614831687300 0.11237048860224074787 
0.27433089998853166236 0.76098405475851871316 0.28788745521536207583 
0.28457487400546366274 0.77219479734416496264 0.06815104785919690045 
0.59389856410910324414 0.67565961987991407511 0.87417609890627545610 
0.97183205117029403119 0.88714553139033824891 0.49167269890694265122 
0.56383872117835531768 0.89156972247482180194 0.59152404670421376842 
0.52738592492057190242 0.19263543991761533647 0.50150534102021948613 
0.14837111360503052460 0.29795077818612014653 0.45674453159450267847 
0.69431711511343530141 0.23808653851300376481 0.55875210817209985947 
0.11467782966777395615 0.85863851558522985563 0.83809075069317162665 
0.36061398630671326337 0.40845200346294108229 0.93390941211663269783 
0.43811483017877228541 0.93004011403569153416 0.98734196407372976090 
0.62185470352637617353 0.12020775836247521440 0.87971716918001319208 
0.60894694887258848937 0.69372605440810808375 0.23381056984847714553 
0.06361082446144616931 0.49879765912659324023 0.99149867017746862174 
0.12708150053278477465 0.66993357276181764171 0.30999416575212657143 
0.58479137843759243509 0.98268495436489677886 0.74998345568912916370 
0.46631752624348443703 0.75371100002422353192 0.50030243465287882465 
0.21776804119265191773 0.20280822725328762068 0.35069567650769850609 
0.13039863897536707604 0.74436347403625546804 0.16983011809230919020 
0.26113483955616678678 0.19714624245494061228 0.36482253582239110301 
0.39875360729555331396 0.70766179713075172408 0.25623920523299870133 
0.46420440157169706730 0.61343189475655024445 0.99765643204702558755 
0.81447144876541166525 0.96458647169759137441 0.49482289670833701223 
0.41182516005715430474 0.42531305456120538366 0.42112071889475233277 
0.16517416498393111546 0.65148193678850785382 0.04426034775205178740 
0.50294522736525859585 0.29127681857092957429 0.95281572479032994316 
0.57233272639652255087 0.76234486360955688866 0.15510618554596300456 
0.85607347794691412979 0.97165372112890269207 0.08379297097233617819 
0.75917800896272003008 0.23529005438220873536 0.75056292417245007442 
0.45852799723656123554 0.43212319939891719045 0.35128541061604390272 
0.91910273730480529508 0.18848752982530503353 0.37203627330721555921 
0.39638435168802343966 0.33666120480858241493 0.35456883193563104584 
0.65498849731402986052 0.90184502917695086310 0.99756516030450992361 
0.22270498901602064912 0.17081773392846621995 0.28631619114706219342 
0.14514894982833959070 0.42924887883201034988 0.71325212405747540068 
0.51503993167296480138 0.25977220208328910545 0.01075995875723223527 
0.72500857413718189370 0.79313704068850721107 0.88210686774135260713 
0.96603328305408053822 0.28332768009265052456 0.71353955418995429483 
0.60215115294152266046 0.95635873438838125971 0.27588365223870070508 
0.36603169167780480464 0.81687046671127006015 0.61815335217022160386 
0.66802820100545656778 0.93781647376676402494 0.09548090449907276067 
0.11750753498863897306 0.68889201778586706126 0.80185563536257742356 
0.38738219500193560307 0.53867182314029360413 0.29765537779875805846 
0.14718842400025700101 0.06016371929778419059 0.40821624180180737795 
0.59516155741881737740 0.51745631515812329226 0.69876642552184020651 
0.10979628929700457896 0.27020299417611570725 0.64945862140124654971 
0.20697081621924184880 0.27962172239614480063 0.94369592921589040557 
0.56896311609421590383 0.59532132244039770441 0.77689207430069573412 
0.49078535238904019700 0.48665870954150403094 0.03986942434910867306 
0.73209757260258068179 0.94642407593884847472 0.25149381222576638883 
0.88100515753261143814 0.01398179545035205251 0.85274211359047646930 
0.19956863597908713892 0.46951952908739813530 0.27127980214543345738 
0.50638949249053433199 0.22391383184205504442 0.66655490365452640944 
0.36668647000332632580 0.45849776556376786729 0.50050525163936843143 
0.65378418028933582562 0.52209326824181312432 0.73026064266477308529 
0.63056156094418214231 0.37494184434604149736 0.75552503286218497536 
0.53568317762574513274 0.91506620944134642315 0.29019681767993366073 
0.04387507995881056999 0.84412901451047051005 0.03188141425284629626 
0.00659218785548287833 0.47574726606703054976 0.18932835716971574413 
0.44929444096762405358 0.36301442051014753964 0.57797507743609832787 
0.68936457119284577644 0.19300839059772534334 0.88963051012742511148 
0.57483611023797043238 0.31917977730117930157 0.99647885497156996060 
0.52949404541354527787 0.05326809885662275867 0.05809572462920686853 
0.31626758216497630194 0.83812906035861778342 0.77401858513310517473 
0.74457763564150236668 0.68214936885717447623 0.63750773686871986534 
0.89274981122276320100 0.31328351142948451802 0.80549011105862322601 
0.37713216922029024758 0.60977908367537070333 0.59176670196132863389 
0.36207769276527290714 0.21260017470485537139 0.99220593876902341002 
0.29165753308317610148 0.54648192250561233863 0.67043648450919968163 
0.61032690831939584442 0.84362801777894613764 0.39250039315941731566 
0.10192755088456295631 0.40073261474428156781 0.93539430680356905334 
0.31845110247554564431 0.64237332184679352132 0.09827188194816449673 
0.71784782310519990034 0.41610767281020999420 0.44495540779419973099 
0.97422718759643922581 0.31344441264484568244 0.44349774542416176004 
0.85958924842515993525 0.09369684776524556113 0.15924593412076237797 
0.32091841558110068000 0.21400146760813631985 0.49192566677354876425 
0.27804142749311089311 0.52555222999555373242 0.11960452580469893569 
0.88110026038278776994 0.89666183638705576620 0.93338056988211004494 
0.81921625651317664385 0.76207279454747700598 0.73310605380995363944 
0.10458266109424241286 0.91781873801908187005 0.99497102071114995603 
0.23955002677516445964 0.33193182720724290213 0.40668587986501147924 
0.71160223948801260008 0.52135641706374014070 0.50495141545783073234 
0.24368917291020775195 0.03029526703465035276 0.48049499741427004196 
0.96187432690300478377 0.37359643291970967560 0.92807368570529380492 
0.68533134947864704500 0.08531561640267648627 0.07509717721019071313 
0.23035480378903239185 0.72892196772401773863 0.21652227902725518227 
0.61609019795849251366 0.80488499696333248856 0.53697553764983085856 
0.39582185295103466949 0.55419073350164538283 0.86063688125247272964 
0.33228540879889645332 0.05110015692965119705 0.87381884900371398217 
0.80102099073130927920 0.35827840090482099278 0.34384755056103233350 
0.55629052222303476682 0.11163460272474767798 0.64660625220998646512 
0.34580974013953058588 0.42960334526962373758 0.74819261769398237583 
0.27367985034069475248 0.00442805071882790280 0.99390965419822285831 
0.13831845278320575865 0.15692531016409638767 0.78211728969456739691 
0.97018545109569109819 0.25703769707039403336 0.20015600426567781156 
0.29466590495007327632 0.98811868333857888480 0.20656096166103843359 
0.54912072494111296983 0.05687812171818462659 0.72148435589058057538 
0.49108708156724700800 0.30780336539270591878 0.02858735484685848149 
0.52481108935775289126 0.55727667714765227736 0.32562402213305641219 
0.10038833629679078108 0.57600478876894301017 0.02986918114112868672 
0.61006417257859424375 0.10530216960779381630 0.08400708211068397269 
0.69270990138712451589 0.74085901083129157563 0.06514323913193131865 
0.08645397017925127159 0.71368485089005662125 0.44554819294512948424 
0.55821351727556844935 0.06160558346827182952 0.43268404119826819887 
0.43828230222910780078 0.82565552372659323233 0.28522016722023213475 
0.02482011064373867981 0.57792617983864924547 0.49483471988269589481 
0.35415969197684060710 0.98441780771368048164 0.59395864052543512202 
0.13575288443801158955 0.82335737791609853176 0.87486939044732880966 
0.33034088210359935367 0.19687669621445524903 0.49660705243383995722 
0.45309283897543672914 0.92308810135603169833 0.10883990992658709729 
0.67943670884891327333 0.15434819884573114379 0.92270064838203236235 
0.81437618400911282457 0.18386707234049515236 0.71403734493430759400 
0.40670925624807208187 0.72719460533848279127 0.59182151139371685922 
0.08889009502752842629 0.77110208298188553933 0.67411192162293520624 
0.38079889563835900290 0.02369644995954844902 0.50261219566780468426 
0.84956416658568323363 0.60689353359956665912 0.35650009083821099232 
0.71510874674702762377 0.06497776802989485567 0.91086483138723228770 
0.64519300759365938447 0.60301345172384634985 0.09979205931682777475 
0.67969365798267267209 0.94557313687688338000 0.53525448822859811315 
0.99332088981215149737 0.13830501456475752242 0.45449508282602790743 
0.25568836398846772617 0.70443890834819389291 0.89061184134001658563 
0.25816340395716719236 0.56107595412689681424 0.81169147528047691509 
0.54056116940808740523 0.60380809189931872183 0.40860080527619668800 
0.24949916486437140328 0.99804195335009127099 0.43102421322764405964 
0.25934858823362105795 0.62535153894163331145 0.34786804491637512982 
0.66019470316897033157 0.88614146006738403472 0.29315400698811067137 
0.87127143273577023486 0.59152480615764524430 0.02760716378496619328 
0.18164625155325198058 0.22302192238111473443 0.27841356341353851178 
0.38149976687877251713 0.75516749665522242552 0.99064101193286213665 
0.21890441559799467264 0.39676232155852431127 0.71217555331200865787 
0.24241583609025685320 0.89173556147714605480 0.06522570604237576397 
0.74441073188683892781 0.67585220763686515433 0.48283755275720174893 
0.91710864873236497274 0.68227011456341069007 0.46783868231260905546 
0.62571635949462600657 0.83107794341507412739 0.39391337051993002838 
0.81573450372748657067 0.44944367823543873719 0.13870804455384488918 
0.63802670500078018101 0.79061029240425217957 0.00415607625241398715 
0.59542833450951460073 0.31618138146683238965 0.18182058523730160182 
0.72576914775921896883 0.56890831648268935794 0.97003638311755602253 
0.86837576155431550617 0.23677077373818011807 0.30634456567706536134 
0.41593208893491362410 0.36421576847619774320 0.76530318059859436808 
0.98953059224169770403 0.56172227714639033636 0.94136209325235831180 
0.61285428625132642999 0.96265462290748615715 0.49114136427471910551 
0.23514902181036134721 0.69841745240562969066 0.33816340136314848586 
0.19137013766205090981 0.05375912918555725284 0.96015754220678584119 
0.16593979682076187565 0.93598996539205470135 0.64164481790882255119 
0.33164355322054017705 0.89860401227500674715 0.91555343931046739847 
0.88925154455129118425 0.06238413745154947065 0.06685376332962089663 
0.42376932724518612261 0.08774043483003546307 0.83057286562221044335 
0.32658731791608008876 0.13127054720613373640 0.82198381263096131910 
0.71958960702546104216 0.88573750609997992100 0.35271505128648805716 
0.05636917665241458764 0.46384334543036720433 0.36027041652597890931 
0.93780576170528973101 0.69371122890781689030 0.60452349950328665429 
0.89672967363528544027 0.43989534865975743472 0.85329359493616996346 
0.14728146941645614554 0.20972327140466950901 0.51667547945326353087 
0.79653277274021916377 0.99923391874914568866 0.10263704559828967788 
0.37772894480733909539 0.90499264959536063202 0.43531851278317712506 
0.58423754086942580876 0.79346469019208520912 0.66617934743742246440 
0.51736571339992898366 0.60364863721448913658 0.33628574392704568830 
0.96497320394158769830 0.31846773867738309427 0.23850944475489299634 
0.94067286776373659762 0.59921693045569957015 0.04817832203627148147 
0.32163883432291373587 0.39973486529666901745 0.59928003123446904610 
0.22632202826531311324 0.55755585242286187508 0.79166383798788841908 
0.17344111667837669444 0.80963829464137004877 0.08845997125685101103 
0.68263883439107719830 0.24236540814434759383 0.69585596802523697058 
0.35249107467897000667 0.75732635773056844464 0.30471442977206608660 
0.26085487720580968762 0.99274763712412861238 0.76899630375124483628 
0.68683615526806862661 0.45031573980039052429 0.61163868017965494772 
0.56633188370793541289 0.20189897222597630311 0.10104135175458850426 
0.52801643718061042065 0.55608030043809342224 0.01582117271708871620 
0.64953288357474070480 0.71056901578603515190 0.89819830361896935145 
0.00396441877523034947 0.14144385510773949122 0.17244912669036516206 
0.90079585940918738274 0.14650638656306758101 0.80560731097841054016 
0.63301291820082217221 0.44211781930773530469 0.75291241013910958912 
0.32446592413497343799 0.10225490245285806523 0.65328518586835837567 
0.67834997827533705106 0.47295367291278034294 0.57806824356877184456 
0.61782440954243544873 0.32746322265767724424 0.26129997215167177771 
0.48254010491791676785 0.10541413228087037623 0.60394584229347780813 
0.47900050138893091045 0.05933816003136138661 0.74862616694940631312 
0.05975639131966259399 0.13503614197028368515 0.23180001060582933192 
0.70333563190778636276 0.14376516435424768758 0.56002180290812564323 
0.23719569374203430812 0.52993368390010364699 0.68810636783111100989 
0.70322640313133688572 0.41263621761413893374 0.77231909724305602971 
0.74978531498231548724 0.43454129114429784764 0.73250590338449583783 
0.16395546652817349909 0.42106274336759530463 0.90605364704359381278 
0.24764635792360145672 0.88026441881930250766 0.33486706928049381204 
0.02036918821462130325 0.44983543073887122254 0.89139243265238499170 
0.55714862574332646439 0.16372719759067022594 0.02952774088876486402 
0.40736292619373437596 0.84431091262663038322 0.76333804169863372913 
0.72168326952090144921 0.70388572041550556690 0.62859864139920862414 
0.59042675050942672321 0.38793255298930362507 0.89768049582635889294 
0.61989388634455266924 0.11847061010002346571 0.80848862855921055370 
0.63012204743271915675 0.39217692378776591866 0.81127525837520475527 
0.81480090207344568753 0.40960859079426170659 0.28506349888075477317 
0.35248523901287809323 0.03735259911254229515 0.25533097879194599500 
0.15292222524982745924 0.78998128313786275534 0.45948634299097323996 
0.67436859528516079898 0.29235131277353643142 0.24776887466017050166 
0.05717723986988376694 0.63431377145802581019 0.70090979158639954427 
0.18198820475724830636 0.21527074608219853857 0.74823704924326905896 
0.79108534711375866344 0.15162528324297475102 0.33874277970840593888 
0.25451161854959258868 
generated randoms (0, 1]
0.37035509104093033983 0.91167736339982208271 0.28515917049223915569 
0.65276551335409571664 0.91329179528260384657 0.45497765690397096172 
0.19162750796500382933 0.10508167710106675052 0.71264943603549602003 
0.05438121238500182031 0.52990985600072959549 0.12347660223906431476 
0.05986129414827590089 0.57358513853862302945 0.94494495974658554438 
0.19186429388987313871 0.46379345749757705519 0.98259912110380787098 
0.02790776061203348313 0.83214916990239395922 0.03628211918241142087 
0.87239547714429366287 0.05825436113354554024 0.55652672003032921388 
0.96651001975542238931 0.14078486837489090355 0.40251171921512018947 
0.81555185463373258692 0.41213903613947988624 0.54323717737951215945 
0.83061527723758388220 0.36335993769148355881 0.89675026618956721336 
0.29511420938004295778 0.23217630775307362967 0.80621988646804809697 
0.03146033276027959680 0.73506647176213535388 0.20086356986273123937 
0.06958714905283502894 0.97205996834574315280 0.83279507351640691404 
0.62113503358998056747 0.09209670508520217957 0.89589846143904616760 
0.86462995785184926234 0.48813107973720248900 0.89436292874261380526 
0.28096208334884820168 0.79638128308195432759 0.30861247791671631013 
0.66731329457264765281 0.62502764805397337255 0.63700079475912629867 
0.14192552747442821470 0.06666226354536020082 0.59374791443145524816 
0.23289753844462190990 0.73188295183912144282 0.61390949546485895638 
0.17038218167056529140 0.53777532913915448987 0.71819543582433031936 
0.88930736734047877157 0.14310292094645404859 0.72705026279615103668 
0.37924169047514522113 0.26020257720686745806 0.99894251838495451423 
0.26989566644027185305 0.37907140691515217590 0.88810312409996461369 
0.85970682209899429438 0.31329313740831432611 0.18977493517514321120 
0.18378606917190754011 0.00519595354619917238 0.10264378078785862947 
0.18598233574417699643 0.36675660907851970194 0.19662232920124367297 
0.07247999141192273953 0.68836955738907690261 0.94290881601133014200 
0.42130718217766283118 0.85266027917905451439 0.59895913820910573477 
0.16387950789087457615 0.69927897030930386002 0.23563030020635133965 
0.13768239397010506586 0.93099816655244804764 0.17860323914969011838 
0.76290053801578849857 0.25312891188311148483 0.30589253318943843141 
0.68398544556960727547 0.19981308244000617336 0.04613551884674715886 
0.35317424926253959683 0.75795473513123012843 0.06160954868994483746 
0.39688865465691613998 0.65274790048821529354 0.59879846707421635621 
0.54377782039922895052 0.05449401065621306550 0.19159485872253223526 
0.43491410056292179043 0.34589770891029214539 0.12184360617465217480 
0.14000692576711548654 0.90155519502916958707 0.51593429950755775870 
0.92822717109981600636 0.35793344340327748476 0.48383734108137055330 
0.94693332173279598507 0.65644628058620124733 0.05149190090618249727 
0.17376544652645486977 0.98095914937942541023 0.04890557270670381484 
0.48140872224376796140 0.98289640669593225653 0.30331902478124539435 
0.73534532059917179225 0.40325635269895787616 0.21036957251806964742 
0.00155952944371096081 0.34837332681983168570 0.39121157083442703595 
0.09238805870783606267 0.85813928000560846243 0.33894877854773652892 
0.90484334944826283476 0.58196316896891842063 0.44270169760454924912 
0.01495474604684554620 0.64848309931481562529 0.76019210533923908812 
0.42357466703058954671 0.61967577945839691367 0.14150915630300286985 
0.50908785206953965918 0.99230960547529489801 0.51981579309015746304 
0.00260178665621935146 0.70094852575501120917 0.80925368387232077261 
0.62617581893430407369 0.91577140338487117432 0.54018044972397150083 
0.89015748087244150888 0.38407356584069862748 0.08931865811251316067 
0.85620588287836696395 0.51889872974295769836 0.78042733885086579271 
0.65396587005376427548 0.33439352192583493562 0.89189091348723970043 
0.41512052165468404930 0.52537434007085970222 0.83152753517146194007 
0.47235297544173393547 0.40927945307852509060 0.61922520733989450115 
0.94936494756870404288 0.15459313123246287702 0.38566888162713941490 
0.56517494468013107500 0.86652018134426223028 0.99715476265338609529 
0.61745304257817146265 0.33092073391790743919 0.40508849498889176743 
0.85387339510904558537 0.80058484851083999700 0.23215984631600838917 
0.60596085992239889784 0.44454200065180393686 0.98160698057949824502 
0.31054931235347860152 0.80334420462455780054 0.65607350640014017173 
0.63232975205727282031 0.68132467761588721977 0.04889492602311129588 
0.23738362351684294538 0.30978529988047998067 0.08114026013440822638 
0.73817108759965766041 0.09587866514603682333 0.55100468931335910838 
0.43099201543638843148 0.11257983726706144445 0.66151851403805395080 
0.52396577431054147667 0.19507038465855086606 0.54192780501520165792 
0.70604553257983093673 0.07821604790522074246 0.72701645964277927803 
0.42655956994236055024 0.80030949520882277426 0.49141195138436466472 
0.15243196415932680488 0.79050748243007751270 0.68500194741007214283 
0.61812647786880425826 0.50333129212595850710 0.37497785030330610390 
0.44855117894727403183 0.58476817634379618660 0.38358715200622861552 
0.07406665109763088672 0.53835551978866846845 0.68992129540130187060 
0.73242106158768005564 0.74829398760524679091 0.14168163354791363240 
0.47029470976524012649 0.01182405936489305809 0.99566638384462113898 
0.68124296031750675162 0.12098792485040243960 0.84015407263206709487 
0.92081228484677191126 0.82735675157675947489 0.31752462562968508664 
0.64913578760360213238 0.21829388528700666150 0.41576949327878365281 
0.50376350738514430461 0.63131428600346795044 0.58334814877258622801 
0.42437810363884165277 0.44297482938395127405 0.28589614893170667287 
0.01041812500396277485 0.59616918718872691230 0.53510122541751625747 
0.83666420697465238021 0.13433287965962548149 0.04165353161765605883 
0.18730544563064666086 0.60249442301450351067 0.73154193496370978345 
0.53098193093154577582 0.14760441598370421801 0.44040780513713095878 
0.72268359900905565496 0.28756303650238534964 0.35060267179265069970 
0.55959925305742275192 0.65687037311533558182 0.02436562589861201999 
0.73079212292267659024 0.57262809564312799893 0.36978443992770682058 
0.41214107751409834179 0.17831062291990540380 0.20024566944251143141 
0.22631877279067635911 0.87487869938153695060 0.42190334270511464787 
0.32246999969863487934 0.43349035442983274713 0.79341152631806655116 
0.05896894558925147578 0.75812713726839997541 0.82887745680414903759 
0.09985629066185364167 0.82713888692324277763 0.48314799674392272522 
0.79345832258922399660 0.58528581465746798429 0.48921628144111384273 
0.16388162353936208682 0.15492431855916710681 0.04182500700194569099 
0.73038727669776126739 0.44914425349821618383 0.50633815887919797483 
0.11158019126742413363 0.80012762784789193127 0.15720834593443511196 
0.02949671691349053937 0.11157668540103626853 0.86047920262963506488 
0.48588163162043085386 0.45367605860443283028 0.31329747810355845772 
0.31951545075188980682 0.99420521295107500137 0.87817070687145015739 
0.40428349952206765749 0.36529870350159687753 0.97554586747692662030 
0.80006878939898595782 0.02318573230855114353 0.60143200405669317021 
0.47550793803121460535 0.70137718983016017482 0.41521688407500301210 
0.57700581417596863432 0.50675397856138126862 0.33065764793493412910 
0.42484961393392017825 0.92011800734435156279 0.81774990897564947545 
0.57934232261034801503 0.00736505964087341702 0.66036204573229495551 
0.56772751488579054069 0.07456762276418649193 0.43051733154060722875 
0.97965391516195832189 0.55343551972900839608 0.27335556800510052433 
0.13537145309679821104 0.65971500636657531835 0.36119493416485171089 
0.91505030855715729921 0.31243224986256712405 0.98611333727916328229 
0.07300699573493441008 0.59475796794383972710 0.44692688262128066334 
0.87601138917560739117 0.08788608139818965270 0.70944747182787737394 
0.90624023395086861221 0.67787372351218033728 0.88427313038756527597 
0.48029478632783373371 0.26909916893332641585 0.67438979411320265633 
0.90841517919193637276 0.28369518232873391916 0.48239361171512462612 
0.66507961144454696978 0.93591450044976931544 0.42459026243763431374 
0.07526008110220572256 0.13764103908486657879 0.93655350325558006652 
0.64759296051807413441 0.90698343672436299023 0.08250411838678872734 
