generated randoms [0,1)
0.20313971202032754526 0.95585362666799378317 0.88658827607212220556 
0.10516888023066028879 0.38654247296540078516 0.90736145589446670634 
0.46021551839616114954 0.55411521146439790542 0.14287842540815343106 
0.30728046061001346168 0.56674668364833657996 0.47580794895412137357 
0.23281362922234749568 0.91820350221797997214 0.38152126519417728368 
0.23124035059395442460 0.09014807653768919238 0.86082875393914792816 
0.51157213267489010100 0.33131535316018090320 0.85871174613541723097 
0.91071694555481852440 0.20802911653167655004 0.34754849987108449305 
0.70787387922881617186 0.87238839439037096923 0.82205562784271291044 
0.84252940073261095577 0.35472925150955481044 0.42513169511060655559 
0.97468869187816853383 0.80197599739112956918 0.58760408842913447458 
0.90564183356686212001 0.64985782479987852511 0.43391800968508564829 
0.81783015489671684328 0.57535457780016185936 0.90730242743575173492 
0.47649146554571042422 0.97768480705785187901 0.72256053923667451500 
0.17622722765507070619 0.38224329054119143834 0.31729321419547118488 
0.30084799571285580910 0.08035356313970876130 0.70429708954267544740 
0.18218881506849959884 0.55014173436183710919 0.90672294245903750642 
0.21038077757506279397 0.42445928614029582171 0.43388042034521290269 
0.54715394635478387109 0.85706619661356175932 0.49903653287206362066 
0.52336091634972992104 0.14528923297635532030 0.38431637912738114693 
0.30012629389549871917 0.84701300740909424292 0.69200225366332412946 
0.64768504948318983416 0.91778185162163539168 0.05643888421333764782 
0.45855879509064467747 0.93979455908196918301 0.87435632905931059966 
0.61882177712411223780 0.04969743960503980595 0.37216644249102159847 
0.24755621455861853697 0.91997290536310383224 0.35920622721734885019 
0.74673090135382191868 0.79626408786845837007 0.20897764353767200873 
0.03590328017574506703 0.24488516842937224638 0.69456040336098512356 
0.65490398857274434441 0.45369297549743681230 0.52867265566806853627 
0.04902437148815796952 0.55472739722553798813 0.35608125602413664978 
0.98550966823415397933 0.93540540089393897638 0.27734520153837816103 
0.31696940176632981689 0.19733711082819582749 0.89863053111894730662 
0.76793746255327066663 0.25060113675532624811 0.11991774349388273357 
0.01803645085112615121 0.64484174894859225269 0.61069904317984313735 
0.25629195668313875522 0.46225674016143947220 0.65311596165029395245 
0.23894120424185860685 0.82037838832357823371 0.21656478619290564502 
0.00493196885778224292 0.67816493564131130611 0.79072456885473130228 
0.61114312371553802805 0.93316209532672167448 0.01659927633421309778 
0.14225127369331813654 0.22033952964467351521 0.10676590799945140375 
0.38981776920691224575 0.14496499170732191075 0.44512283573256561375 
0.28641341161365918566 0.40039603858517458512 0.98503154835449313609 
0.43505768807162525924 0.97022520936091072308 0.93701361561942952960 
0.00356826501632778736 0.75166518732219600452 0.17823024929911168712 
0.16086515367135989507 0.59944486745956204743 0.25060493694862762126 
0.75105606928443102710 0.34460128201632556078 0.16718793658048447526 
0.61230617086874650212 0.76248903542676838008 0.26783296970908820889 
0.20511200050170441678 0.57959056565661382088 0.33951665786138263137 
0.08810357648122235652 0.72921529848599053736 0.69384258196508463712 
0.08065170966371026928 0.46008509111072926068 0.38642308474179887234 
0.98770567647235796294 0.29599129027374160295 0.24727370342147425575 
0.43461572322152641767 0.80349231133467369226 0.44351039612612019880 
0.30772445399317227555 0.93126406160772079446 0.99329707111178988654 
0.83947881792688949787 0.27316990020562004204 0.33441343476479201691 
0.10605289074006196692 0.88021894417141610667 0.66052584808113534720 
0.16133596632854962927 0.28846048189339490442 0.36288756539075106566 
0.79513350001747062912 0.78536417962955096250 0.95673276813295449195 
0.57302173945430423530 0.41928755425917119126 0.00103939293173205272 
0.61511352516241202260 0.06556733953350635247 0.91484524893488639030 
0.24793846362049465348 0.53868000724510101129 0.74177931869769064832 
0.09355212220187980598 0.16818641260292355177 0.03134972301233318603 
0.32811872672843378496 0.61567624654686081698 0.02878979426877359415 
0.03452012027525519500 0.55519559069696744480 0.92512430596554073858 
0.78339024107175880829 0.80017490112492994925 0.87654842255685383456 
0.41958597236111594420 0.28581076388813686506 0.91151852842098834984 
0.90261420444957818354 0.81439054696464552308 0.24310345273892863815 
0.80061607110815979915 0.47292800822231151336 0.40006412354967357814 
0.63478924893202259838 0.13302643605348785094 0.69333851360512066542 
0.41064797262852104076 0.98662829694845877171 0.67961381683329791237 
0.20502897855645918490 0.53626830653985102515 0.27270792277429478645 
0.71006560407875674024 0.20976858016355315328 0.96566537694468435049 
0.00615914633562075764 0.07765176463751988223 0.00648945183596683073 
0.44134975189150948971 0.35525383243185482129 0.95225029115322112894 
0.90304059406640457830 0.97522229587823616725 0.46346459770687120638 
0.25347566892079931300 0.68063250661316621049 0.21195142710552938858 
0.28970657789431908391 0.89803451876958129141 0.76028563714037877830 
0.63305473960798219757 0.85755584443523935612 0.63237704553089990611 
0.48684021945751165816 0.17444360016283000370 0.28494151725731020619 
0.11574723134158571014 0.60388890920669591189 0.83925949803013732975 
0.25486211121350876851 0.78690514932532162895 0.89310192352492534518 
0.83655377339355596611 0.18073301878889558303 0.40489828643264469399 
0.45262908000114587814 0.21368996969389808527 0.02654858469805665422 
0.64146686418502807392 0.85434068948800390153 0.90458555883944291587 
0.49682503371356712130 0.53871290951158834481 0.80666179367234414066 
0.37977943175435679990 0.70784342262346511276 0.21103660713918048764 
0.07273388095984389956 0.74198347135469910896 0.05261813150601035716 
0.79486487464031552186 0.82605977800755425733 0.39159504060800220948 
0.99628498667211018436 0.96163212842088885424 0.08553653744915412638 
0.31070373315800470237 0.73856421892221724157 0.34741114955226359839 
0.95019763591397254920 0.17376813076648933709 0.70860999308962524523 
0.76527515454819949881 0.10724444432784441261 0.35480508310523606319 
0.21167553020542895226 0.96387658026296341163 0.71441191811906468168 
0.80063717148772872712 0.38551812351117376032 0.77793542769462376008 
0.70342898520175234367 0.73746646885139233163 0.68003931805370054775 
0.81138740825573041349 0.85801498854977653608 0.96138656049714787954 
0.86454128167441401942 0.04965296006550201646 0.41153368148652513803 
0.43582389273186494805 0.47654573980685621670 0.57458948457263159248 
0.16819348405085521314 0.67892891389536069724 0.40306208627470718753 
0.10825240311239214819 0.06427398057815403298 0.90762732868521944773 
0.80721797569899322866 0.80117601231895685387 0.47109931898867807298 
0.90198546090140596654 0.96496808084724827737 0.50711362153194805558 
0.54126491552142130814 0.30298473463825659202 0.59963959576142134011 
0.85405246517942456919 0.81953915242816277598 0.23118374815269460143 
0.29589652038705227532 0.75048213268854091496 0.37499532181494243943 
0.03405129310477450488 0.10187376804789738394 0.99022865193985265542 
0.88044677934298487543 0.87376160471001118601 0.82966904546138553478 
0.16218191328719289146 0.97388088819892693060 0.93590587157464155688 
0.85516299769987913493 0.85785977803242086104 0.10148013607324712915 
0.42696395950169674371 0.11513783924688292259 0.93341725178759782366 
0.10988505690132366333 0.36351752345355436979 0.99450551513400453629 
0.00125069570425040411 0.22846983014255139999 0.99119646017945539640 
0.00260987743731488919 0.96986204813765719557 0.79817629930660505266 
0.16486489715557772762 0.34854523483746913115 0.68588422367056334217 
0.06008061458120339537 0.36336143368923345953 0.74182046926682443377 
0.62033017174204285737 0.03856342433489623467 0.61819706259201634424 
0.55915795546648427994 0.53678087172802513294 0.29320678981498882187 
0.84545477756058007301 0.81418946874002173786 0.59000052306521300061 
0.38990213938317297426 0.63220332438451731782 0.09504748370231808074 
0.46062851147432404275 0.11361286405846482417 0.46165906191994565688 
0.13722131040237295352 0.46396326834753698343 0.71995324133323279625 
0.74425644761994447229 0.58672160970152487103 0.66022370050006973230 
0.88882516889126783610 0.57757529414558583802 0.77814885041997317039 
0.87424767148108450954 0.43960183751443882016 0.45484278505172870410 
0.50720300322944433802 0.75889404905374191479 0.71281424067646170784 
0.59402827243211686614 0.36683590743263150280 0.63398317114086144564 
0.85319812133748018645 0.09506058564776131981 0.24916380876827171065 
0.12501779443590965712 0.50159711919401650526 0.85553773538614508176 
0.64983861910992546385 0.47284126932244729957 0.58151282706289197932 
0.88742592606820935863 0.63950666293946167862 0.48286628310538248776 
0.70845958608037817861 0.75280554716997860609 0.48369549944689849141 
0.03814451023021070419 0.98168009652220655781 0.58063636255371742223 
0.67770424407104523645 0.92910391298261885140 0.50536396835321162335 
0.65838901576254937886 0.26011700059768294579 0.53940605319281331731 
0.80601054100205593578 0.07866282273592006824 0.71576262399490331312 
0.07779300330022631549 0.65800133838980534584 0.37869487837461868196 
0.50607926151592130815 0.51356061229993210659 0.45693028913910271882 
0.70728112903987105931 0.71972060582393537764 0.33788011192348732514 
0.70695362740485334641 0.22986924863107582873 0.42735092053030410142 
0.85249023554223013477 0.30694112954600827337 0.62582221288639727774 
0.14540486882021319559 0.76468261175428176024 0.38050946793668094514 
0.26153286326793767635 0.46718873156661633317 0.05810883467218608267 
0.15335350364820676816 0.83828481455051506721 0.91918935750538133256 
0.73111851287543339062 0.96232304406316626633 0.74221682248891318601 
0.02759945576420852476 0.11006296231356937909 0.41895814815306775536 
0.14454169947567740984 0.06467133624840082362 0.05924480115570052163 
0.20439470746974497395 0.66136328977431424470 0.72244878022468617118 
0.35903868959262763561 0.48063495117826549041 0.43970918591846963608 
0.97108165015473879578 0.22231710442566510189 0.16922697150676824229 
0.74547391145843300286 0.78076980280083185804 0.54325386487638605004 
0.92930530801324207069 0.75087602722904533969 0.62297171651064675579 
0.68186842328059427132 0.01688888574989233504 0.59652167538613554143 
0.31245903460387070005 0.63151724571570344580 0.12442443854457541086 
0.19153046114896743468 0.28062065080501619185 0.99753346066728121322 
0.08764451115340543552 0.87963107313996657943 0.73305206779695031294 
0.43281688390301531477 0.47129766134018513668 0.14920546165672976535 
0.63490206565077977885 0.12195002299470392160 0.91606943318180378277 
0.36676838471205730485 0.82570047944341151691 0.57129880935806642839 
0.89286393476624792420 0.02685770172371837461 0.42819336506180416535 
0.67133980849604579788 0.67707907132479161483 0.17634164296779575309 
0.63740405592258109202 0.09553660293451349261 0.86104417234313501694 
0.24208458456306058970 0.91394681990060866461 0.40254702657397478660 
0.47896017790626643773 0.01802086982141970495 0.07404586468535212518 
0.06125755481182770801 0.68848709638317373560 0.60936250807917513583 
0.83159265626235034929 0.34417091978476510583 0.39914890672983416309 
0.16911679613900054697 0.97848686124802797259 0.51280008968414847459 
0.90732199403133995119 0.30840918251194304744 0.96793286029619629574 
0.83237745399837681504 0.07238812712218289924 0.03288894839830169836 
0.95153841382608095323 0.56187099794813732956 0.61556974872184411218 
0.01154141735844316230 0.81429804214157486264 0.24191556042996786857 
0.69052087484662094674 0.51693264750435030663 0.66299250039997992268 
0.96854300358015832373 0.84269797681924973887 0.72845971486876193168 
0.75372236900974631801 0.37996287827060348796 0.15286182108016643788 
0.84367313506404317813 0.47779330945037123968 0.71631642717682897370 
0.25617427120189062428 0.67801664250345461404 0.02339719594326750141 
0.56244060711386567597 0.91202328549817468506 0.42082382809047036432 
0.76622615387978054713 0.67375912608405852389 0.61698326045742524215 
0.87282570881352050662 0.32142060591533039293 0.20752154299391034620 
0.45743293304309950997 0.07932642708705284207 0.21127692172044998387 
0.38219354326635435193 0.68329137967277375765 0.59702783064536135704 
0.85153508467156435735 0.25314683557946304759 0.33366159463208355795 
0.62824938403273944409 0.32804670250194201131 0.94742623779424128827 
0.48843525508471663521 0.10394214168212534410 0.27547812192239584661 
0.01795843803625074564 0.30859409998617537418 0.81545321905419099195 
0.08536498475341947056 0.47911614505654709362 0.38302588513994284547 
0.98887847811531126574 0.75979809308392698419 0.24623379666101596897 
0.12865035320495499249 0.97453372412519856383 0.97047542706557665682 
0.15516685497050830556 0.02588976073188931082 0.16519326968152281410 
0.79306095893467509761 0.97118724975573633706 0.36720247923505988652 
0.17933363757994258414 0.46736162860210717085 0.37221592464117558841 
0.31887882287832947092 0.62386697378197242259 0.84433384925209620242 
0.87641790137103914304 0.11105218194070287652 0.07287383804958058597 
0.42692732435039704164 0.39445613666204337733 0.92069750372043990261 
0.28619144207137092728 0.19462782953441615241 0.96687598904878124806 
0.08857778653508163735 0.61291108111484149390 0.93964122388226201110 
0.83947069766526949408 0.31773834628657238177 0.46309152183380430934 
0.05633184194062379468 0.00162457746616162524 0.31125344238695262788 
0.31176114453739689480 0.43936761504790244892 0.39358156118681919544 
0.45107242697466776171 0.39692508318724550875 0.14202815654632505726 
0.84726954384165020784 0.07763613010620273869 0.11168265042844671697 
0.66217347206737442455 0.80173875847519093796 0.10618618374172261731 
0.32564395265231893539 0.70834993753933561678 0.03473083083721717479 
0.48488928858314195303 0.04351772017513910740 0.68691286037756982275 
0.30093956441865632456 0.06281956796083121297 0.10478492862053601087 
0.58313689735492690858 0.26179157031527822141 0.83315182827216549555 
0.94282334555636793105 0.03256407336394073759 0.28835981513824537892 
0.03366345106535040266 0.53146924460359512565 0.58896642046041436380 
0.64794210561754672639 0.77733805009719447732 0.18167342751052095728 
0.19227380941779093071 0.67521740709814026538 0.23299800163253969743 
0.58801428737557404069 0.92499835055602952494 0.72258250056473838363 
0.33229693744523114418 0.17309446727525301668 0.61395140864431740901 
0.02867985174560550021 0.16590416749883685199 0.58450137472032470676 
0.43421088145297948024 0.64552182440405969643 0.29848354406979016318 
0.90787343099233486221 0.97562817523017009158 0.69950689821534384194 
0.90146001502348149792 0.36621419633392426896 0.10883154086804025518 
0.39008800822374722905 0.64042962783711843144 0.73974914798420421391 
0.39457400533963382649 0.04941770840961368094 0.95423779697916089049 
0.94373657927103282717 0.90738916933178126456 0.40256885951805121415 
0.98442649117037261952 0.86869547278029934922 0.01088867873475685144 
0.67860154809413786303 0.36515610662566477806 0.43655999683587998206 
0.39221673943260793038 0.19876495071505506651 0.01943153583450984989 
0.07414998711550091492 0.01424607766826646582 0.71371341209350380730 
0.30574142087626032804 0.71659363815501264661 0.69824849235480690446 
0.75092642752554339403 0.05880417210700272790 0.54654077551911761645 
0.96618605184660122376 0.74784488542870852790 0.00466340975150880688 
0.83274521772843645984 0.44753799669442306808 0.54860623552507004064 
0.98805325323336301580 0.40169502367595955050 0.78965171910091558338 
0.46800588703936374380 0.74327731924935558361 0.98896964144253796114 
0.19349492657412681318 0.99505932685079634403 0.04269790197428879885 
0.55958851981464974301 0.59198335358395492989 0.83533537930434320629 
0.75359705055829939724 0.12912089717862351712 0.35810661543534960671 
0.49006131260499019575 0.18181324376052687697 0.20206349118003452681 
0.14556524251474622922 0.75756550234608033279 0.15998042848748217359 
0.75707120751536427505 0.64601675506505729096 0.59480499648912377175 
0.66028037503533920649 0.39409600637707042914 0.60886687167504094376 
0.57101675841604526696 0.37087443661227603720 0.98763034604757105051 
0.37782986694332221234 0.17870301377753738947 0.60762064306431229355 
0.93721009617413719717 0.29794223729955993107 0.87038453209416810630 
0.67028197726813276702 0.37341086779423893205 0.42146167939399403757 
0.31057762541146782809 0.90208456926078306459 0.21153674338295225255 
0.05917186666892226832 0.48955520257306650578 0.37306570402260752495 
0.60770070789326791072 0.19359580217029281890 0.82738362629634165657 
0.38378092115734707690 0.18895451517006289777 0.01053236788879252650 
0.93191306460435496817 0.41834079504227061896 0.01237884944188238912 
0.78339505069577852758 
generated randoms (0, 1]
0.77518721806391122087 0.59882348825345266263 0.14392670139110586014 
0.84035572457260232504 0.10919944129833569768 0.50895273747213121140 
0.00939001864113908624 0.48832608614991102058 0.50796035775319769989 
0.47643323131849801833 0.00877968507861126568 0.26200545529319119176 
0.53071375046195079506 0.46512710126874301508 0.89875882838958864873 
0.24001914996919615497 0.50222192668509202385 0.46383188631233718269 
0.97140634278184911921 0.73477152577654147869 0.99574380818370267221 
0.06009809230383988954 0.94740880680429429006 0.18407353839396356499 
0.59746243117590736027 0.81884833638278853307 0.85387204195956734054 
0.74594853739024169492 0.30487287288229336646 0.01083518049446974274 
0.96732224555794266152 0.83320371988877184322 0.51318302733338350130 
0.62238046673467062320 0.20165952018710675553 0.07697453344119464802 
0.05185419477076513850 0.34300629726108322615 0.68042130716509641175 
0.79699838324706528958 0.31579124560920668330 0.78244044351865538189 
0.30879861581072609589 0.95500536021496951200 0.11282226218478519364 
0.59183340782186277806 0.58752714589031729275 0.96664678217867994192 
0.79361470505312436963 0.90177620881194520130 0.01662022314483002638 
0.63433915133407348108 0.75066639206896823566 0.94441192549851105120 
0.79629946872458035045 0.46550948505055300686 0.15520724878424707605 
0.86007752733929376809 0.33290660800919202877 0.26655108427868312582 
0.33900183051760945929 0.02945690769290298938 0.45174839088440221779 
0.26067589085862374887 0.37380088393161714500 0.77590934731434835214 
0.14050954209402943818 0.97819086816221356706 0.85164677253995080264 
0.50052147179055150872 0.62004784132441148614 0.54085236250069801400 
0.14629403473893298759 0.81237153517558602367 0.19445767123531032539 
0.19194970353611173763 0.58640541670458756762 0.42917925215391328209 
0.54942577107236711953 0.29063683538811591056 0.94025466785842359840 
0.57503912470049822758 0.07318574047154746687 0.38496994393174066573 
0.69420195019813468740 0.04870934893299194712 0.69204932215782388738 
0.51802475110377277367 0.71879883081848472415 0.79980583879108313461 
0.36282719792127471337 0.15091916476272237979 0.25946379378012118799 
0.71949542653317521967 0.16008461587553912686 0.75170041290226707886 
0.24977120170872169069 0.38622591332999389735 0.10482628588885134491 
0.06756120825954470277 0.82382460545227154114 0.16272278265670059305 
0.38984408754456678636 0.72603680325382535798 0.97385044934635223157 
0.75384471125970797800 0.19321271322151312155 0.44710835039345009356 
0.77888661995939112437 0.99307821110219984817 0.69686267065503915141 
0.95504687264578524974 0.85659216993100617543 0.97359093633800575240 
0.50989355166202865455 0.32428539252964183603 0.56681572022842008352 
0.15672893185458480758 0.52942374155059757079 0.61035296330865840275 
0.51316436464912107418 0.53782032932868473196 0.00030351712805276598 
0.55195911832582944534 0.74092849347414690975 0.54110742249870114051 
0.41358151949468435760 0.25726790352291106778 0.06248139736188917936 
0.67297021211526719675 0.03807991056228843263 0.77142216362502935567 
0.68763562451023019229 0.94470360848606715898 0.75590373631189988757 
0.80616242056192466414 0.58706559812824776756 0.78890370723915848039 
0.26551225054359850475 0.74197780660786372131 0.71327656674122619229 
0.77473698010105418454 0.38785022247816769436 0.96277244916338911018 
0.19500602519323417816 0.36659022955764108964 0.88987925929588840290 
0.58455520572067887208 0.71789431617417087672 0.61691359193317629739 
0.59032273420431624622 0.10990476539666249600 0.81849572893800726092 
0.04507247605858233364 0.14524412018295684845 0.83510289464040665663 
0.44029157281739728091 0.19072147180791620968 0.42025460616614873643 
0.13709919829393180102 0.00341336721209728466 0.14179254929147155906 
0.77854870724221036937 0.31663911645135733863 0.19795349013546514882 
0.96872083526176377966 0.63531544208033885468 0.15653339972634183752 
0.12221158618691951858 0.59875599200141560452 0.07195542284633860142 
0.98124867479938182591 0.16778419314050441180 0.75358249209107297517 
0.81076778896933121565 0.65856168568198247826 0.72407985958112752733 
0.43938727059889504112 0.00046247902827722953 0.20477312878122311268 
0.16385139082724053949 0.02634704371253393518 0.43269420005405678786 
0.62249017987954213815 0.25562337419857206200 0.67879222618698320524 
0.40500849773186509140 0.29121806752970558207 0.07357152401337563319 
0.05419154663597147703 0.63770475108401547537 0.96532309583972741862 
0.03850669701812403645 0.28874176466305612188 0.48885567332370105653 
0.98862457296902195303 0.10962119202960129982 0.43865050093670854281 
0.85172703259679538590 0.56827521022244553706 0.53235323750349050620 
0.99211983117051683045 0.36312318635998397376 0.98880696168104931232 
0.23216919614517261827 0.34981256251945613833 0.00473560900997282985 
0.41174159454590153473 0.96858235686245630625 0.18664659966730479113 
0.85582373766259101089 0.39404513265718432713 0.05269193864891841272 
0.41535340016027877397 0.47892989747902814379 0.00445415992434616825 
0.30267411235004160197 0.43458300269213312461 0.09698627341837950944 
0.31977121569030519943 0.08864535463687617245 0.98451266632233203069 
0.81611837595888903074 0.71707652282765521612 0.16428859934756423478 
0.40620023514566860889 0.22938417115800291413 0.64192495202784094488 
0.54494360680785236539 0.32231361789505741378 0.09811340788418543291 
0.07959907288316925289 0.68334557501041359728 0.89822986399444970651 
0.26494383714734071056 0.87710950407483201374 0.90235467450397410794 
0.98794894427990898045 0.37609069429563857234 0.84903250066108171268 
0.92606198498099701055 0.92457530222198158754 0.10351460240258547607 
0.15410128995160810028 0.10186032337604711273 0.20410138742100869536 
0.84961873278604893578 0.96768363260902146017 0.11409449847554919977 
0.73880991965250664144 0.78393117290134362030 0.51999169010262846768 
0.24098819515914771117 0.06289271248098105005 0.09301377003362754081 
0.43030297699316810700 0.21056445731920692133 0.70197970365377759805 
0.08240736735528253476 0.86270086377648813603 0.66956371089594890478 
0.54904576756105583080 0.92945035161962707981 0.01873985539930855815 
0.99672611240259589849 0.32623545322665914448 0.45436562219187592859 
0.07552953060636302673 0.06236231513028567264 0.35125023645055053478 
0.20846269397355121633 0.57641085924252211115 0.00055968201237677206 
0.62307628755025423750 0.37475598443037561047 0.12703645178260636328 
0.79686028797967245474 0.04414637333200621683 0.11341172392787779444 
0.89483111976933971121 0.61345752703459921484 0.09263854410553329366 
0.53978448160383885046 0.44588478853560209458 0.85712157459184656894 
0.69271953938998653832 0.43325331635166342004 0.52419205104587862643 
0.76718637077765250432 0.08179649778202002786 0.61847873480582271632 
0.76875964940604557540 0.90985192346231080762 0.13917124606085207184 
0.48842786732510989900 0.66868464683981909680 0.14128825386458276903 
0.08928305444518147560 0.79197088346832344996 0.65245150012891550695 
0.29212612077118382814 0.12761160560962903077 0.17794437215728708956 
0.15747059926738904423 0.64527074849044518956 0.57486830488939344441 
0.02531130812183146617 0.19802400260887043082 0.41239591157086552542 
0.09435816643313787999 0.35014217520012147489 0.56608199031491435171 
0.18216984510328315672 0.42464542219983814064 0.09269757256424826508 
0.52350853445428957578 0.02231519294214812099 0.27743946076332548500 
0.82377277234492929381 0.61775670945880856166 0.68270678580452881512 
0.69915200428714419090 0.91964643686029123870 0.29570291045732455260 
0.81781118493150040116 0.44985826563816289081 0.09327705754096249358 
0.78961922242493720603 0.57554071385970417829 0.56611957965478709731 
0.45284605364521612891 0.14293380338643824068 0.50096346712793637934 
0.47663908365027007896 0.85471076702364467970 0.61568362087261885307 
0.69987370610450128083 0.15298699259090575708 0.30799774633667587054 
0.35231495051681016584 0.08221814837836460832 0.94356111578666235218 
0.54144120490935532253 0.06020544091803081699 0.12564367094068940034 
0.38117822287588776220 0.95030256039496019405 0.62783355750897840153 
0.75244378544138146303 0.08002709463689616776 0.64079377278265114981 
