generated randoms [0,1)
0.81759375688027424722 0.18190973189345061023 0.93486070667895271313 
0.59798064290517416453 0.37876798913240539157 0.81835304482961013228 
0.28787173928831411018 0.42997039634831191179 0.34616682183505420589 
0.19946841782217594741 0.73557381343524741446 0.83692997396258972387 
0.09196694241326430763 0.18514726510530943315 0.63919211173257672876 
0.44790060231046591177 0.26468814133920282039 0.74444814477193044233 
0.92188787130627525279 0.28146694139274508473 0.20565069365906940568 
0.73718664828603119865 0.92372164711727355879 0.56377730157939165423 
0.46666852426318050640 0.51303955737318562846 0.36864730208658613719 
0.03296890070256774941 0.28356294717109564729 0.90889979332112091903 
0.73647525673521396783 0.31823147902481285776 0.39365432103451047929 
0.78530346840103337769 0.09464260032055671346 0.35099312348882238943 
0.80213936354682524588 0.25351091605343833990 0.68556814462604065419 
0.04831925182490914850 0.88095738844032744908 0.77443915062458246190 
0.59867399520486030973 0.64593169588675469761 0.56340373703743140688 
0.50426762837729555145 0.58433718528340006237 0.03006965832956587370 
0.19562276345987483772 0.69936323357851160054 0.53590437841663174368 
0.50517577589263118476 0.54624387787765082969 0.18700876423948109561 
0.42175409407959985053 0.65184555098733487633 0.82412981511595972961 
0.99794063874052962859 0.86779576441173533752 0.04214378934778983954 
0.56688722465113938753 0.57739862501698646646 0.75046348424699615975 
0.81139140009810439835 0.32440682094826200910 0.23306969932446497396 
0.27490227153511193059 0.61486805590340232186 0.46832175721761148957 
0.39463306152796473469 0.25537610839810920282 0.67154023994322953328 
0.76434405088202184153 0.77262649536493488434 0.04523803710869622741 
0.99629800017801262157 0.99988578570213015873 0.88139822280358748330 
0.93168762389518522404 0.54165196037546525787 0.01744402279882217854 
0.81750969928478256499 0.77109230764862068952 0.06210209097770702513 
0.46388485532001677569 0.41551103600919514491 0.72461268804435352564 
0.97624960341015531995 0.63008142668535982445 0.61257192393737125435 
0.19460275417611994087 0.58507835217965409313 0.23787390001184682831 
0.29908058951937910308 0.93265820800655330203 0.50977322518188405986 
0.43677446295168076418 0.44485191496156284430 0.99776870407175333177 
0.97064160459387660573 0.84735899448750351404 0.13130911979892667674 
0.66797707122032590199 0.65040356595520587568 0.80550406313901889988 
0.59068288856972017697 0.55205270758857993840 0.75357406564536688620 
0.51484369147946384970 0.62164781813632319363 0.40985628532738149765 
0.12764207187312437419 0.12285379848030308914 0.00077526796818006005 
0.17785733234319844875 0.31595892948250337007 0.15855635353245411956 
0.31289192975022350751 0.33029881569632535410 0.43714698623380443543 
0.23868419390256212509 0.42134244403210474594 0.20396063480011150659 
0.86439717285111883349 0.37804282563750901680 0.96116652091236320921 
0.03333449267106791680 0.50627045875334020231 0.75233984346333238058 
0.24849068226271087134 0.41886455299305969113 0.80654444656588508700 
0.29491330819422123533 0.61998065257094348013 0.06006832655568339341 
0.84991258054286289436 0.66958731380377556341 0.18256892060756046980 
0.89740637922202082244 0.93850907059779142827 0.24048645258634082644 
0.14854682304560484774 0.21257832161310674657 0.52424816983622668509 
0.46438089224380396658 0.53327208547914617398 0.78828199493050155056 
0.83585800580578228924 0.59858577285944014612 0.86247478514192543742 
0.08701075408253267085 0.35127673779221679773 0.26715843262527516622 
0.89275618765885611516 0.66979425133056302855 0.74461617405759072952 
0.88924807983499287722 0.95040853168526973072 0.98567534314450799826 
0.79370872390383584438 0.19872148501521258446 0.68151091846403355490 
0.18023444664742416244 0.67672086946490361825 0.74101192794227421778 
0.46714121264085561869 0.78381710512879121389 0.07503939107210877424 
0.35664850160115069144 0.78620890245019836584 0.67651398000448281778 
0.65942586721199369926 0.29699613124007995246 0.54577443243900791714 
0.01207492284048861109 0.72259446727648390940 0.48399572299858006907 
0.24589778805854423105 0.31808978854799940805 0.00636402353283238575 
0.44044075510389113504 0.44049291891753927786 0.21834646526241652253 
0.99337345513164909683 0.35236661124311918769 0.77727976395246822783 
0.87388511475849517396 0.59547675664386834349 0.45635249301890667972 
0.24414971554686215605 0.16028076821574854804 0.26708684351331535289 
0.13195536574686927977 0.40288141512204878047 0.42847999064007269432 
0.17003644788225980022 0.98253163243724772613 0.54180867365159190996 
0.55016012960197158144 0.58940934243997600284 0.61082221665404778932 
0.63033293740810925065 0.55505069165686782284 0.45451716549273424306 
0.84628522631664315767 0.66237755745933446505 0.00424105911330197038 
0.97253714898134591138 0.00040302123487978569 0.11486230113066597802 
0.16793670877872068914 0.81520388506016749908 0.15897817916467449351 
0.70978738906530569608 0.84705219224613714779 0.97379511924998052308 
0.65345582338855079385 0.58104172769565543000 0.65265052177063465066 
0.47825122550633336616 0.74822994093869232834 0.56721654005198174353 
0.10715557937733710681 0.13268678396034383482 0.00922018073188368703 
0.44699434137822824376 0.41508001741974753784 0.07330029808599181074 
0.38638278533168501916 0.55799611554245798217 0.27587277333813453595 
0.43868430350737019907 0.02606969141748494145 0.14570629810460511422 
0.69333372744704613311 0.29518373565101607703 0.00988284898961455660 
0.49694457859789165077 0.62931084059743147563 0.32938100682465942803 
0.71219214814646769618 0.21385807305752635443 0.63939272029129057273 
0.74831182663478457151 0.76446664650093532067 0.47293752119816656609 
0.95184508206903228889 0.68837362676341884438 0.94370418285927648583 
0.82536666478844900041 0.43090532360101230225 0.47533695602617753728 
0.21711486430079585119 0.65181017940993934978 0.80616784036307720385 
0.95131868516203144104 0.54628293459568344481 0.15417354779068181969 
0.43273259516092910104 0.75960076483861249663 0.99864681205515570817 
0.34644128400561613468 0.50775186733140542650 0.57740577339725129846 
0.30601797293329124905 0.95961685316831135673 0.93357579345069541255 
0.68585399324839912971 0.13155288517967167472 0.06772371524176601376 
0.64340463378412260376 0.09700974363329306627 0.70705755291872818269 
0.31079575152354288470 0.45408762750302411604 0.59723936279417721984 
0.88010185487956116290 0.00261260768690863010 0.62521568130531646190 
0.68998647040739236047 0.32838073571615256085 0.27654507193841992851 
0.83555678823707824066 0.82962135665809100260 0.38941286108338069027 
0.16244387727687814582 0.35551475758026973573 0.65737974888438799326 
0.65333794930374855525 0.51340606340286076836 0.27559146724507810333 
0.54544051817117877867 0.99828209335614892517 0.98939743907844079907 
0.67707883643239274996 0.52501287387131934103 0.29601021163830187888 
0.75123370922503340807 0.09339779498953637571 0.52514365751580527331 
0.19046280452696628949 0.50250396210751824277 0.54001201109651564281 
0.61543285084980148270 0.22751435997003444101 0.87526802421518890007 
0.24442342753274526324 0.53969306107308545606 0.45820787352793734826 
0.05595214133171544368 0.26533003203012595073 0.56133306833331175767 
0.17974645475407591277 0.70501100165349384064 0.98832637953338320358 
0.86454282544517746523 0.86027816422318936773 0.39237191883488709010 
0.61096371692103335072 0.67125063265002449242 0.15647106538252741892 
0.65286881510101335557 0.23217009738772143024 0.94656508690367657799 
0.72523879396137180819 0.60826302146890331990 0.11082617364215940903 
0.10713917238951697897 0.70413047886276203258 0.83443633346173107235 
0.20882788381945549538 0.13167906762137393528 0.48257702306975480688 
0.52755177016993703987 0.03400028526742948642 0.10528024183081918785 
0.44370198301493002369 0.27042743436107286037 0.53182928659512462843 
0.33356191658344691575 0.69947348360235017672 0.84981834715020387883 
0.09966749252826478944 0.10883125032816098887 0.28463408672619094908 
0.74045840318746480868 0.29032073015142834116 0.34335860214727920159 
0.56599930294300904166 0.77774415880388847455 0.74854405827628611725 
0.18632261767779034756 0.77145725034689971444 0.47835192186241282108 
0.97204993473916445623 0.55065251220691302514 0.88745943088766576778 
0.05479953414339822082 0.75300107729895593422 0.34291086226170164331 
0.09292329319364522888 0.24624125761921655808 0.97159936568255189648 
0.65673942984451771920 0.46872808558667955481 0.40594272181101387353 
0.15693921696556389911 0.43561078042674661326 0.33066429687769738344 
0.76363546508019819470 0.06947707814701975515 0.37446563493886175777 
0.71947744509920696920 0.41530116312174536475 0.14873272662323677729 
0.01905319230094670857 0.09120381724591974937 0.57023913043540241929 
0.00914954644121368510 0.67559443010178532596 0.63053274299423933691 
0.51634839231141049787 0.40860705544962838687 0.47098014501606688675 
0.07713970284091775653 0.47503457381910818569 0.68142932086146101867 
0.96345318223668385826 0.52638233752218344108 0.37142522535048438925 
0.31561562589234859466 0.15439592443460137261 0.71009715426399155902 
0.33681298462363140622 0.36644712561122139149 0.70632054662461807304 
0.85709911543742833828 0.74825073876896630587 0.29868472851548300007 
0.94759878138797737357 0.71996309388648715988 0.11702964060861020812 
0.58445160975493437583 0.84247681883118064050 0.44825926299106999551 
0.63936704097505225874 0.55127995878840918564 0.44917869875082239162 
0.96469202801753350940 0.95064192607722031170 0.20117282879699094345 
0.55294108124357377321 0.57435871675056615615 0.81623958063691115505 
0.56528830355478931757 0.98563362651059005515 0.89395458710912567568 
0.52532686474602696691 0.84712471863284388718 0.17023559670285837164 
0.79321456877449914025 0.15038034886001705459 0.24194646746059755849 
0.27624257528597584432 0.40366625284115564831 0.72363665423636169827 
0.45663900513804245307 0.37879331645790359495 0.64773681330932664224 
0.96015208283060649030 0.86058476484138868301 0.29643832189231189567 
0.50499622367110563737 0.61963607444320678574 0.94248361436356642429 
0.14501063311047945881 0.30730830637954276163 0.27633407205303961440 
0.87130357030671623519 0.37875393182895211730 0.54540875010480349694 
0.94796891101337532604 0.33438629329103397581 0.53449064001625590237 
0.09551499900218796135 0.58465396356894916430 0.10671559454804535605 
0.67440834726815768185 0.42828800922710819066 0.07633258725606983930 
0.87922443729375521215 0.60910189252262614268 0.01048504663996352448 
0.86499221908276613391 0.24832649976962439808 0.36271650554786161180 
0.10988310710780857526 0.07678415080187250830 0.19036620954461258570 
0.13112514197528191140 0.10994303933521121230 0.79161000530571179468 
0.67698391214846664887 0.15700792455051693075 0.47584594135689339822 
0.17350777137163730934 0.36956047164332428423 0.59714937436756665434 
0.91116131896556207259 0.44321574785917539074 0.79995605945707848328 
0.22164459871379915690 0.83223685751231202268 0.75276130582525646595 
0.91226017209751919523 0.23201979174243159143 0.19640518458141409397 
0.08705028124003066914 0.98265529584287514275 0.48812899811302101760 
0.81729044255991833978 0.63950963975064589739 0.89621016360976035742 
0.31434944716306301160 0.72233823146582198937 0.55296082194782347763 
0.50871944909642108357 0.12888877269422782668 0.32747755081851703807 
0.57818634964293380563 0.43203522676365491151 0.35358915408724134188 
0.64536294851944120410 0.06357138849246890544 0.75977730584845093453 
0.16187798375794404393 0.66268578800172561749 0.40629458814074315143 
0.13221174399373736286 0.47803456208924099968 0.67142717172014543259 
0.41220486961096125533 0.30500478239372030842 0.20031437986190958611 
0.28436779423128211164 0.36040645094063261666 0.88537759076807964753 
0.73913917672398876668 0.52289218683540594768 0.34478536022818651041 
0.74765797231192032690 0.00249956228485403997 0.53959853474787178307 
0.19305291557519299595 0.73993744008649819932 0.88029700602263027953 
0.17969711357208506541 0.53461130579727944578 0.02689735214591304491 
0.32143147351896361741 0.73126692363395551233 0.16502348171201330906 
0.96170650535963675409 0.60297209160307163600 0.79376624893189773324 
0.07316695170207299093 0.83770679659021962671 0.14529997963424534646 
0.50746083784988615939 0.57711147023604825179 0.87435076376040044011 
0.66180696749025402781 0.42643379950844706450 0.80278014496609828576 
0.22496067145715614721 0.68288899800795088701 0.87390451291340509599 
0.74815099837505960600 0.56416778577277337803 0.15132988918074041784 
0.67126836072610451822 0.16130188527142652610 0.73279928105799219118 
0.87970169884388371706 0.75708017450691600381 0.29615687825526793020 
0.63988477516875907902 0.75439291156933241389 0.51196079621050549768 
0.70832871357737481333 0.20133898179218201463 0.24700781090201440193 
0.33295898045059968418 0.68413651086835725046 0.49146794096509505145 
0.19585952114489191267 0.62437915872556448704 0.99833530740547415938 
0.46909801801818384881 0.40799729975138898652 0.99012789652521626671 
0.02653005549009557207 0.82570851986790794186 0.54659108713702275750 
0.33560724949780040838 0.93150846991472913139 0.29734446853562035429 
0.25892029557468654311 0.90808039504469495462 0.08156391879607971518 
0.33959906239624970681 0.13173106491991282141 0.11449016574555037629 
0.70896430671110266530 0.18451637819821598008 0.85816589686861455277 
0.08665736391089051693 0.38457113903825934642 0.90170264238388275757 
0.69739438790511298905 0.73633433736266384884 0.66904905706957884526 
0.11472206828653463973 0.26964321817634706591 0.51146585702463864820 
0.06199489191957185952 0.38803910954709097680 0.59992487324865972909 
0.27204939737541766753 0.52527079100559381786 0.98668022811749600542 
0.98347779770004373212 0.65594880919210996062 0.80329849176000212019 
0.62321555230456193719 0.61197995746369793224 0.82620891464093504375 
0.79962537337957173555 0.14292981068087340368 0.82535088045913362897 
0.01194238850800344309 0.25260585216467412728 0.87365143525969557459 
0.26526464808309291321 0.36840135295106368751 0.20045650529953551455 
0.97793104558316357178 0.89373325118176083492 0.63705212589407977930 
0.74841381662603234659 0.99704637637258586302 0.16201442544079380781 
0.58915525240830968201 0.55241551783651243746 0.88136933144919216154 
0.58040474766464766887 0.08016211859388255867 0.51118667985002175236 
0.15872536487020627582 0.79344840847458764088 0.18135089074741106430 
0.92521419446430308575 0.06632178435706892472 0.12575660123137755164 
0.51908689873535762693 0.89147151483703801489 0.66117822261606162826 
0.32217164643078710640 0.51121707736748467354 0.07845677318414145951 
0.69902048741696654055 0.16941236789246438832 0.73703475743953084098 
0.30487963186880984168 0.25940152078174816275 0.67082089735875216618 
0.59243292195257590826 0.20377989337503810141 0.81106038544953995562 
0.18645028360696680458 0.97775910522868159092 0.96489902035295838090 
0.29452356560996428847 0.90143652459995893267 0.72751490275464125723 
0.32731102841564485573 0.79209352389914799986 0.07488143180877737670 
0.38790262114616269606 0.65656405152365326927 0.52771785467192677821 
0.50444874566640240943 0.12282168750575173100 0.37691127173613536705 
0.24866797033495391389 0.42024274683836893018 0.43896053793946543387 
0.88546251010653520552 0.98675319180794618390 0.81741539834353793559 
0.50462656309476905392 0.14411910499383551176 0.91333777360163681536 
0.92920863287229593652 0.39553277931675889789 0.37627390335380139774 
0.16464614646401187770 0.14769340941783637433 0.46510284443770144591 
0.19499598510651705574 0.38429644694468279020 0.17460517854855939213 
0.83233524565259342509 0.40405100471678090379 0.42615492826162215678 
0.82519490015965368812 0.24556164620560871903 0.87749134200363232416 
0.78722866624631460120 0.11040069052277856620 0.03859030884969860686 
0.92074387750359543148 0.34951324496740521219 0.48625121912828395132 
0.90641497106982149568 0.93704277158412940807 0.40021472179025296967 
0.28898323624040433977 0.62535949616110242388 0.59201282232653018589 
0.90620687258299503775 0.16424571660038522758 0.36384406076078823489 
0.93516134280677865043 0.39201954219457091355 0.54097395542369985932 
0.50935367573571954658 0.71855370843127008840 0.24780149893211089740 
0.00160659130537443851 0.18890750896393360136 0.30485558350453878518 
0.52437659572659822693 0.50444917518047560634 0.64746613321568591282 
0.83461625626253721499 0.48169017791122148431 0.60563611055116539639 
0.06004850191075483679 0.55833305071221572824 0.74918692954267185335 
0.78076446639592322896 0.41122844300387795258 0.53083670568280005853 
0.89608463247132608132 0.85767953230242977014 0.20990481657519866054 
0.54375641959635001577 0.66599100612362005513 0.06633518213045519474 
0.18285787479716963944 0.35468623508179897286 0.20899418604002106825 
0.83511955856275998933 0.21221495775435661457 0.60600657132726132303 
0.74989013982187269214 0.07174836651994520587 0.44033952727875980138 
0.23418680891040133396 0.44863221198823954872 0.39982660147396642536 
0.33039449926153574566 0.59444774556358104256 0.42044850084610030372 
0.03207414649587003730 0.69851511084689188458 0.47264334820254583214 
0.96467777041979152486 0.88321287314964536108 0.23336204441064456461 
0.17774299356386369375 0.28368679877558422575 0.35310980723037688200 
0.39709866004271376916 0.75868195714501296401 0.18383998332997997238 
0.82181038317395804782 0.44733849030487049525 0.54454401540643981861 
0.30478451490635993792 0.75453917717873397741 0.00667734443662260091 
0.66125497549826683930 0.42106284726491560733 0.04569725215195608037 
0.99867161797492465247 0.59525100541416531286 0.24843848081375052850 
0.00129978901067251407 0.00559802938046494170 0.31712226177131341842 
0.65491024873575320875 0.88677043611687556002 0.08162085937967500371 
0.71635902115828109515 0.51421020806637551814 0.79831893880273430142 
0.64139855110709609320 0.01234529102687398350 0.24116019179067427203 
0.40090437626291319795 0.86465546927797309884 0.87420834754358711649 
0.38235146005328823904 0.72399444539260615628 0.85356730931583313371 
0.57793557211698742826 0.04632530739903306660 0.29095206853233079869 
0.78006914957290485191 0.44881110387797185091 0.98207139449477232063 
0.12630635270852197394 0.31882219893449237347 0.24432152979141763538 
0.25145468762569267440 0.13988813209753803157 0.13498171992791885287 
0.64733202688940916225 0.94492766773475800335 0.20494345195372298818 
0.96495387266657139946 0.59250707833089966137 0.10212841779056214264 
0.76674961269912467188 0.21867686883220360805 0.58010079262450608972 
0.13683434448544007367 0.55763755549750637641 0.41050912150001561685 
0.44116681591501971660 0.78865529277021151344 0.79193102951688110203 
0.76619441914781449832 0.04278031088107492330 0.01098520498168498172 
0.94155624260867720743 0.62067539783278147247 0.81260094545944361322 
0.43810058849332822462 0.23081632965685860981 0.20891242296707424053 
0.64462707941432806358 0.40601213578016426275 0.76509213161285249960 
0.63555602723554072142 0.81055643337447613739 0.04276108016032620363 
0.96188386350497556698 0.58299291729947366747 0.31849289563381066870 
0.15277487847959325684 0.85697556704164457031 0.08756904557109734810 
0.74616586489253400316 0.59607808419271979261 0.51993794239928226020 
0.91193228043791174642 0.40526204704593582484 0.13912873102364620159 
0.09017007896507345244 0.21428124197929077077 0.27901884008026134332 
0.15337687491211160484 0.55464272068240960678 0.21874064948536986464 
0.99019695402003016227 0.06400440770721105288 0.61284455569267670683 
0.12756190595004324173 0.53100391366904431401 0.10780085907151404356 
0.26091886173822609329 0.03887952569787445078 0.20550759417200770152 
0.03508862418801439453 0.28704840869362890921 0.47366244925081324446 
0.10947470767905476130 0.04652512830112476294 0.55946179896857306524 
0.32055687990994341519 0.75033138946086608279 0.21784800505344215082 
0.25266055982698376603 0.80680706043647254511 0.52805266342992163153 
0.70128504185121087744 0.69282111671722712565 0.03797623339294098344 
0.86874015742745425150 0.42756171609762883001 0.18908499767685627013 
0.38372289463243114405 0.28264101341429404002 0.52573323689944739812 
0.21669095216106226687 0.70990841143918381739 0.16258026313268891805 
0.07724978653976188880 0.07100460780024064888 0.06273712244804396931 
0.26941546786115511125 0.90055292162758937557 0.47672081206241512241 
0.89779878137306190489 0.42877844229808315113 0.74412920693003137274 
0.82401781275745689115 0.45946815232616056157 0.91676316870277596571 
0.99807586267839121241 0.18041029299666977437 0.67617081134037304579 
0.90469316443700997787 0.69735071987913088698 0.84549642758366827522 
0.18217038989437028818 0.40756224396029239188 0.32422104825737729783 
0.56791176446087354712 0.83337094557663182748 0.52095964830897134590 
0.55732389908039525750 0.89058852074432826029 0.04400453537674642313 
0.21833704629821015786 0.85705043405702086012 0.35110134851795349320 
0.81546548362963844347 
generated randoms (0, 1]
0.21477779775235483761 0.48778462195411331770 0.31644650970895971120 
0.19525568477940336010 0.03075401007994793545 0.35707775728493373890 
0.55763111163197764952 0.69795758171696786754 0.42096026119540663757 
0.62059813839771860167 0.53891446835844036833 0.86872381437902856938 
0.64273574872543126624 0.05103979266471303511 0.49884781662990573814 
0.29125943663862363664 0.38390855230100018325 0.10162161414192527609 
0.39378742782117881482 0.64058343344701240696 0.77855187050784802061 
0.81618125805072283541 0.68197917727660661846 0.18226038247755971256 
0.48455188442773966528 0.47079855416476901198 0.17449894948464916844 
0.54467043932822778451 0.38477682879203478628 0.56287251130886239991 
0.37127230677894873523 0.86280125265922835709 0.25033546589551991524 
0.11129827490872523654 0.68142973532382389301 0.95108301053852573048 
0.88943839165724947193 0.11220560592283179702 0.12144877975567336392 
0.89120175613896024380 0.78372139995194833872 0.60203656399535576682 
0.28926416862635018212 0.75511898480555439406 0.81215406012739466135 
0.64158018892919477238 0.15690316019363059752 0.34088528345621105231 
0.91987381955943137157 0.91853420753453707270 0.07627030295127901205 
0.57643672330001605175 0.66971212296521298590 0.84557355759318819644 
0.21715118428649926585 0.87879908122734762266 0.50666179936886956980 
0.55467974234314132431 0.03568388842907510572 0.89597053910917501263 
0.42043707273343255970 0.71972665638515054276 0.72384524353046075795 
0.17970159696366638791 0.38534661888094912108 0.16472673130651971363 
0.79983957958389928500 0.78653690522329888779 0.40954556306812950339 
0.47743184818651163148 0.66689288819508085737 0.48073236331370594598 
0.91975176565107630289 0.40760205680000760609 0.23116853307237250625 
0.12228275884582728850 0.53849902784383196774 0.28749968588414276383 
0.42146298721581754165 0.50316602978703017790 0.02753203976137541531 
0.47149384912578828910 0.95991849915326477038 0.00807194588850035366 
0.23161237644378607214 0.49482436005879004703 0.31359770543130394138 
0.67264233811151785680 0.75506273650426325439 0.67733717609235455370 
0.47043072152758313997 0.38639664953227548239 0.40350373751250567800 
0.84110241669657814789 0.94073886600504241784 0.01783683102930444520 
0.57477838935424330202 0.28837547596767332259 0.42462248903872334971 
0.18240624311972575278 0.81809026810654938977 0.06513929332104728687 
0.40201935709482583547 0.62123201086759460843 0.18164695517038986772 
0.71212826071168588982 0.57002960365168808821 0.65383317816494579411 
0.80053158217782405259 0.26442618656475258554 0.16307002603741027613 
0.90803305758673569237 0.81485273489469056685 0.36080788826742327124 
0.55209939768953408823 0.73531185866079717961 0.25555185522806955767 
0.07811212869372474721 0.71853305860725491527 0.79434930634093059432 
0.26281335171396880135 0.07627835288272644121 0.43622269842060834577 
0.53333147573681949360 0.48696044262681437154 0.63135269791341386281 
0.96703109929743225059 0.71643705282890435271 0.09110020667887908097 
0.26352474326478603217 0.68176852097518714224 0.60634567896548952071 
0.21469653159896662231 0.90535739967944328654 0.64900687651117761057 
0.19786063645317475412 0.74648908394656166010 0.31443185537395934581 
0.95168074817509085150 0.11904261155967255092 0.22556084937541753810 
0.40132600479513969027 0.35406830411324530239 0.43659626296256859312 
0.49573237162270444855 0.41566281471659993763 0.96993034167043412630 
0.80437723654012516228 0.30063676642148839946 0.46409562158336825632 
0.49482422410736881524 0.45375612212234917031 0.81299123576051890439 
0.57824590592040014947 0.34815444901266512367 0.17587018488404027039 
0.00205936125947037141 0.13220423558826466248 0.95785621065221016046 
0.43311277534886061247 0.42260137498301353354 0.24953651575300384025 
0.18860859990189560165 0.67559317905173799090 0.76693030067553502604 
0.72509772846488806941 0.38513194409659767814 0.53167824278238851043 
0.60536693847203526531 0.74462389160189079718 0.32845976005677046672 
0.23565594911797815847 0.22737350463506511566 0.95476196289130377259 
0.00370199982198737843 0.00011421429786984127 0.11860177719641251670 
0.06831237610481477596 0.45834803962453474213 0.98255597720117782146 
0.18249030071521743501 0.22890769235137931048 0.93789790902229297487 
0.53611514467998322431 0.58448896399080485509 0.27538731195564647436 
0.02375039658984468005 0.36991857331464017555 0.38742807606262874565 
0.80539724582388005913 0.41492164782034590687 0.76212609998815317169 
0.70091941048062089692 0.06734179199344669797 0.49022677481811594014 
0.56322553704831923582 0.55514808503843715570 0.00223129592824666823 
0.02935839540612339427 0.15264100551249648596 0.86869088020107332326 
0.33202292877967409801 0.34959643404479412432 0.19449593686098110012 
0.40931711143027982303 0.44794729241142006160 0.24642593435463311380 
0.48515630852053615030 0.37835218186367680637 0.59014371467261850235 
0.87235792812687562581 0.87714620151969691086 0.99922473203181993995 
0.82214266765680155125 0.68404107051749662993 0.84144364646754588044 
0.68710807024977649249 0.66970118430367464590 0.56285301376619556457 
0.76131580609743787491 0.57865755596789525406 0.79603936519988849341 
0.13560282714888116651 0.62195717436249098320 0.03883347908763679079 
0.96666550732893208320 0.49372954124665979769 0.24766015653666761942 
0.75150931773728912866 0.58113544700694030887 0.19345555343411491300 
0.70508669180577876467 0.38001934742905651987 0.93993167344431660659 
0.15008741945713710564 0.33041268619622443659 0.81743107939243953020 
0.10259362077797917756 0.06149092940220857173 0.75951354741365917356 
0.85145317695439515226 0.78742167838689325343 0.47575183016377331491 
0.53561910775619603342 0.46672791452085382602 0.21171800506949844944 
0.16414199419421771076 0.40141422714055985388 0.13752521485807456258 
0.91298924591746732915 0.64872326220778320227 0.73284156737472483378 
0.10724381234114388484 0.33020574866943697145 0.25538382594240927048 
0.11075192016500712278 0.04959146831473026928 0.01432465685549200174 
0.20629127609616415562 0.80127851498478741554 0.31848908153596644510 
0.81976555335257583756 0.32327913053509638175 0.25898807205772578222 
0.53285878735914438131 0.21618289487120878611 0.92496060892789122576 
0.64335149839884930856 0.21379109754980163416 0.32348601999551718222 
0.34057413278800630074 0.70300386875992004754 0.45422556756099208286 
0.98792507715951138891 0.27740553272351609060 0.51600427700141993093 
0.75410221194145576895 0.68191021145200059195 0.99363597646716761425 
0.55955924489610886496 0.55950708108246072214 0.78165353473758347747 
0.00662654486835090317 0.64763338875688081231 0.22272023604753177217 
0.12611488524150482604 0.40452324335613165651 0.54364750698109332028 
0.75585028445313784395 0.83971923178425145196 0.73291315648668464711 
0.86804463425313072023 0.59711858487795121953 0.57152000935992730568 
0.82996355211774019978 0.01746836756275227387 0.45819132634840809004 
0.44983987039802841856 0.41059065756002399716 0.38917778334595221068 
0.36966706259189074935 0.44494930834313217716 0.54548283450726575694 
0.15371477368335684233 0.33762244254066553495 0.99575894088669802962 
0.02746285101865408862 0.99959697876512021431 0.88513769886933402198 
0.83206329122127931086 0.18479611493983250092 0.84102182083532550649 
0.29021261093469430392 0.15294780775386285221 0.02620488075001947692 
0.34654417661144920615 0.41895827230434457000 0.34734947822936534934 
0.52174877449366663384 0.25177005906130767166 0.43278345994801825647 
0.89284442062266289319 0.86731321603965616518 0.99077981926811631297 
0.55300565862177175624 0.58491998258025246216 0.92669970191400818926 
0.61361721466831498084 0.44200388445754201783 0.72412722666186546405 
0.56131569649262980093 0.97393030858251505855 0.85429370189539488578 
0.30666627255295386689 0.70481626434898392297 0.99011715101038544340 
0.50305542140210834923 0.37068915940256852437 0.67061899317534057197 
0.28780785185353230382 0.78614192694247364557 0.36060727970870942727 
0.25168817336521542849 0.23553335349906467933 0.52706247880183343391 
0.04815491793096771111 0.31162637323658115562 0.05629581714072351417 
0.17463333521155099959 0.56909467639898769775 0.52466304397382246272 
