generated randoms [0,1)
0.68615271624014884111 0.86889126043632436414 0.96710309822895612619 
0.17192717899005849347 0.28727043537196172984 0.98976284699861749594 
0.27110862205656238721 0.84684484361626277682 0.29715634555824554930 
0.23731752109382697746 0.19294732260888758368 0.55919441797703495212 
0.51208064396846131316 0.57774534469129901204 0.64492819404175483200 
0.22972326674817922232 0.40719863414181300953 0.75938579949520157442 
0.89595891826289975057 0.91674164372740163387 0.69118364380487440357 
0.80173199728644606310 0.91877588176431523870 0.37717830665885654362 
0.73706580760260220764 0.96076269074160092210 0.24089650978153498428 
0.53096281205140427595 0.81610003071517622786 0.26447464807819964783 
0.94506002543606326682 0.83699220510062533052 0.57076448311086047660 
0.10764097694830843110 0.84565344880585047171 0.68353484842749723249 
0.93541287895903502125 0.71713047969659915459 0.62278075653627573693 
0.79600871799779926441 0.37459555706954184018 0.42548436368632702731 
0.38999943060206709866 0.10198005064668302921 0.24909722323276284328 
0.01600068717670155571 0.60796688370978713145 0.76658070119057564185 
0.54444691129129996199 0.33601953222830727164 0.49671809823108792337 
0.63921369594571042505 0.98425403147969592332 0.41083207088255746520 
0.79757497945233901682 0.53391713600865697842 0.49827839085950231812 
0.44099848290365861736 0.68150628938049417904 0.20796033495550347858 
0.24961449117686473897 0.14358144245707182840 0.64634942066477907296 
0.89305704182642364763 0.87098754017338797517 0.25593142627910236975 
0.12599808414575353055 0.15349466166017000646 0.63666623972635316697 
0.89654082574979421238 0.09594413074877472525 0.10181970399837503294 
0.30896688298845131904 0.21747771816999006411 0.66916611896341748889 
0.38089423939172384337 0.60741264607645772955 0.00031026709631643001 
0.39775593977122780665 0.03193948633022913874 0.59194679566878916077 
0.40167586042982028616 0.65950829962183377120 0.10481839368370438059 
0.87319807323274867272 0.37636109156524000241 0.36059006794946113494 
0.59589755044528169847 0.23360159623124809869 0.87208268034412705916 
0.41889221906651386007 0.80015221622272281188 0.48555768541738175692 
0.33773338991766732597 0.82661000631712400200 0.27433931106923714616 
0.28658498026552936544 0.24753758857843854990 0.13444917739401329726 
0.39928318057051614964 0.42010734764272283925 0.82228447730910181335 
0.28648691453784858041 0.08378888623723468321 0.85400339447849904495 
0.73261328061778785425 0.43768507579888660253 0.28126017476217146651 
0.76465639636903337539 0.92024764225146427066 0.60707400231690700210 
0.63648726231418684129 0.04254430086801774813 0.26876528372293284619 
0.65869345230406772806 0.38436379146920263139 0.98159588236920147786 
0.23466753135731877045 0.47631408282356280104 0.83408082509216607825 
0.88001445759168350769 0.59824069435294369157 0.14410888391291787336 
0.39109852133018385700 0.19058596902701308018 0.26737693663390271759 
0.32507867087439090703 0.01767108561371122377 0.77666680265854659559 
0.83438402478398598916 0.74946692678842063984 0.77076553576551076752 
0.42293177862817965540 0.16505566119195314023 0.23709778029725092630 
0.42231171280426949011 0.73898213888445574149 0.12946110766114848900 
0.10918539842899344094 0.30495508891889566705 0.18522253371292096702 
0.39387318357683009928 0.02091318849488388310 0.37399703749281343335 
0.20250386892601635047 0.76416076685464884299 0.63468707334833895928 
0.80450709223809169224 0.84851905165713459311 0.56761487529776144534 
0.33421246308772478706 0.59184338063222319271 0.51604209834581982186 
0.62554272461393556348 0.30652974087485773680 0.87872207741730701258 
0.10718444944752070214 0.50218408095146460646 0.58519594201794822297 
0.15482553539903998185 0.33163647152797226525 0.70123397149211186274 
0.92117255977772694031 0.62882525546379208770 0.18459397911558572680 
0.27759157764019870562 0.98080933677658466152 0.42535895654626032503 
0.52275031804347182884 0.26615807621510390035 0.59791161905380918462 
0.90262711694380937111 0.69041340558992247978 0.80492193965585667748 
0.75589503548780845321 0.22039522225441299241 0.10733323300965991187 
0.34242257378513518695 0.71032608698809629466 0.90344158949944075587 
0.60839401520405878010 0.91462674549283184966 0.75439224703021134921 
0.59546031474387328686 0.20330178700008594284 0.74845606143262566334 
0.47541087051299002475 0.99614021274654795945 0.95390011599626056693 
0.00642985760511627369 0.39148126875951083647 0.74223616478152809606 
0.09542551243669206151 0.12172340063655906484 0.33753311975885869067 
0.37032634532527408666 0.24127564312104476940 0.37891467313551840945 
0.19674906315933005096 0.10917686459654585285 0.59758237437014960491 
0.01729800364202382923 0.04386809771621069665 0.64841520985183076498 
0.10860301990552345686 0.11187271304685042494 0.13380504367138956745 
0.61388014636017262937 0.40665798320861390458 0.22355970762356136561 
0.22852452792286026551 0.78187976033343886684 0.09146351141517361505 
0.89758165311187676494 0.36528169399348242585 0.18429773055790787950 
0.04755960939578240954 0.47224684741086075945 0.73783413947266440758 
0.92670236118569726536 0.25082113252317816965 0.22734989326832821810 
0.85774151071009296921 0.87738347773598523993 0.42188200245519502651 
0.98454285253919615606 0.96466201644044535790 0.06288985924158674301 
0.90004317823881008209 0.20718817236241204860 0.51860481665324331679 
0.08060838125624747441 0.06673108003343530825 0.51259421211850986211 
0.17661116038038549014 0.97935732576152023654 0.45898612504763525166 
0.84389380693204585349 0.05816872523116822791 0.27956710548645058445 
0.83763595591827866293 0.42003271464880875818 0.94492837098761506276 
0.75527968780056520259 0.56050443257889326354 0.21751810197332122065 
0.76204448288578019444 0.36390692988968620369 0.95929181911167127339 
0.48934789761450447898 0.40886381010097605504 0.39222118419906459863 
0.51459906692932788630 0.01152327017249032970 0.59462953316206035304 
0.18836060535051846188 0.73923111762905158173 0.31538626818556947384 
0.61771855585299961788 0.60598270719499325310 0.90130828040708044213 
0.79732607932559562691 0.11609745597639387071 0.65811570668270436002 
0.67139128614245602300 0.17970285273696351425 0.48550743325448131316 
0.35041368548328311050 0.15857871303412141017 0.01948805996149194364 
0.78335128307421664218 0.38622858489640310431 0.49524754859211062019 
0.46920816537088061438 0.91829953989929435920 0.17501790530543592794 
0.20190137869106328239 0.88533676171829056578 0.19724412741187236087 
0.57637311678892788613 0.62639529099906554599 0.96372253475953617574 
0.61776980619610366574 0.72430573468440884177 0.76487399332762517901 
0.36337866283078668062 0.88584220581883665879 0.04277490447538201401 
0.99598061878240984335 0.33151228779447938777 0.56959351562455551310 
0.13821607971498139911 0.09542322721190532597 0.63343613951369515114 
0.58576407333556934631 0.23430878589514581023 0.74102502798905445225 
0.37807957580368700690 0.64830500510059541064 0.16850176431889551942 
0.78221840611463222537 0.46116552961844825553 0.93107096219995688635 
0.29235506274545031147 0.80919209404599845570 0.88448593901964822628 
0.64689748009720293709 0.69903315015877787175 0.97262789440263763829 
0.99155932256782186585 0.87208478670387612475 0.95848415618751303668 
0.40467894527168213337 0.83740144687015449776 0.87769241036154133084 
0.25716331406444203900 0.08488722593365438662 0.46034367316158553152 
0.21392862824825686907 0.25293894268751304644 0.25850406558720995243 
0.70099967899693571560 0.34590018208502337771 0.41562836175737416511 
0.19966827105328310843 0.50857908166260767935 0.39586891187933548331 
0.76253577714204801019 0.80218290178539009005 0.73569867229424223964 
0.81538891415523284678 0.52738003023298207772 0.43026470927932414234 
0.91454414846099063574 0.75787706895983353306 0.42248614760090830167 
0.92493623174272432408 0.69965025977454775585 0.48929358707382020199 
0.69113184259460447301 0.12653264894171756261 0.42950420269619016267 
0.43338312416341406852 0.75060444418505589681 0.13506305649384864331 
0.55565786354080515252 0.53297416138834341481 0.16815129510173498772 
0.74347896611555963631 0.18578590733633193466 0.32466258989824803294 
0.28513776229047649302 0.87381499987735944401 0.78987178144812464353 
0.26950068611145860942 0.01655440628092486044 0.12429037450347402149 
0.91260732508158959320 0.76682186273933483633 0.81200276645121083341 
0.93354181452076856473 0.98066595137658851833 0.58882314824481740700 
0.56517215100265572048 0.95276700015648763120 0.81126050003225658180 
0.38202650719451369810 0.85954511262597965704 0.35572396199896760827 
0.21297990801005761696 0.61587089681622320114 0.70383567692937321070 
0.84970898051607268719 0.74762051083311242827 0.78134600776134655042 
0.87968834068593393383 0.89702756181645626476 0.86542903963299200321 
0.40113735195515332066 0.49076366174731256287 0.20548409911360310254 
0.51198804271683395761 0.17610302115515641397 0.79082958707753792105 
0.44287323461421990167 0.85572115327137376894 0.18482540247034950909 
0.66161254400593216829 0.76838980760140973558 0.21629228150308543732 
0.08417023859132277686 0.54969588771914068559 0.15177088489691659134 
0.22004442064249629674 0.26266256261048681608 0.77903899682781352354 
0.84229181706334177449 0.45674001276231490642 0.77094760390884542467 
0.87972720286318240035 0.73057633943278310618 0.33908280567347870438 
0.03866566447248231952 0.96052171367556082870 0.49517809288988923200 
0.62261857869214587424 0.44476208721787391376 0.17104115759788807161 
0.68046315074466945383 0.30668215310986290945 0.68892597001568223192 
0.77168261698213802546 0.76661412881254320517 0.23031842292391657701 
0.75261569937184247259 0.82879667871847795269 0.77505742658544041213 
0.58540937356107303202 0.28147113087050112945 0.08657326494685291252 
0.68130729008001367220 0.26550124568015642801 0.40491565115147754028 
0.98282918788559880952 0.37071533682523938324 0.51062797043855234769 
0.95031890580537337065 0.44355547758821489701 0.25072477593521758088 
0.09854333526293768131 0.19001560209027523740 0.49292865301514621201 
0.51771579837031889149 0.76680274493718769691 0.27994072929226954116 
0.81542613300951338751 0.40484219466959237010 0.35102650228220078077 
0.85021981470314300644 0.55593355505397235028 0.28656712095861736067 
0.22191896374148312177 0.26295097807258827061 0.20831411470058025515 
0.08798985544726622976 0.84618883254884047496 0.55107134836564442004 
0.03307152615107300520 0.64961731674470302167 0.31183158194038318456 
0.02546189347692018323 0.62879489839080093816 0.19735803753864433752 
0.12403996325867483463 0.22226130871078830786 0.48417972233726191966 
0.32058942647419819139 0.26495889882140533089 0.44196464137457258659 
0.27189103489124644142 0.40580214392339275520 0.88348707230645850963 
0.16935005401099312294 0.15798516951551011545 0.67906225489717275678 
0.97315755661938485588 0.90993297692700214618 0.14024979846247265236 
0.06718294910474331694 0.35647989118379386220 0.16208540465300669275 
0.95815102889852132861 0.90254934306413980849 0.53795979249715508708 
0.45353291549904906077 0.75599613570767965065 0.28739940445659306612 
0.11063553199255804493 0.16759827962979345628 0.00764820292936030377 
0.54562911761506804886 0.26733438765141537274 0.72905343388184040698 
0.40931987187480656232 0.03527598174937907061 0.56603024505097798702 
0.85074618147304992277 0.31435858115318349171 0.61160278189731331899 
0.45190269976599140023 0.50872025514682261971 0.77329503201686677905 
0.60900730239208566985 0.83688690872629356576 0.06529024107037395552 
0.28698372969645280506 0.00556513108474443463 0.47624096602122945043 
0.51548831751212431662 0.05919586931447384792 0.88492788122464172140 
0.37068882256454904756 0.22667973642071848062 0.73901812855032389393 
0.01562063143712411062 0.49975449434910723667 0.11776355906551794206 
0.57773112834370432545 0.39740049267217059104 0.73062208124744998372 
0.26849644788611559676 0.79563745653015849335 0.53525525216980152088 
0.53824507971744339763 0.48193136786291845830 0.38160857084898558433 
0.54829778037286591719 0.48298306330110074569 0.74614166677816373685 
0.09277993600174294642 0.11146802630367513842 0.71076050720647665493 
0.63000488826282619037 0.28101916696011342012 0.32512245679149653910 
0.51154137282016587385 0.46898889397954057756 0.67594489921125955334 
0.72639207854027709743 0.13090082336187536249 0.26000356254556722391 
0.78323134008325623334 0.03001391376302953162 0.55182727072425419301 
0.89539220672897856801 0.64224200099287642729 0.10613595338054215844 
0.39471219469997920193 0.81399113308819548429 0.18629529496205865513 
0.15970705656585715282 0.71427420540398744997 0.66495381768797123812 
0.98945251301245185083 0.55544517172461582710 0.49962356915395145229 
0.64817920094706171774 0.63249185297051901955 0.42170053383171901551 
0.27056796943903282937 0.53461138175817701779 0.89601089796541688592 
0.12486977234543505944 0.46967535670323057317 0.08457280853759407968 
0.00448731758769937983 0.43839098719974911589 0.36168674156723223945 
0.33098869708974798520 0.94439347629505143722 0.29236497105282377440 
0.16452580485651746578 0.22580334100837973210 0.87033649226576037528 
0.21303137890386758535 0.10928374433833631940 0.72616950838158245141 
0.26504139962239814388 0.67058870863216002434 0.69080005903825614233 
0.35399667001314050196 0.08089441740159486471 0.43134649217847886860 
0.32970446277633058685 0.37021312378374338081 0.67405598998670024358 
0.93947137273611192043 0.53246687153199356857 0.17558589351239461962 
0.22940237114728412315 0.25363795999191229846 0.20265999230314135637 
0.40291711548523156949 0.87214734419320461001 0.86956391114800157816 
0.34330800027810770558 0.67623463592502575104 0.92556287604136477931 
0.98175825944863803763 0.57944469865340031411 0.01821748712360737876 
0.19890436097866825982 0.78511743273338807647 0.64860126303290610572 
0.56464481144636180510 0.32703833761432243854 0.86201275815586719808 
0.33175389143780464885 0.76075352055005818208 0.89976854589046184607 
0.57918112002244703795 0.68243109065527218782 0.83736728195498066896 
0.77057606101099884732 0.93699457794213070194 0.21650064473290919764 
0.66913162406453707831 0.81966313480713126616 0.26705936932900686820 
0.54535898442413022202 0.17198977986714747423 0.23788833221266969531 
0.08453936024148167583 0.33648789514933752365 0.50081397853379616691 
0.80224654888665258845 
generated randoms (0, 1]
0.56962281082205756810 0.13373792447207799583 0.78968387820459629012 
0.50977155174390453851 0.69660779955310325740 0.99098847141970680674 
0.86715862611364391555 0.09262199223311040619 0.49231247125687094268 
0.29944717795120245896 0.13074459284088524313 0.93020963573920667500 
0.16081172612864125249 0.38830593805120172668 0.56006014799999315201 
0.65083068733578763876 0.85376405421908785343 0.29854868529467371019 
0.17586634366357811743 0.76836787925606264693 0.97740615378763195942 
0.72975767574675387550 0.67741386854053797784 0.95190203778838555770 
0.06749254880895283470 0.61870226728616706247 0.74647960929624734838 
0.61186047675119104028 0.93433826748264126039 0.87909262838492296943 
0.41542447173367724744 0.91513401396425253509 0.88199634347186495198 
0.90223298667256979222 0.28624276708510620892 0.96972875158185334321 
0.87210157509602814763 0.78549201501119259028 0.72168308053898200249 
0.74112996166614109050 0.65379327792242203365 0.89080030032436297027 
0.57985301269981626149 0.39459927093416391486 0.16414204156419964775 
0.87992521924003019862 0.28352256457894875474 0.10001605850879569104 
0.48196188958316499296 0.50258111670796412618 0.44127739725654757663 
0.18584861069326219507 0.20143264203582478267 0.49707984279244876724 
0.89612711196736238861 0.06944283282958374492 0.12498970935427378137 
0.41698742668011679058 0.40224460716079191158 0.63837452701174313141 
0.39225932574180899515 0.34138238437966550443 0.26507713499660368051 
0.84928493912203095739 0.83276330726866887311 0.28481859791404118276 
0.33170084796103238567 0.72279073524023096375 0.31300246816377508274 
0.87505424558554056880 0.86121393344588081931 0.62748566884648071529 
0.64606812321420781231 0.35502137458151139526 0.95815159872191468793 
0.69100008014183655902 0.57701261829993177876 0.69357439436754408923 
0.60547923449658203054 0.57142896591024139319 0.48727947531397863834 
0.39153612885571220659 0.75783832721893529261 0.17954385210354928404 
0.52347878837817241049 0.09407410637501634199 0.98837972062739587464 
0.08131997012424863058 0.55583893420623220472 0.38731342476856367441 
0.66686806433412937345 0.01603739890134958657 0.82417437722752073803 
0.18964199883578869432 0.65499450649339707731 0.42806863540691075798 
0.12239595710926365335 0.41165941314500242854 0.72636026657520313954 
0.72776539857698385738 0.22466491020524603783 0.40666035831893299068 
0.51610489190370500978 0.02238888000409100520 0.90452102104518083969 
0.09039292606649595996 0.31458947215365706818 0.28161755190516402081 
0.02411545365743994473 0.27606301230445118300 0.23710315160043804461 
0.58170395506029959343 0.98739294260821508509 0.11173541984313484221 
0.65768730252345686260 0.46312403429436677094 0.93213143538589848802 
0.28976613751532531715 0.55556974239725898101 0.69477013919051855417 
0.30332114538339838283 0.98979482642380123281 0.99266740878696424488 
0.00113716206094616190 0.82545729529834388494 0.90317711697076208388 
0.66941515429052311781 0.10212740177938939290 0.63381283441301317083 
0.40635580539093596464 0.38287799530524169178 0.39612236930674837865 
0.04580416307586321345 0.45704432767636604673 0.09484083836820511593 
0.85484205816153968627 0.84053040060631700747 0.69246370363438392026 
0.13522022481267459426 0.07773917361125404213 0.92545222344534172620 
0.77744302687776678518 0.07936765933854372790 0.23270267782719122884 
0.41313354036918181755 0.38773028087380989604 0.03236891896374149979 
0.02812085873091452193 0.68658680680376371619 0.96285984702753091291 
0.93956186819539966315 0.48530514928158829946 0.25751280245467511598 
0.14852608841753367486 0.36590883619239078506 0.62744733574104860629 
0.59693359222038466783 0.90179737624825206943 0.06464800012323079770 
0.81825774348489566101 0.97587470840865209176 0.50098447962153525026 
0.47448735027751287596 0.80708418849631335945 0.60205269473326739060 
0.87835710649155296359 0.47851033675940879419 0.95178561091035907005 
0.36247931427270252414 0.02179625199814005931 0.45084992083422692488 
0.04169047730017116926 0.44603698435336136541 0.77279484613108251345 
0.83817270695298762284 0.92006136422615747428 0.46507132948008500506 
0.37939281310787054124 0.47155496336404190139 0.00490026344739935560 
0.56769883844701207742 0.91519404060111098076 0.81251731821279493673 
0.60261563101102377793 0.53497176751234332137 0.74364373108399983714 
0.28652919460319292710 0.51179243972607579849 0.47555592006056790488 
0.73941102560331817273 0.86821494972187518435 0.87901770953624636107 
0.08051569798921986987 0.41458822528219640979 0.90481746003208662898 
0.11969817194950160832 0.17575873915289963456 0.44806470574909007532 
0.48850936663229305168 0.18090157932926098638 0.27104284378163945313 
0.59264671208167540861 0.78862416488464193165 0.39383704139086583851 
0.32331779023175100107 0.10630729992114695825 0.15959926502365062717 
0.86176639606306482122 0.80347892563840694891 0.61938253879931859380 
0.67698279998110511002 0.47611259379468706676 0.64697693894153252003 
0.10468038459070516666 0.69283043831401869284 0.19319022090260395963 
0.76081805540070135407 0.67301805962732075272 0.64761402093075748354 
0.56719972293513398753 0.78172362001065542891 0.38724898108770289262 
0.23105438050905546810 0.00556671783821971466 0.59800782037084276865 
0.52372967707337192422 0.04028763024620163335 0.47473124235159125384 
0.37044789951399015315 0.08346708339329778070 0.47333138188340617702 
0.89361224094479418945 0.58895325118432428901 0.94674116887929837816 
0.17006361350615994965 0.64884920413276514495 0.76581728749817901125 
0.33231084089340101606 0.82011041532560136069 0.24431187886830607603 
0.88326930790955504591 0.34073921016192865174 0.30459104367505940303 
0.44294586349756115418 0.42804803232143173730 0.60488577159978840214 
0.31550687943268518332 0.66479814403070225381 0.65236089450791245881 
0.94263090605288724078 0.07901543966560087284 0.57714580651908775621 
0.20503371880044274356 0.00732799705107090027 0.20828097771003806216 
0.97810491669322563446 0.34578973458637696226 0.86133404024952975320 
0.79554117930657453073 0.21309513506567023811 0.50682580042691816047 
0.62082606679909191350 0.69774223291154924276 0.33666821677418656833 
0.49103941299680609056 0.13756682606123371571 0.95417528882489532904 
0.70943787350565368222 0.19351782143312012963 0.81562932515780350862 
0.75004831945806427207 0.94135330377054593498 0.79733429461614480083 
0.70303246398010488249 0.32483141246810154357 0.04447760557962188166 
0.09321503497232019875 0.49759036733741668357 0.70857517608399644971 
0.59472617141919692507 0.19822402772769742718 0.70541174489323910102 
0.84141581973838119879 0.82464678488619691521 0.18227523173286042102 
0.83158444022726607514 0.80290139305983720952 0.73807838406825454491 
0.21384153023591556675 0.69680664289951121937 0.15078901608902306464 
0.53590517072366128382 0.55842885821447807437 0.40767099028365971769 
0.36259876164168014512 0.77163855551968962843 0.25968112308958257728 
0.47526853355428277936 0.16786801532262018988 0.53556144912428527149 
0.42719336902840221448 0.21464158368375851893 0.34286648578563139189 
0.19283526016768215428 0.95927855754654212106 0.02043228373236538609 
0.13183005742222242418 0.85991525555566528105 0.59596825580209844553 
0.80754623986071605302 0.02607849692033403777 0.83465464028904690075 
0.27885430269605993026 0.73455509412471498010 0.32137283176611242119 
0.16003295551578311517 0.43316313104054482430 0.17187140155915003881 
0.87380420652047940955 0.68170009861808056328 0.12602724780823026940 
0.88718548016035914117 0.16870527854283934310 0.64203878671963532376 
0.62213049962035804619 0.16496176503522708146 0.74604245835905236284 
0.21742997629807159221 0.05155080919415921947 0.78205103016416388506 
0.14331717303158875154 0.91041134263411693794 0.73831519604090001252 
0.05854225192108919451 0.80228127615927435912 0.82638900052613917246 
0.59014225213057525110 0.85855827225266301284 0.18627177874015399262 
0.07954447828428157230 0.21252445865546132353 0.38450442754054225958 
0.67638418265762889625 0.34820553607171889077 0.21497634637973228600 
0.51282642399268518751 0.49848822804354275817 0.78932774057597154815 
0.72897794327594400698 0.53927789815967464016 0.47466876483985243063 
